layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C001,18,"AA,ACHR,ADI,AEHL,AEHR,AES,AFRM,AGEN,AGNC,AIRE,AIXI,ALAB,ALB,ALC,AMBA,AMKR,API,APLD"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C002,18,"AAOI,AAPL,ABNB,ABSI,ACLS,ADBE,AEP,AEVA,ALLT,ALV,AMC,AMCR,AMD,AMPX,AMSC,AMZN,ANY,APH"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C003,9,"AAL,ABCL,AI,AIM,AISP,ALGM,ALT,ANF,APA"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C004,8,"AAPG,ABAT,ABEV,ADTN,AEM,AG,AMAT,AMPG"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C005,3,"ADTX,AEON,AIFU"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,flow_alignment_graph,C001,24,"AA,AAPG,ABAT,ABEV,ACGL,ACLX,ACMR,AEG,AEHR,AEMD,AEO,AES,AFL,AFRM,AG,AGNC,AIMD,ALAB,ALB,ALXO,AM,AMGN,ANGO,API"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,flow_alignment_graph,C002,23,"AAL,ABBV,ABCL,ABNB,ADAG,ADP,ADT,AEE,AGCO,AGL,AIM,AIOT,AISP,ALK,ALLO,ALLT,ALLY,ALTO,AMC,AMCR,AMTX,AOSL,APA"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,flow_alignment_graph,C003,18,"ABR,ACB,ACHR,ACI,ADI,ADPT,ADTN,AEM,AGEN,AIP,AKBA,ALC,AMAT,AMBA,AMKR,AMPG,AMRX,APLD"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,flow_alignment_graph,C004,15,"AAOI,AAP,ABUS,ADBE,ADMA,AEP,AEVA,AIG,ALV,AMD,AMPX,AMRN,AMZN,ANF,APH"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,flow_alignment_graph,C005,9,"AAPL,ABSI,ABT,ACLS,ADGM,ADTX,AHH,AIFU,ALLE"
