layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C001,13,"ABNB,ACT,ADI,AEM,AER,AEVA,AG,AIG,AIRJ,AISP,ALAR,ALEC,ALT"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C002,11,"AA,ADAG,AEG,AEO,AEYE,AIZ,ALGS,ALTO,AMKR,AMPX,AMTX"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C003,11,"ADC,AGEN,AGO,AKBA,ALK,ALLT,AMAT,AMGN,AMPG,AMSC,ANVS"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C004,10,"ACTU,AEHR,AGNC,ALLR,AMD,AMZN,ANET,ANIX,APH,APLD"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C005,4,"AAOI,ABAT,ABSI,ACIW"
qualification-6d-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C006,4,"AGRO,ALIT,AMC,ANF"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,volume_expansion_graph,C001,7,"ABVX,AES,AG,ALG,ALUR,AMGN,ANGH"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,volume_expansion_graph,C002,7,"ACTU,ALLR,AMPX,AMSC,ANET,APA,APH"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,volume_expansion_graph,C003,6,"AEHR,AGNC,AIG,AMZN,ANIX,APLD"
qualification-6d-candidate_2025-01-27_2025-01-27_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,volume_expansion_graph,C004,4,"ABVC,ACOG,AEHL,AMTM"
