layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C001,27,"AAON,ABBV,ABCL,ABEO,ACCO,ACHR,ACIU,ACLX,ACRE,ACT,ADBE,AEHL,AER,AEVA,AEYE,AGL,AI,ALXO,AM,AMPY,AMRN,AMSC,AMTM,ANGI,APLT,APM,APO"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C002,25,"ACET,ACGL,ACI,ACM,ACON,ACVA,ADC,ADTN,AEG,AEM,AENT,AG,AGEN,AGI,AJG,AKAM,ALGN,ALKS,ALLR,AMCX,AME,AMG,AMLX,AOS,APAM"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C003,24,"ABAT,ABNB,ABSI,ACDC,ADMA,ADT,AFRM,AGIO,AGNC,AGX,AIOT,AIT,AKBA,ALAB,ALKT,AMPG,AMRX,AMTX,ANAB,ANET,ANY,AON,APD,APLD"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C004,19,"ABT,ABUS,ACAD,ACIW,ACMR,ADP,AEE,AEP,AHR,AIR,AIRE,AISP,AKR,ALC,ALGS,AMAT,AMD,AMT,ANDE"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C005,16,"ACB,ACLS,ADCT,AEHR,AES,ALB,ALDX,ALTS,AMC,AMIX,AMKR,AMN,AMPX,ANNX,APA,API"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C006,15,"AAOI,AAPL,ABR,ABVX,ACN,ACRS,ADI,ADSK,AEIS,AERT,AIV,AMBA,AMX,AMZN,APH"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C007,14,"ACHC,ADM,AEI,AEMD,ALEC,ALLT,AMAL,AMBP,AMGN,AMTB,ANF,ANGO,ANVS,APLE"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C008,14,"AA,AAL,AB,AESI,AHH,ALGM,ALHC,ALK,ALNY,ALTO,AMH,AOSL,APG,APLS"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C009,12,"A,AEO,AFL,AGCO,AIG,AIP,ALL,ALT,ALV,AMCR,AMP,AMRC"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C010,8,"ADNT,ADPT,ADTX,ADV,ALGT,ALIT,ALLO,ALLY"
qualification-6d-candidate_2025-01-03_2025-01-03_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1515,2025-01-03,2025-01-03 23:15:00,1515,45,return_corr_graph,C011,6,"AAP,ACIC,AGYS,AHCO,AL,AMPL"
qualification-6d-candidate_2025-01-03_2025-01-03_1520_return_corr_graph_community_001,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1520,2025-01-03,2025-01-03 23:20:00,1520,50,return_corr_graph,C001,25,"ABAT,ABEO,ACDC,ACHC,ACM,ACVA,ADMA,AEI,AEMD,AGIO,AGX,AIT,ALDX,ALEC,ALKT,ALLT,ALT,ALXO,AMAL,AMPG,AMPX,AMRX,ANF,ANVS,AOSL"
qualification-6d-candidate_2025-01-03_2025-01-03_1520_return_corr_graph_community_002,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1520,2025-01-03,2025-01-03 23:20:00,1520,50,return_corr_graph,C002,23,"A,ACLS,ADM,AEO,AES,AFL,AGCO,AIG,AIP,ALB,ALL,ALTS,ALV,AMBP,AMC,AMCR,AMIX,AMN,AMP,AMRC,APA,API,APLE"
