layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C001,21,"AA,ABAT,ABCL,ABEV,ABSI,ABVE,ACON,ADTX,AEM,AENT,AEO,AEON,AES,AGEN,AGNC,ALK,ALUR,AM,AMLX,AMPX,ANY"
qualification-6d-candidate_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C002,17,"AAL,ADBE,ADMA,AEHL,AI,AIRE,ALAB,ALC,ALLT,ALLY,AMC,AMD,AMSC,AMTM,ANET,APH,APLD"
qualification-6d-candidate_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C003,12,"AAOI,AAPL,ABNB,ACHR,AFRM,AGI,ALT,AMAT,AMPG,AMZN,APA,API"
qualification-6d-candidate_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C004,3,"AG,AISP,APLT"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C001,20,"AA,ABAT,ABCL,ABEV,ABSI,ACGL,ADTN,AENT,AEP,AES,AGEN,ALGN,ALV,AM,AMLX,AMOD,AMPX,AMT,ANIX,ANY"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C002,18,"ABR,ABVE,ACON,ADI,ADTX,AEM,AEO,AEON,AESI,AGNC,AIM,AJG,ALEC,ALGS,ALK,AMBA,ANF,AOSL"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C003,16,"AAL,AAOI,AAPL,ABNB,ACB,ACHR,ADBE,ADM,ADMA,ADSK,AGI,ALGM,AMAT,AMC,ANRO,APA"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C004,13,"ACLS,AEG,AER,ALAB,ALL,ALLO,ALLT,ALLY,ALT,AMD,AMPG,AMSC,APLT"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C005,13,"ACAD,AG,AGX,AI,AIRE,ALB,ALC,AMGN,AMIX,AMTM,ANET,APH,APLD"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C006,7,"AAP,AB,ACRS,AFRM,AMKR,AMZN,API"
qualification-6d-candidate_2025-01-21_2025-01-21_1440_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1440,2025-01-21,2025-01-21 22:40:00,1440,10,flow_alignment_graph,C007,2,"ACDC,AMRX"
