layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C001,24,"A,AAPL,AB,ACN,ADMA,ADP,AEG,AFRM,AGEN,AGX,AIOT,AISP,AJG,AKAM,ALHC,ALKT,ALL,ALV,AMLX,AMT,ANGI,API,APLD,APLE"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C002,20,"ABAT,ABCL,ABNB,ACHR,ADM,ADTN,AGI,AIFF,AIFU,AIRE,ALAB,ALK,AMR,AMSC,AMZN,ANET,AON,APG,APM,APO"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C003,20,"AA,AAL,ABEV,ABSI,ACB,ACET,ACMR,AEHR,AEON,AEP,AG,AGNC,AKBA,ALB,ALGT,AMBA,AMGN,ANGO,AOS,APH"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C004,14,"AAOI,ABR,ABUS,AES,AGL,AI,AIV,ALEC,ALLR,ALLY,AMC,AMPL,AMTM,APA"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C005,12,"AAP,ABBV,ADBE,ADI,ALC,ALGS,ALLT,ALT,AMAT,AMCR,AMD,AMRN"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C006,6,"ACCO,ACRE,AIG,AL,AMPX,ANF"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C007,3,"ACGL,ALLO,AMPH"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C008,3,"ACAD,ACI,AIR"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C009,3,"AIP,AIRS,AM"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C010,2,"ACON,ALTS"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_011,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C011,2,"ACRS,AMBP"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_012,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C012,2,"ADT,APLS"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_013,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C013,2,"AEMD,AHH"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_014,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C014,2,"AMH,ANNX"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_flow_alignment_graph_community_015,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,flow_alignment_graph,C015,2,"AMKR,APLT"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C001,25,"AAP,ABBV,ABUS,ACN,ADBE,ADI,ADP,ADT,AFRM,AGCO,AGEN,AGX,AJG,ALKS,ALLT,ALT,ALTS,ALV,AMCR,AMD,AMRN,AMTM,ANAB,APLD,APLE"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C002,21,"ABCL,ABEV,ABNB,ABSI,ACHR,ADNT,AEHR,AEP,AIFU,ALAB,ALB,ALK,AMBA,AMR,AMZN,ANGO,AON,APG,APH,APM,APO"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C003,19,"AA,AAL,ABAT,ACB,ACET,ACMR,ADM,ADTN,AG,AGNC,AIFF,AIRE,AKBA,ALGT,AMGN,AMSC,ANET,AOS,APLT"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C004,13,"AAPL,ADMA,AEG,AGO,AIOT,AISP,AKAM,ALC,ALGS,ALHC,ALKT,ALLY,API"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C005,12,"AAOI,ABR,AES,AGL,AI,AIV,ALL,AMAT,AMC,AMPL,AMT,APA"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C006,9,"ACCO,ACDC,ACRE,AIG,AIRS,AL,ALRM,AMPX,ANF"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C007,6,"ACRS,ADSK,AHR,ALEC,ALLR,AMBP"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C008,4,"ACGL,ALGN,AMTX,AOSL"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C009,3,"ABEO,ACIU,AIP"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C010,3,"ACVA,AGI,AMN"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_011,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C011,3,"ACXP,ALUR,AMLX"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_012,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C012,2,"ACAD,ACI"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_013,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C013,2,"AHCO,AMPH"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_014,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C014,2,"AGIO,AHH"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_015,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C015,2,"ABM,AM"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_016,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C016,2,"AEMD,AMKR"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_017,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C017,2,"ALLE,AMX"
qualification-6d-candidate_2025-01-14_2025-01-14_1450_flow_alignment_graph_community_018,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1450,2025-01-14,2025-01-14 22:50:00,1450,20,flow_alignment_graph,C018,2,"ABT,ANDE"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C001,23,"AA,ABEV,ABM,ACB,ACET,ACHR,ACLS,ADTN,AEHR,AIFF,AIRE,AKBA,ALB,ALGT,ALK,AMP,AMPG,AMSC,ANET,ANGO,AOS,APH,APO"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C002,20,"ABCB,ABUS,ACN,ADMA,ADP,ADTX,AEG,AGCO,AGEN,AGO,AISP,AKAM,ALC,ALGS,ALKT,AMC,AMPL,AMT,APLD,APLE"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C003,18,"AAOI,AAP,ABR,ACGLN,ADBE,AEE,AES,AFRM,AGL,AI,AIV,AJG,ALEC,ALL,ALLR,AMAT,AMTM,APA"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C004,14,"AB,ACCO,ACDC,ACIW,ACRE,AEMD,AIG,AKR,ALGN,ALRM,AMPX,AMRX,AMTX,ANF"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C005,14,"AAPL,ABBV,ADI,AGX,AIOT,ALHC,ALLT,ALLY,ALT,ALTS,ALV,AMCR,AMD,API"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C006,12,"AAL,ABSI,ACMR,AEP,AG,AGNC,AIRS,ALAB,AMBA,AMGN,AMR,AON"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C007,11,"ABAT,ABCL,ABNB,ACRS,ADM,ADSK,AIFU,AMBP,AMZN,APG,APM"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C008,5,"AGIO,AM,AMPH,AMPY,AOSL"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C009,4,"AEM,ALKS,ALLO,AMG"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C010,4,"ABVC,ACVA,AGI,AMN"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_011,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C011,3,"ACXP,ALUR,AMLX"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_012,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C012,2,"ACAD,ACI"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_013,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C013,2,"ADEA,AMCX"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_014,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C014,2,"ACIU,AIP"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_015,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C015,2,"ADCT,AMH"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_016,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C016,2,"ALLE,AMX"
qualification-6d-candidate_2025-01-14_2025-01-14_1455_flow_alignment_graph_community_017,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1455,2025-01-14,2025-01-14 22:55:00,1455,25,flow_alignment_graph,C017,2,"ABT,ANDE"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C001,24,"AA,AAL,ABAT,ABEV,ABSI,ACMR,ADM,AEHR,AEP,AG,AGNC,AIRS,ALAB,ALB,ALGT,ALK,AMBA,AMGN,AMR,AMSC,ANGO,AON,AOS,APH"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C002,18,"AAP,ABBV,ABR,ADBE,ADI,AEVA,AGCO,AGX,AHCO,AJG,ALL,ALLT,ALTO,AMAT,AMCR,AMD,APLD,APLE"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C003,18,"AAOI,ABCB,ABUS,ACN,ADMA,ADP,AES,AFRM,AGL,AI,ALT,ALTS,ALV,AMC,AMPL,AMT,AMTM,APA"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C004,18,"AAPL,ACGLN,ACIC,AEG,AGEN,AGO,AIOT,AISP,AIV,AKAM,ALC,ALEC,ALGS,ALHC,ALKT,ALLR,ALLY,API"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C005,16,"ABM,ABTS,ACCO,ACIW,ACRE,ACVA,AGI,AIFF,AIFU,AIG,ALRM,AMN,AMPX,AMTX,ANF,ANRO"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C006,15,"ABNB,ABT,ACET,ACHR,ACLS,ACRS,ADNT,ADSK,AIT,AKBA,AMBP,AMZN,ANET,APG,APM"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C007,7,"ABCL,ACB,ADTN,AEHL,ALEX,AMP,APO"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C008,4,"ACA,ACTG,ADT,AFL"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C009,3,"ACGL,AGYS,AN"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C010,3,"ACXP,ALUR,AMLX"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_011,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C011,3,"AM,AMPH,AOSL"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_012,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C012,2,"ABEO,AER"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_013,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C013,2,"ACHC,AHT"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_014,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C014,2,"ACAD,ACI"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_015,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C015,2,"AESI,AFG"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_016,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C016,2,"AGIO,AMPY"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_017,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C017,2,"ADTX,AIN"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_018,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C018,2,"AIRJ,ALGM"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_019,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C019,2,"ALKS,ALXO"
qualification-6d-candidate_2025-01-14_2025-01-14_1500_flow_alignment_graph_community_020,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1500,2025-01-14,2025-01-14 23:00:00,1500,30,flow_alignment_graph,C020,2,"ADEA,AMCX"
