layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,10,"ABNB,ACAD,ACDC,ACLS,ADMA,ADT,AHR,AMRX,AMZN,ANET"
qualification-6d-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,8,"AAP,ADNT,AEE,AGI,AGX,AIG,ALL,AMN"
qualification-6d-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,6,"ACVA,AHH,AKR,ALGM,AMKR,AMPH"
qualification-6d-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,5,"ACGL,AFL,AG,AMPX,ANAB"
qualification-6d-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"AMD,AMGN"
qualification-6d-candidate_2025-01-06_2025-01-06_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,4,"ACAD,AFRM,AIR,AMPX"
qualification-6d-candidate_2025-01-06_2025-01-06_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,3,"AHH,AIV,AKR"
qualification-6d-candidate_2025-01-06_2025-01-06_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,2,"ACRS,ADV"
qualification-6d-candidate_2025-01-06_2025-01-06_1445_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C004,2,"ALIT,AMLX"
qualification-6d-candidate_2025-01-06_2025-01-06_1445_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C005,2,"ACCO,ANY"
qualification-6d-candidate_2025-01-06_2025-01-06_1445_dtw_trade_flow_similarity_graph_community_006,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C006,2,"ACDC,AOMR"
qualification-6d-candidate_2025-01-06_2025-01-06_1450_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1450,2025-01-06,2025-01-06 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,5,"ACI,AFL,AHR,AIG,AORT"
qualification-6d-candidate_2025-01-06_2025-01-06_1450_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1450,2025-01-06,2025-01-06 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C002,2,"AHH,AIV"
qualification-6d-candidate_2025-01-06_2025-01-06_1450_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1450,2025-01-06,2025-01-06 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C003,2,"AL,ALKT"
qualification-6d-candidate_2025-01-06_2025-01-06_1455_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1455,2025-01-06,2025-01-06 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,2,"AHH,AIV"
qualification-6d-candidate_2025-01-06_2025-01-06_1500_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-06,qualification-6d-candidate_2025-01-06_2025-01-06_1500,2025-01-06,2025-01-06 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C001,2,"AHH,AIV"
