layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,6,"A,ACRE,ADTN,AGIO,ALKT,ANGO"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,6,"AAP,AB,ABM,AGCO,AIG,AMT"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,6,"ABEV,ADSK,ADT,AEP,AMBA,AMPH"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,6,"ACAD,AHH,AMKR,AOS,APG,APLS"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,3,"AAON,ANAB,APO"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_006,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,2,"ABSI,AMGN"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_007,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,2,"ACI,AME"
qualification-6d-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_008,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,2,"ADBE,ALHC"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,2,"ABBV,ALHC"
qualification-6d-candidate_2025-01-14_2025-01-14_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1445,2025-01-14,2025-01-14 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,2,"ADSK,AGEN"
