layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-17_2025-01-17_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1435,2025-01-17,2025-01-17 22:35:00,1435,5,volume_expansion_graph,C001,7,"ABVE,ACHV,ACXP,AEG,ALLR,ALLT,AMPX"
qualification-6d-candidate_2025-01-17_2025-01-17_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1435,2025-01-17,2025-01-17 22:35:00,1435,5,volume_expansion_graph,C002,7,"AEVA,AI,ALT,AMC,AMCR,AMD,AMRC"
qualification-6d-candidate_2025-01-17_2025-01-17_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1435,2025-01-17,2025-01-17 22:35:00,1435,5,volume_expansion_graph,C003,7,"ACGL,ACLX,ADBE,AER,AKR,AME,APD"
qualification-6d-candidate_2025-01-17_2025-01-17_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1435,2025-01-17,2025-01-17 22:35:00,1435,5,volume_expansion_graph,C004,7,"AAOI,ABSI,ACHC,AGX,AISP,ALGS,AMTM"
qualification-6d-candidate_2025-01-17_2025-01-17_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1435,2025-01-17,2025-01-17 22:35:00,1435,5,volume_expansion_graph,C005,3,"AIMD,AKAN,AMIX"
qualification-6d-candidate_2025-01-17_2025-01-17_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1435,2025-01-17,2025-01-17 22:35:00,1435,5,volume_expansion_graph,C006,2,"ALAB,ALC"
qualification-6d-candidate_2025-01-17_2025-01-17_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,volume_expansion_graph,C001,3,"ACLX,AER,AKR"
qualification-6d-candidate_2025-01-17_2025-01-17_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,volume_expansion_graph,C002,3,"AIMD,AKAN,AMIX"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,volume_expansion_graph,C001,3,"ACLX,AER,AKR"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,volume_expansion_graph,C002,3,"AIMD,AKAN,AMIX"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,volume_expansion_graph,C003,2,"AAON,ALUR"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,volume_expansion_graph,C004,2,"ACOG,AN"
qualification-6d-candidate_2025-01-17_2025-01-17_1450_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1450,2025-01-17,2025-01-17 22:50:00,1450,20,volume_expansion_graph,C001,3,"AIMD,AKAN,AMIX"
qualification-6d-candidate_2025-01-17_2025-01-17_1450_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1450,2025-01-17,2025-01-17 22:50:00,1450,20,volume_expansion_graph,C002,2,"AAON,ALUR"
qualification-6d-candidate_2025-01-17_2025-01-17_1455_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1455,2025-01-17,2025-01-17 22:55:00,1455,25,volume_expansion_graph,C001,3,"AIMD,AKAN,AMIX"
qualification-6d-candidate_2025-01-17_2025-01-17_1500_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1500,2025-01-17,2025-01-17 23:00:00,1500,30,volume_expansion_graph,C001,2,"ACA,AMTD"
qualification-6d-candidate_2025-01-17_2025-01-17_1505_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1505,2025-01-17,2025-01-17 23:05:00,1505,35,volume_expansion_graph,C001,2,"ACA,AMTD"
qualification-6d-candidate_2025-01-17_2025-01-17_1510_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1510,2025-01-17,2025-01-17 23:10:00,1510,40,volume_expansion_graph,C001,2,"AKAN,ANVS"
qualification-6d-candidate_2025-01-17_2025-01-17_1515_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1515,2025-01-17,2025-01-17 23:15:00,1515,45,volume_expansion_graph,C001,2,"AKAN,ANVS"
qualification-6d-candidate_2025-01-17_2025-01-17_1520_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1520,2025-01-17,2025-01-17 23:20:00,1520,50,volume_expansion_graph,C001,2,"AKAN,ANVS"
qualification-6d-candidate_2025-01-17_2025-01-17_1525_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1525,2025-01-17,2025-01-17 23:25:00,1525,55,volume_expansion_graph,C001,2,"AKAN,ANVS"
qualification-6d-candidate_2025-01-17_2025-01-17_1530_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1530,2025-01-17,2025-01-17 23:30:00,1530,60,volume_expansion_graph,C001,2,"AKAN,ANVS"
qualification-6d-candidate_2025-01-17_2025-01-17_1550_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1550,2025-01-17,2025-01-17 23:50:00,1550,80,volume_expansion_graph,C001,2,"ACOG,AIHS"
qualification-6d-candidate_2025-01-17_2025-01-17_1555_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1555,2025-01-17,2025-01-17 23:55:00,1555,85,volume_expansion_graph,C001,2,"ACOG,AIHS"
