layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C001,22,"ABR,ACHC,ACHV,ACRS,ADC,ADI,AEM,AFRM,AGCO,ALGN,ALLE,ALLR,ALT,ALV,ALXO,AM,AMPX,AMRC,AMT,AMTX,APD,APGE"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C002,19,"A,ACB,ACEL,ACMR,ADNT,ADPT,AES,AIRE,AKR,ALAB,ALB,ALGT,ALK,ALKS,ALTO,ALVO,AMN,AOS,APG"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C003,18,"AAL,AAOI,AAON,AAP,ABBV,ACHR,ACXP,ADCT,ADT,ADTN,AEVA,AG,AGX,AGYS,ANAB,ANGI,ANTX,API"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C004,17,"ABNB,ABOS,ABSI,ABVC,ACDC,ACLS,ADBE,ADEA,AEP,AGEN,AGL,AIFF,ALC,ALEX,ALGM,ALMS,AMX"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C005,16,"ACN,ADTX,ADV,AEHR,AGIO,AISP,AKBA,ALIT,ALLY,AMBA,AMCR,AMR,AMSC,AMZN,APA,APAM"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C006,15,"AB,ABCB,ABUS,ACAD,ADM,ADSE,AFL,AGNC,AHCO,AIT,AMC,AMD,AMRN,AON,AORT"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C007,14,"AAPL,ACGL,ADMA,ADP,AEE,AER,AGO,AIM,AIZ,ALHC,AMH,AMPG,AN,AP"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C008,14,"ABM,ABT,ACCO,ACIW,ADGM,AI,ALEC,ALKT,ALLT,AMBP,AMCX,AME,AMGN,APH"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C009,13,"ACON,ADSK,AFCG,AHH,AIG,AIOT,AJG,ALAR,ALL,ALLO,ALNY,ALTS,ANET"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C010,10,"AA,AAT,ACM,AGI,AHR,AL,AMAL,AMLX,ANNX,APLE"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C011,8,"ABCL,ABEV,ACRE,ACVA,AKAM,AMAT,AMKR,AMTM"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_012,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C012,8,"ACLX,AEO,AEON,AIMD,AMRX,AMTB,ANF,APLS"
qualification-6d-candidate_2025-01-23_2025-01-23_1515_return_corr_graph_community_013,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1515,2025-01-23,2025-01-23 23:15:00,1515,45,return_corr_graph,C013,2,"ANY,APLD"
qualification-6d-candidate_2025-01-23_2025-01-23_1520_return_corr_graph_community_001,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1520,2025-01-23,2025-01-23 23:20:00,1520,50,return_corr_graph,C001,22,"ACB,ACEL,ACRS,ACXP,ADBE,ADC,ADI,AIRE,ALGN,ALLE,ALLR,ALT,ALV,ALVO,ALXO,AM,AMD,AMTX,AOS,APD,APG,APGE"
qualification-6d-candidate_2025-01-23_2025-01-23_1520_return_corr_graph_community_002,qualification-6d-candidate_2025-01-23,qualification-6d-candidate_2025-01-23_2025-01-23_1520,2025-01-23,2025-01-23 23:20:00,1520,50,return_corr_graph,C002,18,"AA,ACGL,ACM,ACON,ADP,AEE,AFCG,AGI,AGO,AIOT,AIZ,AJG,ALAR,ALNY,ALTS,AMAL,AP,APLE"
