layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-15_2025-01-15_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,7,"AAPL,ADMA,ADNT,AESI,AIV,ALKT,AMAT"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,3,"ACGL,ACM,ALL"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,3,"AGCO,AM,AON"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,2,"AMBA,APLE"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"ADP,AMLX"
qualification-6d-candidate_2025-01-15_2025-01-15_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,7,"AAPL,ACMR,ADPT,AHCO,AIV,AMAT,APLE"
qualification-6d-candidate_2025-01-15_2025-01-15_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,4,"ABR,ACA,ALGM,AMH"
qualification-6d-candidate_2025-01-15_2025-01-15_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,2,"ADT,AIR"
qualification-6d-candidate_2025-01-15_2025-01-15_1450_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,7,"ABM,ACGL,ACN,ADM,ADNT,AEP,ALK"
qualification-6d-candidate_2025-01-15_2025-01-15_1450_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C002,2,"AEIS,AIV"
qualification-6d-candidate_2025-01-15_2025-01-15_1450_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C003,2,"AEO,AHCO"
qualification-6d-candidate_2025-01-15_2025-01-15_1450_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C004,2,"ALHC,AMWD"
qualification-6d-candidate_2025-01-15_2025-01-15_1450_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C005,2,"AB,AORT"
qualification-6d-candidate_2025-01-15_2025-01-15_1455_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1455,2025-01-15,2025-01-15 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,2,"ABM,ALGS"
qualification-6d-candidate_2025-01-15_2025-01-15_1455_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1455,2025-01-15,2025-01-15 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C002,2,"ACM,ALRM"
qualification-6d-candidate_2025-01-15_2025-01-15_1455_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1455,2025-01-15,2025-01-15 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C003,2,"AB,AORT"
