layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-02_2025-01-02_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1435,2025-01-02,2025-01-02 22:35:00,1435,5,volume_expansion_graph,C001,6,"ABEV,ACAD,ACMR,AEHR,AEM,AI"
qualification-6d-candidate_2025-01-02_2025-01-02_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1435,2025-01-02,2025-01-02 22:35:00,1435,5,volume_expansion_graph,C002,5,"ACIC,ACON,ALXO,AMBO,AMCX"
qualification-6d-candidate_2025-01-02_2025-01-02_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1435,2025-01-02,2025-01-02 22:35:00,1435,5,volume_expansion_graph,C003,3,"ABOS,AMC,AMCR"
qualification-6d-candidate_2025-01-02_2025-01-02_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1435,2025-01-02,2025-01-02 22:35:00,1435,5,volume_expansion_graph,C004,3,"AGNC,AISP,AMRN"
qualification-6d-candidate_2025-01-02_2025-01-02_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1435,2025-01-02,2025-01-02 22:35:00,1435,5,volume_expansion_graph,C005,2,"ACIW,ALAR"
qualification-6d-candidate_2025-01-02_2025-01-02_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1435,2025-01-02,2025-01-02 22:35:00,1435,5,volume_expansion_graph,C006,2,"ABT,AMIX"
qualification-6d-candidate_2025-01-02_2025-01-02_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,volume_expansion_graph,C001,5,"ABTS,AIP,AIT,ALAB,ALLO"
qualification-6d-candidate_2025-01-02_2025-01-02_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,volume_expansion_graph,C002,3,"ABVE,ADCT,ALZN"
qualification-6d-candidate_2025-01-02_2025-01-02_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,volume_expansion_graph,C003,3,"AEI,AI,ALG"
qualification-6d-candidate_2025-01-02_2025-01-02_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-02,qualification-6d-candidate_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,volume_expansion_graph,C004,3,"ACIU,AME,ANGI"
