layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-16_2025-01-16_1500_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1500,2025-01-16,2025-01-16 23:00:00,1500,30,volume_expansion_graph,C002,4,"AHH,AIP,ALLR,AMOD"
qualification-6d-candidate_2025-01-16_2025-01-16_1500_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1500,2025-01-16,2025-01-16 23:00:00,1500,30,volume_expansion_graph,C003,2,"ADUS,ADV"
qualification-6d-candidate_2025-01-16_2025-01-16_1500_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1500,2025-01-16,2025-01-16 23:00:00,1500,30,volume_expansion_graph,C004,2,"AGNCO,AIFU"
qualification-6d-candidate_2025-01-16_2025-01-16_1505_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1505,2025-01-16,2025-01-16 23:05:00,1505,35,volume_expansion_graph,C001,4,"AHH,AIP,ALLR,AMOD"
qualification-6d-candidate_2025-01-16_2025-01-16_1505_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1505,2025-01-16,2025-01-16 23:05:00,1505,35,volume_expansion_graph,C002,2,"AGNCO,AIFU"
qualification-6d-candidate_2025-01-16_2025-01-16_1510_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1510,2025-01-16,2025-01-16 23:10:00,1510,40,volume_expansion_graph,C001,4,"AHH,AIP,ALLR,AMOD"
qualification-6d-candidate_2025-01-16_2025-01-16_1510_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1510,2025-01-16,2025-01-16 23:10:00,1510,40,volume_expansion_graph,C002,2,"AGNCO,AIFU"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,volume_expansion_graph,C001,2,"AGNCO,AIFU"
qualification-6d-candidate_2025-01-16_2025-01-16_1520_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1520,2025-01-16,2025-01-16 23:20:00,1520,50,volume_expansion_graph,C001,2,"AGNCO,AIFU"
qualification-6d-candidate_2025-01-16_2025-01-16_1525_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1525,2025-01-16,2025-01-16 23:25:00,1525,55,volume_expansion_graph,C001,2,"AGNCO,AIFU"
qualification-6d-candidate_2025-01-16_2025-01-16_1525_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1525,2025-01-16,2025-01-16 23:25:00,1525,55,volume_expansion_graph,C002,2,"ACGLN,ANIX"
qualification-6d-candidate_2025-01-16_2025-01-16_1530_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1530,2025-01-16,2025-01-16 23:30:00,1530,60,volume_expansion_graph,C001,2,"AAM,ADTN"
qualification-6d-candidate_2025-01-16_2025-01-16_1535_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1535,2025-01-16,2025-01-16 23:35:00,1535,65,volume_expansion_graph,C001,2,"AAM,AMT"
qualification-6d-candidate_2025-01-16_2025-01-16_1945_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_1950_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_1955_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2000_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2005_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2010_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2015_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2020_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2025_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2030_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2035_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2035,2025-01-16,2025-01-17 04:35:00,2035,365,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2040_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2040,2025-01-16,2025-01-17 04:40:00,2040,370,volume_expansion_graph,C001,2,"AKA,ALK"
qualification-6d-candidate_2025-01-16_2025-01-16_2055_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2055,2025-01-16,2025-01-17 04:55:00,2055,385,volume_expansion_graph,C001,7,"ABCB,ABSI,ABTS,ACIC,ACVA,AGX,ALVO"
qualification-6d-candidate_2025-01-16_2025-01-16_2100_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_2100,2025-01-16,2025-01-17 05:00:00,2100,390,volume_expansion_graph,C001,3,"ABCB,ABTS,ACIC"
