layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C001,25,"AAON,ABAT,ACGL,ADGM,ADSK,AEHL,AENT,AES,AFG,AGO,AGRO,AHR,AIFU,AKAM,ALHC,ALT,AM,AMAT,AMPL,AMRC,AMRX,AMZN,ANGI,ANRO,AORT"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C002,16,"ACLS,ACM,ACMR,ACON,ADI,AEO,ALGM,ALGN,ALV,AMBA,AMIX,AMKR,AMP,AOSL,APH,APLS"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C003,16,"AAOI,ABEO,ABR,ABUS,ACHR,ADCT,ADMA,AEVA,AG,AHCO,ALXO,AMC,AMPH,ANF,ANY,APAM"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C004,16,"ABCL,ACDC,ACHC,ACN,ADC,ADTX,AEON,AGI,ALLO,ALVO,AMD,AMGN,AON,AOS,APD,APLT"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C005,14,"ACRS,ADPT,AEMD,AEP,AFL,AGNC,AIFF,ALC,ALEC,ALLE,AMT,ANGO,API,APLE"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C006,14,"ABOS,ACB,ACRE,ACVA,ADTN,AEHR,AGX,ALAB,ALGS,ALKT,AMR,AMTX,ANAB,ANVS"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C007,14,"A,AAL,AAT,AER,AGEN,AHH,AIR,AKR,AL,ALK,ALTO,AMLX,AMTM,ANET"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C008,12,"AA,ACA,ACAD,ACXP,AFRM,AIOT,ALCO,ALDX,ALNY,ALSN,AMPG,APG"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C009,12,"AAP,ADNT,AEIS,AGCO,AGL,ALB,AMBO,AMBP,AMCR,AMH,AMX,ANDE"
qualification-6d-candidate_2025-01-16_2025-01-16_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-16,qualification-6d-candidate_2025-01-16_2025-01-16_1515,2025-01-16,2025-01-16 23:15:00,1515,45,return_corr_graph,C010,11,"ABBV,ADBE,AEE,AIG,AJG,ALEX,ALKS,ALL,AME,AMRN,ANNX"
