layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C001,15,"ACB,ADMA,AEON,AGNC,AI,AIFF,AIFU,AIMD,ALLR,AMD,AMST,ANF,ANGO,APA,APM"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C002,15,"AAPL,ABAT,ABCL,ACHR,AEHR,AFRM,ALAB,ALC,ALGS,ALV,AMAT,AMSC,AMZN,ANET,APLS"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C003,14,"AAL,ABR,ADBE,AEMD,AEO,AEP,AES,AG,AIRS,AISP,ALLT,AMPG,AMPX,AMTM"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C004,13,"AAOI,ABSI,ACON,ACXP,ADTX,AEI,AGL,AKBA,ALLO,AMC,ANVS,APLD,APLT"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C001,22,"ABCL,ABNB,ABOS,ACLS,ADI,ADP,AEG,AEMD,AEO,AFRM,AG,AGI,ALGS,AMAT,AMBA,AMGN,AMPG,AMSC,AMTM,AMZN,AON,APLS"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C002,19,"AA,AAPL,ABAT,ABR,ACHR,ACMR,ADBE,AEHR,AEM,AIV,AJG,AKAM,ALAB,ALC,ALLT,ALV,AMPX,ANET,API"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C003,18,"AAOI,ABSI,ACAD,ACI,ADM,ADTN,AEVA,AGL,AIFU,AIG,AIOT,ALGM,AMD,ANF,ANGO,APA,APLD,APM"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C004,14,"ACXP,ADMA,ADT,AEON,AIFF,AIMD,AKBA,ALLR,ALLY,ALXO,AMC,AMKR,AMST,APLT"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C005,11,"AAL,ACN,AEP,AES,AIP,AISP,ALB,ALEC,ALK,ALL,APLE"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C006,8,"ACB,ACON,AGNC,AI,ALIT,ALLO,AMCR,ANVS"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C007,2,"ABBV,ABVX"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C008,2,"ADSK,AEHL"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,flow_alignment_graph,C009,2,"ALT,ANY"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C001,30,"AAOI,ACB,ACI,ACON,ACXP,ADM,ADMA,ADT,AEON,AEVA,AGNC,AI,AIFU,AIMD,AKBA,ALGM,ALIT,ALLO,ALLY,ALXO,AMC,AMCR,AMH,AMKR,AMST,ANAB,ANVS,APA,APLD,APLT"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C002,18,"AAL,AAPL,ACN,ADI,ADP,AEO,AEP,AES,AGX,AJG,ALC,ALEC,ALK,AMBA,AMGN,AMPX,AON,APLE"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C003,18,"ABAT,ABNB,ABR,ACHR,ACMR,ADBE,AEM,AEMD,AFRM,AG,AGI,AKAM,ALLT,ALSN,ALV,AMAT,AMRC,AMSC"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C004,13,"ABSI,ACAD,ADPT,ADTN,AGL,AIG,AIOT,ALLR,ALUR,AMD,ANF,ANGO,APM"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C005,11,"A,AA,AEHR,AENT,ALAB,ALB,ALL,AMTM,AMZN,ANET,API"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C006,10,"ABCL,ABOS,ACLS,ACRE,AIP,AIRE,AISP,ALGS,AMPG,APLS"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C007,6,"ACHC,ADC,ALDX,AME,AMT,APD"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C008,3,"ABEV,ACGL,AOSL"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C009,3,"ABBV,ABVX,AMLX"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C010,2,"ACM,ANNX"
qualification-6d-candidate_2025-01-13_2025-01-13_1445_flow_alignment_graph_community_011,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1445,2025-01-13,2025-01-13 22:45:00,1445,15,flow_alignment_graph,C011,2,"ALT,ANY"
