layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C001,8,"ABAT,ACET,ACON,AENT,AGI,AIFF,AIRE,ALXO"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C002,7,"ABNB,ADPT,AGO,ALEC,AMTM,ANVS,APA"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C003,6,"ACIC,ALT,AMH,AMPH,AMSC,API"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C004,6,"AIRI,AMC,AMD,AMPY,AMT,APLD"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C005,5,"AAOI,ABSI,ACHR,ACRV,ALAB"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C006,4,"AIG,ALIT,AMCX,ANY"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C007,3,"ACB,ALGS,ANGI"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_008,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C008,2,"AEON,AIRG"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,volume_expansion_graph,C001,6,"AAOI,ABSI,ACHR,ACRV,ALAB,AMD"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,volume_expansion_graph,C002,5,"ABVE,ACET,AENT,AIRE,AIRI"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,volume_expansion_graph,C003,4,"ACIC,ACON,ACRS,AEON"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,volume_expansion_graph,C004,3,"AIG,AMCX,ANY"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,volume_expansion_graph,C005,2,"ALRM,APAM"
qualification-6d-candidate_2025-01-15_2025-01-15_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,volume_expansion_graph,C001,7,"AAOI,ABSI,ACHR,ACON,ACRV,ALAB,AMD"
qualification-6d-candidate_2025-01-15_2025-01-15_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,volume_expansion_graph,C002,2,"ABVE,ACET"
