layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C001,23,"ABEO,ABR,ACIC,ACLS,ACRE,ADEA,ADMA,ADPT,ADTN,AEI,AFCG,AFRM,AGIO,AI,AIOT,ALAB,ALLO,ALUR,AMAT,AMBA,AMKR,AMSC,ANET"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C002,21,"A,ACI,ACN,ADP,AEE,AES,AFG,AFL,AG,AGL,AHR,AIT,AJG,ALEX,ALL,AME,AMT,AMX,ANF,AON,AOS"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C003,20,"AAP,AB,ABT,ACGL,ACM,ADBE,ADM,AEG,AEP,AESI,ALC,ALLE,ALSN,ALTS,AMAL,AMCR,AMH,AMPY,ANDE,APA"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C004,19,"ACDC,ACMR,ADI,AER,AGX,AIFU,AKR,ALB,ALKT,ALV,AM,AMPL,AMPX,AMZN,ANVS,APG,APH,APLT,APO"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C005,19,"ABEV,ABP,ACAD,ACLX,ACON,ACRS,ADTX,AEM,AGEN,AGI,AGRO,AIMD,AIR,AKAM,ALK,ALLY,AMLX,AMRN,APM"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C006,18,"AAOI,ABSI,ACB,ACHR,ACIU,AEVA,AHT,AIP,ALKS,ALLT,ALNY,ALT,AMD,AMPG,AMRC,AMTM,AMTX,APGE"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C007,17,"AAL,ABUS,ADCT,AEHL,AEO,AHCO,AHH,AISP,ALGM,ALHC,ALXO,AMCX,AMN,AMPH,ANNX,APLD,APLS"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C008,15,"ABNB,ACCO,ACXP,AEON,AIM,AIRE,AKBA,ALDX,ALLR,AMC,AMRX,ANAB,ANGI,AOSL,API"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C009,14,"AAT,ABCB,ABVC,ACIW,ADC,AEIS,AEMD,AGO,AIFF,AL,ALNT,AMP,ANY,APD"
qualification-6d-candidate_2025-01-14_2025-01-14_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1515,2025-01-14,2025-01-14 23:15:00,1515,45,return_corr_graph,C010,14,"AAON,AAPL,ABM,ABVX,ACHC,ADNT,ADSK,AEHR,AGCO,AIV,ALIT,ALTO,AMBP,APLE"
