layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C001,24,"A,ABL,ABR,ACHC,ACM,ACN,ACRS,ADC,ADSE,AGCO,AGRO,AIFU,AIN,AKAM,AL,ALLE,ALLO,ALT,ALTO,AMBP,AMGN,AMH,AMN,AMT"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C002,18,"ABUS,ACDC,ACLS,ACMR,ACRE,AEM,AG,AGNC,AHH,ALDX,ALL,ALLY,ALRM,AM,AMP,AMTB,ANNX,APLS"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C003,16,"AAL,AAPL,AB,ABCL,ACAD,ADBE,AEG,AEHL,AEIS,AERT,AESI,AGO,AHR,AKBA,ALHC,AON"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C004,16,"AAOI,ABAT,ABEO,ADNT,ADTN,AFRM,AGL,AHCO,AIP,AIR,ALB,ALKT,AMC,AMPG,AMTM,API"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C005,16,"ACLX,ACON,ADCT,ADSK,ADTX,AEMD,AENT,AER,AGEN,AGYS,AISP,ALEC,AMIX,AMTX,AMX,AOSL"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C006,16,"AAON,AAT,ABVX,ACGL,ACHV,ACT,ADP,AFL,AIV,AIXI,ALMS,AMPY,AMRX,AMZN,ANGO,APG"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C007,15,"ABEV,ABSI,ABVC,ACA,ACIU,ACIW,AGIO,AGX,AIFF,AIOT,ALAB,ALGS,ALIT,AMKR,APLD"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C008,15,"AA,ADEA,ADM,AEO,ALNY,ALXO,AMCR,AMCX,AME,AMLX,AMPH,AMPL,AMRC,AMST,AOMR"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C009,13,"ABM,ACCO,ADMA,ADT,AIMD,AJG,AKR,ALEX,ALK,ALKS,ALLR,AMBA,AOS"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C010,13,"ABNB,ACHR,ACXP,ADI,AEHR,AES,AIRE,ALGM,ALLT,AMAL,AMD,APA,APH"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C011,13,"AAP,ABBV,ABT,ACI,AEE,AEP,AGI,AIG,ALC,ALV,AN,APD,APLE"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_012,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C012,13,"ACVA,AEI,AEON,AEVA,ALAR,ALGN,ALSN,ANAB,ANET,ANRO,ANY,APAM,APLT"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_013,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C013,10,"ABCB,ACB,ACEL,ADPT,AEYE,AI,ALGT,AMPX,ANDE,ANF"
qualification-6d-candidate_2025-01-10_2025-01-10_1515_return_corr_graph_community_014,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1515,2025-01-10,2025-01-10 23:15:00,1515,45,return_corr_graph,C014,8,"ALNT,ALTS,AMAT,AMRN,AMSC,ANGI,ANVS,APGE"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_001,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C001,24,"AAOI,ABAT,ABEO,ADCT,ADNT,ADTN,AEMD,AFRM,AGEN,AGL,AHCO,AIP,ALEC,ALKT,ALLY,AMC,AMIX,AMN,AMPG,AMTB,AMTM,AMX,AOSL,API"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_002,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C002,21,"AAPL,AB,ABCL,ACAD,ACXP,ADBE,ADI,ADM,AEG,AEHL,AEIS,AGO,AHR,AKBA,ALV,ALXO,AMCR,AME,AMRN,AMST,AON"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_003,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C003,19,"ABNB,ABSI,ABUS,ABVC,ACHR,AES,AGX,AI,AIR,ALAB,ALB,ALNT,AMD,AMSC,ANF,ANGI,ANNX,APG,APLD"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_004,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C004,18,"ABL,ABR,ACHC,ACM,ACRS,AGCO,AGRO,AIFU,AIN,AKAM,AL,ALLO,ALT,ALTO,AMBP,AMH,AMT,ANGO"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_005,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C005,17,"AAP,ABBV,ABT,ACGL,ACI,AEE,AEP,AFL,AIG,ALC,AMCX,AMGN,AMP,AN,APD,APGE,APLE"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_006,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C006,16,"AAL,AAT,ABCB,ACB,ACEL,ACN,ADEA,ADPT,AERT,AESI,AEYE,AIV,ALGT,ALHC,AMPX,ANDE"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_007,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C007,15,"ACVA,AEON,AEVA,ALAR,ALGN,ALSN,ALTS,AMAT,ANAB,ANET,ANRO,ANVS,ANY,APAM,APLT"
qualification-6d-candidate_2025-01-10_2025-01-10_1520_return_corr_graph_community_008,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1520,2025-01-10,2025-01-10 23:20:00,1520,50,return_corr_graph,C008,14,"A,ABM,ADC,ADSE,ADT,AEI,AIMD,AJG,AKR,ALEX,ALKS,ALLE,ALLR,AOS"
