layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C001,25,"AAP,AAPL,AAT,ABAT,ABCL,ABNB,ABOS,AEHL,AEO,AFRM,AGEN,AIOT,AKAM,ALAR,ALIT,ALKT,AMC,AMPG,AMPL,AMPX,AMPY,AMR,AMTX,ANGO,ANVS"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C002,22,"ABCB,ACA,ACCO,ACHV,ACMR,ACRE,AEM,AFCG,AG,AGI,AGNC,AGRO,AIG,AISP,ALLY,ALT,ALTG,AMTB,AN,ANY,APGE,APLS"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C003,20,"AA,AAOI,ACB,ACHR,ACIC,ACVA,AEHR,AEON,AGX,AI,AIFU,ALB,ALGS,AMPH,AMRC,AMSC,ANET,ANF,APA,APG"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C004,19,"ACAD,ACDC,ADCT,ADNT,ADPT,AEMD,AER,AES,AGIO,AHCO,AIP,AIRI,ALSN,ALV,AMOD,AMRX,AMTM,ANNX,AORT"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C005,17,"ABBV,ABM,ABT,ADM,ADP,AEE,AEP,AFL,AIV,ALC,ALKS,ALLE,AMCR,AMGN,AMT,AON,APD"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C006,16,"AAL,AB,ABVC,ACHC,ACI,ACIW,ACXP,ADEA,ADMA,ADT,AIR,AKR,ALK,AMAT,AMD,APH"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C007,15,"ABEV,ABUS,ADBE,AEG,AFG,AIT,AJG,ALNY,ALVO,AMBP,AMH,AMZN,ANAB,ANDE,APLT"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C008,13,"ABEO,ADGM,ADTX,AEIS,AIRE,ALEC,ALGT,ALLO,ALLT,ALTO,ALTS,AOSL,API"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C009,12,"ABSI,ACET,ACGL,ACON,AEI,AGCO,AGL,AHH,AKBA,ALL,ALLR,AMN"
qualification-6d-candidate_2025-01-08_2025-01-08_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1515,2025-01-08,2025-01-08 23:15:00,1515,45,return_corr_graph,C010,12,"ACM,ADC,ADSK,ADTN,AHR,ALDX,ALHC,ALXO,AM,AME,APAM,APLE"
