layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C001,8,"AAL,ABCL,ABUS,ABVC,AG,AKAN,ALAR,ALV"
qualification-6d-candidate_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C002,7,"ADBE,ADP,ADTX,AI,ALB,AMBA,APLD"
qualification-6d-candidate_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C003,6,"AEHR,AEM,AGNC,AMC,AMPX,APH"
qualification-6d-candidate_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C004,5,"AA,ABEV,ABNB,AGIO,AIM"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,volume_expansion_graph,C001,6,"ADSE,AIXI,ALGM,AMAL,AMPG,AMRN"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,volume_expansion_graph,C002,5,"ABEV,ABVC,AEHR,AG,AKAN"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,volume_expansion_graph,C003,4,"AGIO,AIM,ALAR,ALV"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,volume_expansion_graph,C001,2,"ADSE,AMAL"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,volume_expansion_graph,C002,2,"AKAN,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,volume_expansion_graph,C003,2,"AHT,ANGO"
qualification-6d-candidate_2025-01-29_2025-01-29_1450_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1450,2025-01-29,2025-01-29 22:50:00,1450,20,volume_expansion_graph,C001,2,"AHT,ANGO"
qualification-6d-candidate_2025-01-29_2025-01-29_1450_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1450,2025-01-29,2025-01-29 22:50:00,1450,20,volume_expansion_graph,C002,2,"AKAN,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1450_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1450,2025-01-29,2025-01-29 22:50:00,1450,20,volume_expansion_graph,C003,2,"AMCX,AORT"
qualification-6d-candidate_2025-01-29_2025-01-29_1455_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1455,2025-01-29,2025-01-29 22:55:00,1455,25,volume_expansion_graph,C001,2,"AHT,ANGO"
qualification-6d-candidate_2025-01-29_2025-01-29_1455_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1455,2025-01-29,2025-01-29 22:55:00,1455,25,volume_expansion_graph,C002,2,"AKAN,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1455_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1455,2025-01-29,2025-01-29 22:55:00,1455,25,volume_expansion_graph,C003,2,"AMR,AORT"
qualification-6d-candidate_2025-01-29_2025-01-29_1500_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1500,2025-01-29,2025-01-29 23:00:00,1500,30,volume_expansion_graph,C001,7,"ACB,AIZ,ALRS,ALV,AMRN,AORT,AOSL"
qualification-6d-candidate_2025-01-29_2025-01-29_1500_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1500,2025-01-29,2025-01-29 23:00:00,1500,30,volume_expansion_graph,C002,2,"AHT,ANGO"
qualification-6d-candidate_2025-01-29_2025-01-29_1505_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1505,2025-01-29,2025-01-29 23:05:00,1505,35,volume_expansion_graph,C001,2,"AHT,ANGO"
qualification-6d-candidate_2025-01-29_2025-01-29_1510_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1510,2025-01-29,2025-01-29 23:10:00,1510,40,volume_expansion_graph,C001,2,"AHT,ANGO"
qualification-6d-candidate_2025-01-29_2025-01-29_1515_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1515,2025-01-29,2025-01-29 23:15:00,1515,45,volume_expansion_graph,C001,2,"AHG,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1515_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1515,2025-01-29,2025-01-29 23:15:00,1515,45,volume_expansion_graph,C002,2,"ABP,ANY"
qualification-6d-candidate_2025-01-29_2025-01-29_1520_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1520,2025-01-29,2025-01-29 23:20:00,1520,50,volume_expansion_graph,C001,3,"AHG,AIFF,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1520_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1520,2025-01-29,2025-01-29 23:20:00,1520,50,volume_expansion_graph,C002,2,"ABP,ANY"
qualification-6d-candidate_2025-01-29_2025-01-29_1525_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1525,2025-01-29,2025-01-29 23:25:00,1525,55,volume_expansion_graph,C001,3,"AHG,AIFF,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1525_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1525,2025-01-29,2025-01-29 23:25:00,1525,55,volume_expansion_graph,C002,2,"ABP,ANY"
qualification-6d-candidate_2025-01-29_2025-01-29_1530_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1530,2025-01-29,2025-01-29 23:30:00,1530,60,volume_expansion_graph,C001,3,"AHG,AIFF,ALAR"
qualification-6d-candidate_2025-01-29_2025-01-29_1530_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1530,2025-01-29,2025-01-29 23:30:00,1530,60,volume_expansion_graph,C002,2,"ABP,ANY"
qualification-6d-candidate_2025-01-29_2025-01-29_1750_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1750,2025-01-29,2025-01-30 01:50:00,1750,200,volume_expansion_graph,C001,3,"ADC,ADUR,AIP"
