layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,9,"AAPL,ABNB,ADBE,ADM,ADTN,AEP,AMCR,AMGN,APH"
qualification-6d-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,9,"ABR,AEM,AGI,AIG,AJG,ALIT,ALKS,AMSC,AOS"
qualification-6d-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,8,"ACLS,ACMR,AFL,AKR,ALLY,AMTM,ANNX,APLE"
qualification-6d-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,4,"ADI,AMAT,AMZN,ANET"
qualification-6d-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"ACAD,ALB"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,7,"ADMA,AHH,AIR,ALLT,AMC,AMKR,API"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,5,"AAPL,ADBE,AEP,ALB,AMZN"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,5,"AEE,AGCO,ALKS,AMRX,AOS"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C004,5,"AEIS,AESI,AFL,AIP,APLE"
qualification-6d-candidate_2025-01-17_2025-01-17_1445_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-17,qualification-6d-candidate_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C005,2,"ACDC,ADTN"
