layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C001,32,"AAOI,ABCB,ABL,ACEL,ACLS,ACMR,ACVA,ADI,AEM,AEON,AEVA,AGL,AHCO,AIN,AIOT,AISP,ALAB,ALK,ALLO,ALMS,ALVO,AMAT,AMBA,AMCX,AMD,AMKR,AMR,ANGI,ANGO,AOSL,APH,APLT"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C002,29,"AAP,ABEV,ABNB,ABVC,ABVX,ACRE,ADBE,ADM,ADNT,ADTX,AEP,AES,AGYS,AHH,AIM,AKAM,ALB,ALGM,ALHC,ALTO,ALV,ALXO,AMAL,AMN,AMRC,AMSC,ANDE,AON,APA"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C003,21,"AAPL,ABAT,ABBV,ABR,ACGL,ACHV,ACN,ADT,ADV,AEE,AGNC,AGRO,AIMD,ALAR,ALLY,ALTS,AM,AMH,AMPX,AMT,APLS"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C004,20,"ABT,ACCO,ADC,ADSK,AEG,AEIS,AFYA,AI,AIV,AJG,ALIT,ALL,ALLT,ALSN,AME,AMTB,AMX,AN,ANET,APG"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C005,20,"AAL,ABCL,ABSI,ACM,ACON,ACRS,ADMA,AEHR,AEO,AFRM,AGI,AIP,AIRE,ALGN,ALT,AMPH,AMRX,ANAB,ANF,ANVS"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C006,15,"ACDC,ACHC,ACHR,ACI,ADSE,AEHL,AG,AIG,AKR,AMBP,AMC,AMCR,AMPY,AMTM,AOS"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C007,14,"ACAD,ADP,AER,AGCO,AGO,AIFF,ALKS,ALLR,AMGN,AMIX,AMTX,APD,API,APLE"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C008,13,"ABEO,ABOS,ABUS,ACB,ACIU,ACLX,ADCT,ADTN,AGIO,AGX,ALDX,ANNX,APLD"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C009,12,"A,AA,AB,ACOG,AFL,AIFU,ALNY,AMPG,AMPL,AMRN,AMZN,AORT"
qualification-6d-candidate_2025-01-24_2025-01-24_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1515,2025-01-24,2025-01-24 23:15:00,1515,45,return_corr_graph,C010,12,"ADPT,AGEN,AHR,AIR,AKBA,ALC,ALEC,ALKT,ALUR,AMLX,ANY,APGE"
