layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C001,8,"AA,AAOI,AEM,AGYS,ALGS,AMTB,APD,APLT"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C002,6,"ABAT,ABOS,ALC,ALXO,AMC,AMIX"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C003,6,"AIRS,AMAT,AMD,ANET,API,APLD"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C004,5,"ABT,ACR,AI,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C005,5,"ABEV,ACON,ADTX,ADUS,AKBA"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C006,4,"AAPL,ACHR,ACMR,ALK"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C007,4,"ABCL,AFRM,AGEN,ALAB"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_008,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C008,4,"ABBV,ADGM,AEHL,ALTS"
qualification-6d-candidate_2025-01-22_2025-01-22_1435_volume_expansion_graph_community_009,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,volume_expansion_graph,C009,2,"AB,ANAB"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,volume_expansion_graph,C001,7,"AA,ADGM,AEM,ALGS,ALTS,AMTB,APLT"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,volume_expansion_graph,C002,7,"AAOI,AAPL,ABAT,ABTS,ACHR,AEHL,AGNC"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,volume_expansion_graph,C003,6,"AIRS,AMC,AMZN,ANET,API,APLD"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,volume_expansion_graph,C004,3,"ACGLN,AI,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,volume_expansion_graph,C005,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,volume_expansion_graph,C001,7,"AEM,AFRM,AGNC,ALTS,AMTB,APD,APLT"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,volume_expansion_graph,C002,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,volume_expansion_graph,C003,3,"ACGLN,AI,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1450_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,volume_expansion_graph,C001,3,"ACGLN,AI,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1450_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,volume_expansion_graph,C002,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1450_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,volume_expansion_graph,C003,2,"ALTS,AMTB"
qualification-6d-candidate_2025-01-22_2025-01-22_1455_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1455,2025-01-22,2025-01-22 22:55:00,1455,25,volume_expansion_graph,C001,3,"ACGLN,AI,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1455_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1455,2025-01-22,2025-01-22 22:55:00,1455,25,volume_expansion_graph,C002,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1500_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1500,2025-01-22,2025-01-22 23:00:00,1500,30,volume_expansion_graph,C001,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1500_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1500,2025-01-22,2025-01-22 23:00:00,1500,30,volume_expansion_graph,C002,2,"ACGLN,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1505_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1505,2025-01-22,2025-01-22 23:05:00,1505,35,volume_expansion_graph,C001,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1505_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1505,2025-01-22,2025-01-22 23:05:00,1505,35,volume_expansion_graph,C002,2,"ACGLN,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1510_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1510,2025-01-22,2025-01-22 23:10:00,1510,40,volume_expansion_graph,C001,3,"ACR,ANY,AORT"
qualification-6d-candidate_2025-01-22_2025-01-22_1510_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1510,2025-01-22,2025-01-22 23:10:00,1510,40,volume_expansion_graph,C002,2,"ACGLN,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1515_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1515,2025-01-22,2025-01-22 23:15:00,1515,45,volume_expansion_graph,C001,4,"AAP,ABLV,AEVA,AGRO"
qualification-6d-candidate_2025-01-22_2025-01-22_1515_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1515,2025-01-22,2025-01-22 23:15:00,1515,45,volume_expansion_graph,C002,2,"ACGLN,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1520_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1520,2025-01-22,2025-01-22 23:20:00,1520,50,volume_expansion_graph,C001,4,"AAP,ABLV,AEVA,AGRO"
qualification-6d-candidate_2025-01-22_2025-01-22_1520_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1520,2025-01-22,2025-01-22 23:20:00,1520,50,volume_expansion_graph,C002,2,"ACGLN,ANGI"
qualification-6d-candidate_2025-01-22_2025-01-22_1525_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1525,2025-01-22,2025-01-22 23:25:00,1525,55,volume_expansion_graph,C001,4,"AAP,ABLV,AEVA,AGRO"
qualification-6d-candidate_2025-01-22_2025-01-22_1525_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1525,2025-01-22,2025-01-22 23:25:00,1525,55,volume_expansion_graph,C002,2,"ADPT,ADXN"
qualification-6d-candidate_2025-01-22_2025-01-22_1530_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1530,2025-01-22,2025-01-22 23:30:00,1530,60,volume_expansion_graph,C001,4,"AAP,ABLV,AEVA,AGRO"
qualification-6d-candidate_2025-01-22_2025-01-22_1540_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1540,2025-01-22,2025-01-22 23:40:00,1540,70,volume_expansion_graph,C001,2,"ADPT,ADXN"
qualification-6d-candidate_2025-01-22_2025-01-22_1545_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1545,2025-01-22,2025-01-22 23:45:00,1545,75,volume_expansion_graph,C001,2,"ADPT,ADXN"
qualification-6d-candidate_2025-01-22_2025-01-22_1550_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1550,2025-01-22,2025-01-22 23:50:00,1550,80,volume_expansion_graph,C001,2,"ADPT,ADXN"
qualification-6d-candidate_2025-01-22_2025-01-22_1555_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1555,2025-01-22,2025-01-22 23:55:00,1555,85,volume_expansion_graph,C001,2,"ADPT,ADXN"
