layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C001,7,"ADBE,ADIL,ADSE,AGX,AISP,ALXO,AMAT"
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C002,7,"ABOS,AMOD,AMPX,AMTM,APA,APH,API"
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C003,7,"AAL,ACHR,AFRM,ALAB,ALKS,AMD,AMZN"
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C004,3,"ACVA,ALUR,AMPG"
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C005,3,"AG,AIG,AMLX"
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C006,2,"ACHV,ACRS"
qualification-6d-candidate_2025-01-31_2025-01-31_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1435,2025-01-31,2025-01-31 22:35:00,1435,5,volume_expansion_graph,C007,2,"ABT,AIFU"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,volume_expansion_graph,C001,7,"ABOS,AMC,AMOD,APA,APH,API,APLD"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,volume_expansion_graph,C002,7,"ABR,ACHV,AEYE,AKBA,ALLO,ANNX,APLE"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,volume_expansion_graph,C003,6,"ACIU,ADIL,AFRM,ALXO,AMAT,AMZN"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,volume_expansion_graph,C004,2,"ABT,AIFU"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,volume_expansion_graph,C001,3,"ACIU,ADIL,ALXO"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,volume_expansion_graph,C002,2,"ABOS,ACA"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,volume_expansion_graph,C003,2,"ACHV,AEYE"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,volume_expansion_graph,C004,2,"AIRS,AMAT"
qualification-6d-candidate_2025-01-31_2025-01-31_1450_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1450,2025-01-31,2025-01-31 22:50:00,1450,20,volume_expansion_graph,C001,7,"ACA,ACDC,ADCT,AIG,ALUR,AMG,AMRN"
qualification-6d-candidate_2025-01-31_2025-01-31_1450_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1450,2025-01-31,2025-01-31 22:50:00,1450,20,volume_expansion_graph,C002,6,"ABM,ACI,ADIL,AIFF,AIT,AP"
qualification-6d-candidate_2025-01-31_2025-01-31_1450_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1450,2025-01-31,2025-01-31 22:50:00,1450,20,volume_expansion_graph,C003,2,"ACHV,AEYE"
qualification-6d-candidate_2025-01-31_2025-01-31_1455_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1455,2025-01-31,2025-01-31 22:55:00,1455,25,volume_expansion_graph,C001,4,"ABM,ADIL,AIT,AP"
qualification-6d-candidate_2025-01-31_2025-01-31_1455_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1455,2025-01-31,2025-01-31 22:55:00,1455,25,volume_expansion_graph,C002,4,"ACA,ACDC,AMG,AMRN"
qualification-6d-candidate_2025-01-31_2025-01-31_1455_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1455,2025-01-31,2025-01-31 22:55:00,1455,25,volume_expansion_graph,C003,2,"ACHV,AEYE"
