layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C001,8,"ABR,ADCT,AEG,AGL,AMSC,AMTM,API,APLT"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C002,7,"ALTG,ALV,AMAT,AMPG,AMPX,AMZN,APA"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C003,5,"ACET,ADGM,ADSE,AEMD,AMSF"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C004,5,"ABTS,ALNY,AMRC,AMRN,ANGO"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C005,5,"ABOS,ACI,ALGS,ALL,AMST"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C006,3,"ACTU,AHT,AMWD"
qualification-6d-candidate_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C007,2,"ADIL,AG"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,volume_expansion_graph,C001,12,"ABR,ABTS,ACET,ADGM,ADSE,ALL,ALNY,ALTG,AMRC,AMSF,AMST,ANGO"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,volume_expansion_graph,C002,10,"ACB,ADUS,AEG,AG,AGI,ALAR,AMLX,AMWL,ANAB,APM"
qualification-6d-candidate_2025-01-13_2025-01-13_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,volume_expansion_graph,C003,6,"ABL,ABSI,AGO,ALLR,AMPH,ANVS"
