layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,9,"ACLS,ADPT,AEE,ALC,ALK,AM,AMT,AOS,APLS"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,6,"ACHR,ADSK,AGCO,AGL,ALIT,ALLO"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,3,"ACGL,ACMR,AEP"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,3,"AAPL,AMAT,AMZN"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"ADBE,ANET"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_006,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,2,"ALKT,ALV"
qualification-6d-candidate_2025-01-08_2025-01-08_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1445,2025-01-08,2025-01-08 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,5,"AGCO,ALIT,ALSN,APG,APGE"
qualification-6d-candidate_2025-01-08_2025-01-08_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1445,2025-01-08,2025-01-08 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,3,"AAT,ALGM,AMBA"
qualification-6d-candidate_2025-01-08_2025-01-08_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1445,2025-01-08,2025-01-08 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,3,"AAPL,AMAT,AMZN"
qualification-6d-candidate_2025-01-08_2025-01-08_1450_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1450,2025-01-08,2025-01-08 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,3,"AMKR,APGE,APLS"
qualification-6d-candidate_2025-01-08_2025-01-08_1450_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1450,2025-01-08,2025-01-08 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C002,2,"AHH,APAM"
qualification-6d-candidate_2025-01-08_2025-01-08_1455_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1455,2025-01-08,2025-01-08 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,2,"ADT,AFG"
qualification-6d-candidate_2025-01-08_2025-01-08_1455_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1455,2025-01-08,2025-01-08 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C002,2,"AB,APAM"
