layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-15_2025-01-15_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,flow_alignment_graph,C001,21,"AA,AAOI,ABR,ABSI,ACMR,ACRE,ADTX,AEHR,AES,AFRM,AG,AKBA,ALB,ALC,ALLY,AMC,AMCR,AMT,AMZN,ANET,APLD"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,flow_alignment_graph,C002,15,"AAL,AAPL,ADMA,AEM,AEON,AGI,AIFU,AIM,AISP,ALL,AMAT,AMPX,AMPY,AMSC,ANF"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,flow_alignment_graph,C003,13,"ABNB,ADBE,AEHL,AHH,AI,AIMD,ALAB,ALLT,AMD,ANVS,ANY,APA,APLT"
qualification-6d-candidate_2025-01-15_2025-01-15_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,flow_alignment_graph,C004,9,"ABEV,ADT,AGNC,AIFF,AIRE,ALT,ALV,AMPG,ANGI"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,flow_alignment_graph,C001,22,"AAOI,AAP,ABEV,ABOS,ACAD,ADSK,ADT,AEHR,AEO,AFL,AG,AGNC,AIFF,AIP,AKBA,ALIT,ALT,ALV,AMC,AMPG,ANGI,APLD"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,flow_alignment_graph,C002,22,"AA,ABCL,ABR,ACB,ACI,ACIW,ACMR,ACRE,ACVA,AEP,AES,AFRM,AIG,AIOT,AIV,ALB,ALC,AMCR,AMT,AMZN,ANET,APH"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,flow_alignment_graph,C003,17,"ACEL,ADBE,AEHL,AHH,AI,AIFU,AKAM,ALEC,ALGT,AMD,AMPX,AMPY,AMTM,ANVS,AON,API,APLT"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,flow_alignment_graph,C004,16,"AAL,AAPL,ABNB,ADMA,AEM,ALAB,ALGS,ALK,ALL,ALXO,AMAT,AMPH,AMSC,ANF,ANY,APA"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,flow_alignment_graph,C005,4,"AEI,AGI,ALGM,ALLT"
qualification-6d-candidate_2025-01-15_2025-01-15_1440_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,flow_alignment_graph,C006,4,"ABAT,ACHR,ACXP,AFCG"
