layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C001,9,"AAL,AAPG,ABAT,ABNB,AFRM,ALAB,ALTG,AMZN,AN"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C002,9,"AAPL,ABCL,ABT,ACHR,ADSE,AMC,AMD,ANET,APLD"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C003,9,"AA,AAOI,ABBV,ACI,ACLS,ADT,AI,ALGM,AMCR"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C004,7,"ACN,ACVA,ADBE,ADCT,AES,ALLY,AMAT"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C005,6,"ACNT,AIRS,ALNT,AMIX,AMPX,AOS"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C006,3,"AEVA,ALC,ALRM"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,volume_expansion_graph,C007,2,"ACHV,AEHR"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,volume_expansion_graph,C001,3,"ALNT,AMIX,AOS"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,volume_expansion_graph,C002,2,"AEVA,ALRM"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,volume_expansion_graph,C001,3,"ALNT,AMIX,AOS"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,volume_expansion_graph,C001,3,"ALNT,AMIX,AOS"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,volume_expansion_graph,C002,2,"ACGLN,ACVA"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,volume_expansion_graph,C003,2,"AGAE,ALB"
