layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-08_2025-01-08_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1435,2025-01-08,2025-01-08 22:35:00,1435,5,flow_alignment_graph,C001,16,"AA,AAOI,AAPL,ACHR,ACN,AEHR,AEON,AI,AIG,AIRE,AMGN,AMPG,AMPX,AMZN,ANGO,APLT"
qualification-6d-candidate_2025-01-08_2025-01-08_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1435,2025-01-08,2025-01-08 22:35:00,1435,5,flow_alignment_graph,C002,14,"AAL,ABAT,ADBE,AEM,AEMD,AEVA,ALAB,ALT,AMC,AMD,AMSC,ANET,APA,APLD"
qualification-6d-candidate_2025-01-08_2025-01-08_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1435,2025-01-08,2025-01-08 22:35:00,1435,5,flow_alignment_graph,C003,7,"AES,AG,AGI,AGNC,AIRI,AISP,ANVS"
qualification-6d-candidate_2025-01-08_2025-01-08_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1435,2025-01-08,2025-01-08 22:35:00,1435,5,flow_alignment_graph,C004,5,"ABEV,ACI,ACOG,AFRM,AMAT"
qualification-6d-candidate_2025-01-08_2025-01-08_1435_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1435,2025-01-08,2025-01-08 22:35:00,1435,5,flow_alignment_graph,C005,4,"ABSI,ALGS,ANF,APH"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,flow_alignment_graph,C001,22,"AAPL,ABCL,ACI,ACN,ADSK,AEHL,AEHR,AFRM,AI,AIFU,AIG,AIR,ALC,ALL,ALTS,AMAT,AMGN,AMPG,AMZN,ANGO,API,APLT"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,flow_alignment_graph,C002,15,"AAL,AEG,AEM,AEMD,AES,AG,ALAB,ALB,ALGT,ALLY,AMD,AMSC,APH,APLD,APLE"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,flow_alignment_graph,C003,12,"AA,AAOI,ABEV,ABUS,ACAD,ACHR,ACOG,ADMA,AEON,AIRE,AMPX,AMRX"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,flow_alignment_graph,C004,11,"ABAT,ABNB,ACRS,ADPT,AEO,AEVA,ALK,ALKT,AMC,AON,APA"
qualification-6d-candidate_2025-01-08_2025-01-08_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-08,qualification-6d-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,flow_alignment_graph,C005,9,"ABSI,ACB,ADBE,ALGS,ALLO,ALLT,ANET,ANF,ANVS"
