layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C001,23,"AAP,ABCL,ABSI,ACHV,ADNT,ADP,AENT,AEP,AES,AEVA,AFG,AGL,AIMD,ALC,ALL,AMC,AMN,AMPG,AMPL,ANGI,AORT,AOSL,APLD"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C002,22,"AAON,ACDC,ACI,ACMR,ACRS,ADGM,AEHR,AESI,AI,AISP,AIZ,AKBA,AKR,ALGS,ALSN,ALUR,AMBA,AMD,AMPX,AMPY,AMTM,ANY"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C003,22,"ABG,ABOS,ABR,ACCO,ACHR,ACLX,ADC,ADCT,ADMA,ADV,AFRM,AGRO,ALEC,ALIT,ALK,AMBP,AMCR,AMCX,AMH,AMLX,AMRX,ANNX"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C004,20,"AAL,AAT,ACB,ACRE,ADEA,ADTX,AEMD,AGEN,AGIO,AGNC,AHCO,AHH,AHR,AIV,ALAR,ALDX,ALEX,ALTS,ANGO,APLE"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C005,20,"ABNB,ACA,ACIW,ACM,ACN,AEG,AEIS,AEO,AIFU,AIR,ALAB,ALKT,ALLE,ALLT,AMRC,AMSC,AMZN,ANF,APG,API"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C006,18,"AAPG,AAPL,ABAT,ABEO,ABUS,ACVA,ADPT,AFCG,AG,AIM,ALB,ALGN,ALHC,ALNY,ALRM,AMTX,APA,APGE"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C007,18,"AB,ABEV,ABL,ACON,AEON,AEYE,AGO,AGYS,AIFF,AIT,AL,ALLY,ALTO,ALV,AM,AME,AMR,AOS"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C008,17,"A,ABT,ACLS,ACT,AEE,AEHL,AER,AFL,AFYA,AIG,AJG,ALLR,AMAT,AMKR,AMP,AMT,AON"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C009,16,"ABBV,ACGL,ACHC,ACOG,ADBE,ADI,ADSK,ALGM,ALGT,ALLO,ALMS,ALT,AMGN,AMPH,AMX,ANDE"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C010,12,"ACAD,ACEL,ADM,ADT,AEM,AGCO,AIXI,AKAM,ALKS,ALXO,AMRN,APD"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C011,6,"AA,AAOI,AGI,AIOT,AIRJ,APH"
qualification-6d-candidate_2025-01-27_2025-01-27_1515_return_corr_graph_community_012,qualification-6d-candidate_2025-01-27,qualification-6d-candidate_2025-01-27_2025-01-27_1515,2025-01-27,2025-01-27 23:15:00,1515,45,return_corr_graph,C012,2,"AGX,ANET"
