layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C001,7,"AAL,ACHR,ACTU,AES,AGYS,ALB,ALUR"
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C002,5,"ACNT,AI,ALLR,AMH,AMZN"
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C003,5,"ADSE,ADTX,AIOT,ALXO,API"
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C004,4,"ABL,AEON,AMLX,AMPG"
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C005,2,"AGEN,AHCO"
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C006,2,"ACB,AMBA"
qualification-6d-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C007,2,"AKAN,APM"
qualification-6d-candidate_2025-01-24_2025-01-24_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,volume_expansion_graph,C001,6,"AAON,ACET,AMC,AMD,AMPG,AMPX"
qualification-6d-candidate_2025-01-24_2025-01-24_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,volume_expansion_graph,C002,5,"ACNT,AI,ALLR,AMH,AMZN"
qualification-6d-candidate_2025-01-24_2025-01-24_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,volume_expansion_graph,C003,2,"ABL,ANVS"
