layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C001,19,"AAL,ABR,ACB,ACHR,ACMR,ACRE,AFRM,AGNC,AIP,ALB,ALC,ALLT,ALT,AMAT,AMC,API,APLD,APLE,APLT"
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C002,16,"ABAT,ABEV,ABNB,ACXP,AEM,AIFF,AIFU,AIG,AISP,ALAB,ALGS,AMLX,AMPX,ANGO,APH,APLS"
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C003,16,"AAPL,ABCL,ABSI,ADT,AEHR,AEO,AEYE,AIRE,AIV,AJG,ALK,ALL,AMST,AMZN,ANF,ANVS"
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C004,11,"AA,ABOS,ADBE,AES,AG,AI,ALV,AMTM,ANET,APA,APD"
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C005,4,"AAOI,AEP,AMD,AMPG"
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C006,2,"ADTX,AEON"
qualification-6d-candidate_2025-01-10_2025-01-10_1435_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,flow_alignment_graph,C007,2,"AKBA,ALLR"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C001,20,"AAPL,ABCL,ABEV,ABNB,ABSI,ADC,ADUR,AEO,AEYE,AISP,AIV,ALGS,ALL,ALLO,AMPX,ANF,ANGO,ANVS,APH,APLS"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C002,15,"AAOI,ABR,ACHR,ACRE,ADM,ADSK,AFRM,AGL,AGNC,ALLT,AMAT,AMSC,ANGI,ANNX,APLE"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C003,14,"AAP,ABVC,ACGL,ADT,AEHR,AEM,AIG,AIRE,AJG,ALAB,ALK,AMST,AMTX,AMZN"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C004,13,"ACB,ACT,ADMA,ADTN,AGX,ALB,AMC,AMD,AMGN,AMPG,AMT,AMTM,APLD"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C005,13,"AA,ACM,ADBE,AES,AG,AI,AIP,ALV,ANET,APA,APD,API,APLT"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C006,8,"ABAT,ACI,ACXP,AEHL,AEI,AIFF,AMCR,AMLX"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C007,8,"AAL,ACAD,ACMR,ADCT,AEP,ALC,ALT,AMKR"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C008,5,"AEG,AEVA,AKBA,ALLR,ALXO"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C009,3,"ADTX,AEMD,AEON"
qualification-6d-candidate_2025-01-10_2025-01-10_1440_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-10,qualification-6d-candidate_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,flow_alignment_graph,C010,2,"ACON,AFL"
