layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C001,15,"AA,AAL,ABNB,ABR,ACN,AEM,AES,AG,AGNC,AI,AKBA,ALLR,AMC,AMD,AMPG"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C002,8,"AAPL,ABAT,ACMR,ADBE,ADTX,ALGM,ALV,AMAT"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C003,7,"ABSI,ACHR,AEHR,AFRM,AISP,ALUR,APH"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C004,6,"ALLT,ALLY,AMGN,AMPX,API,APLD"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C005,5,"A,ABBV,AGI,AMZN,ANET"
qualification-6d-candidate_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C006,2,"AEON,ALAB"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C001,16,"AAL,ABNB,ACN,ADI,ADT,AEM,AES,AGI,AGNC,AKAM,AMD,AMPG,AMSC,AMZN,ANET,APA"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C002,15,"ABSI,ACB,ACHR,ADTN,AEHR,AFRM,ALC,ALLT,ALLY,ALUR,AMAT,AMCR,APH,API,APLD"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C003,11,"A,AA,AAOI,ABBV,ABR,ADM,AG,AI,AKBA,AMC,ANF"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C004,8,"AAPL,ADBE,ADSK,ADTX,AEP,ALGM,ALT,ALV"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C005,6,"ABAT,ABCL,ACMR,AISP,ALB,AMGN"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C006,2,"AEMD,AMOD"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C007,2,"ALAB,ALSN"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C008,2,"AMPX,AOS"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C001,16,"ABAT,ABSI,ACMR,ADCT,ADP,AFRM,AISP,ALB,ALC,ALLT,ALLY,ALXO,AMGN,AMTM,AN,APH"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C002,16,"AAPL,ABCL,ACB,ACHR,ADBE,ADSK,ADTN,AEHR,AEP,AIMD,ALGM,ALKT,AMAT,AMCR,ANNX,APLD"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C003,15,"AA,ABBV,ABR,ACN,AEE,AEM,AES,AG,AGCO,AI,AKAM,AKBA,ALIT,AMPG,APLE"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_004,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C004,13,"A,ABNB,ACGL,ADI,ADT,AGI,AGNC,AMD,AMSC,AMZN,ANET,ANF,APA"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_005,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C005,7,"AAL,ADM,ALGN,ALLO,AMPX,ANGI,AOS"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_006,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C006,6,"AAON,AEON,AIP,ALAB,ALSN,AMRN"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_007,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C007,5,"ADTX,ADUR,ALHC,ALV,API"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_008,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C008,2,"ACRS,ALLR"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_009,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C009,2,"ADPT,AMBA"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_010,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C010,2,"ALEX,AON"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_flow_alignment_graph_community_011,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,flow_alignment_graph,C011,2,"AMT,AOSL"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_flow_alignment_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,flow_alignment_graph,C001,32,"A,AA,AAL,AB,ABBV,ABNB,ABR,ACGL,ACLS,ACN,ADI,ADM,ADT,AEHL,AEM,AG,AGI,AGIO,AGNC,AI,AIM,AKAM,AKBA,ALIT,AMC,AMD,AMN,AMSC,AMZN,ANET,ANF,APA"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_flow_alignment_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,flow_alignment_graph,C002,22,"AAPL,ABCL,ABSI,ACB,ACHR,ACLX,ADSK,ADUR,ADUS,AEHR,AEP,AIMD,AISP,ALC,ALGM,ALT,ALUR,ALV,AMAT,AMCR,ANNX,AOSL"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_flow_alignment_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,flow_alignment_graph,C003,15,"ABAT,ACMR,ADBE,ADCT,ADP,AFRM,AIZ,ALB,ALLT,ALLY,ALXO,AMGN,AMTM,AN,APH"
