layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C001,8,"ABEV,ACHV,AEON,AFRM,AIRJ,ALAB,ALK,AMPG"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C002,7,"ACB,AEYE,AGL,AIFF,ALEC,ALGS,ALXO"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C003,6,"AAL,ABAT,ADC,AMAT,AMC,APA"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C004,6,"ABSI,ACHC,ACRS,ADTX,ALHC,AMLX"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C005,6,"ADCT,AEM,AER,AIRE,ALGM,API"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C006,6,"AAPL,AG,AI,AMD,AMZN,AON"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_007,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C007,2,"ABP,ALCO"
qualification-6d-candidate_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_008,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C008,2,"ABCL,ANY"
qualification-6d-candidate_2025-01-07_2025-01-07_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,volume_expansion_graph,C001,6,"ABP,ADC,AEYE,AIFF,ALCO,ALEC"
qualification-6d-candidate_2025-01-07_2025-01-07_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,volume_expansion_graph,C002,6,"ADTX,AEG,AGRO,AISP,ALAB,ALLT"
qualification-6d-candidate_2025-01-07_2025-01-07_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,volume_expansion_graph,C003,5,"ABEV,AEON,AIRJ,ALK,AMPG"
qualification-6d-candidate_2025-01-07_2025-01-07_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,volume_expansion_graph,C004,4,"ACXP,ADSE,AIM,AMIX"
qualification-6d-candidate_2025-01-07_2025-01-07_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1445,2025-01-07,2025-01-07 22:45:00,1445,15,volume_expansion_graph,C001,4,"ACXP,ADSE,AIM,AMIX"
qualification-6d-candidate_2025-01-07_2025-01-07_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1445,2025-01-07,2025-01-07 22:45:00,1445,15,volume_expansion_graph,C002,2,"ADC,AIFF"
qualification-6d-candidate_2025-01-07_2025-01-07_1450_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,volume_expansion_graph,C001,7,"ACET,ADCT,ADT,AEVA,AGYS,AIFU,AIHS"
qualification-6d-candidate_2025-01-07_2025-01-07_1450_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,volume_expansion_graph,C002,4,"ACXP,ADSE,AIM,AMIX"
qualification-6d-candidate_2025-01-07_2025-01-07_1450_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,volume_expansion_graph,C003,3,"ABTS,AMG,AMRN"
qualification-6d-candidate_2025-01-07_2025-01-07_1450_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,volume_expansion_graph,C004,2,"ADC,AIFF"
qualification-6d-candidate_2025-01-07_2025-01-07_1455_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-07,qualification-6d-candidate_2025-01-07_2025-01-07_1455,2025-01-07,2025-01-07 22:55:00,1455,25,volume_expansion_graph,C001,6,"ACET,ACIU,ADCT,ADT,AEVA,AIHS"
