layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,8,"ACI,ADMA,ADPT,AESI,ALIT,ALKS,ALLY,AME"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,8,"ABBV,ACGL,ACHR,ADSK,AGX,AHR,ALK,ALL"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,6,"AAP,ADM,AEM,ALHC,ALLT,AMGN"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,2,"ACAD,AKAM"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"AHH,AKR"
qualification-6d-candidate_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_006,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,2,"AAPL,AMZN"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,9,"AAP,ACLS,ADM,ADNT,AHH,ALGN,ALLE,ALV,AMBP"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,6,"ACM,AGX,AHR,ALIT,ALLT,AME"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,6,"ABR,ADI,AHCO,ALHC,ALT,AMGN"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C004,3,"ACMR,AESI,ALKS"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C005,2,"ADTN,AMPL"
qualification-6d-candidate_2025-01-29_2025-01-29_1445_dtw_trade_flow_similarity_graph_community_006,qualification-6d-candidate_2025-01-29,qualification-6d-candidate_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C006,2,"AAPL,AMZN"
