layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C001,27,"AAL,ABAT,ABNB,ACGL,ADC,AEG,AER,AFL,AHR,AIG,ALEX,ALGM,ALK,ALL,ALLE,ALLY,ALSN,AM,AME,AMP,AMT,AMTB,AN,APA,APAM,APD,APG"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C002,23,"ABEO,ACHC,ACVA,ADCT,ADMA,ADNT,ADT,ADTN,ADTX,ADV,AEON,AFCG,AGIO,AKBA,AL,ALGT,AMCR,AMCX,AMLX,AMRX,ANGI,ANRO,APGE"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C003,21,"AB,ABBV,ACLS,ACN,ACON,ACRS,ADM,AES,AEVA,AIFU,AIM,AIMD,AIOT,ALAR,ALGS,ALIT,ALLR,AMPL,AMX,ANVS,AOSL"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C004,21,"ABCL,ABM,ABR,ABSI,ABUS,ACXP,ADPT,AEHR,AEMD,AFRM,AGNC,AI,AIP,ALEC,ALKT,ALXO,AMD,AMG,AMZN,ANNX,API"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C005,21,"AAPL,ACAD,ACIU,ACMR,ADP,AEO,AESI,AGEN,AHH,ALAB,ALB,ALHC,ALLO,ALV,ALVO,AMAT,AMBA,AMH,AMPH,AMTM,APLE"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C006,20,"AAP,ABOS,ACHR,ACI,ACIC,ACIW,ACLX,ADSE,AEM,AENT,AG,AGI,AKR,ALNY,ALT,ALTS,AMAL,AMC,AMPG,APLS"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C007,15,"AAON,ABCB,ACA,ACCO,AGX,ALLT,ALRM,ALTG,AMBP,AMGN,AMRC,AMSC,AMTX,ANF,ANGO"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C008,11,"ABEV,ACM,AEI,AFG,AIFF,AIRE,AIT,AMN,AOS,APH,APLD"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C009,11,"A,ABT,ABVC,ADI,ADSK,AEE,AEP,AGRO,AIV,AJG,AON"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C010,11,"ABL,ACEL,ACRE,ADBE,AHCO,ALDX,AMKR,AMWD,ANAB,ANDE,AORT"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C011,9,"AAOI,ACDC,AGCO,AGL,ALC,AMPY,ANET,ANY,APLT"
qualification-6d-candidate_2025-01-15_2025-01-15_1515_return_corr_graph_community_012,qualification-6d-candidate_2025-01-15,qualification-6d-candidate_2025-01-15_2025-01-15_1515,2025-01-15,2025-01-15 23:15:00,1515,45,return_corr_graph,C012,9,"AA,ACB,AISP,AKAM,ALKS,ALUR,AMPX,AMRN,ANIP"
