layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,10,"AAPL,ACAD,ACI,ACLS,ADT,AER,AHR,AMCR,AMZN,APLE"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,7,"ACRS,ADI,AEP,ALL,AMRX,ANET,APH"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,6,"AEHR,AFL,AIV,ALGM,ALHC,AMT"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,5,"ABR,AEO,AFRM,ALGS,ANGO"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,4,"A,AAP,ADTN,AJG"
qualification-6d-candidate_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_006,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,2,"ADSK,AMD"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,5,"AAOI,ACRS,AHR,AMPL,AMRX"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,3,"ADC,ADMA,AEP"
qualification-6d-candidate_2025-01-31_2025-01-31_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,2,"AEHR,ALGS"
qualification-6d-candidate_2025-01-31_2025-01-31_1450_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1450,2025-01-31,2025-01-31 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,2,"AMPL,AMRX"
qualification-6d-candidate_2025-01-31_2025-01-31_1455_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-31,qualification-6d-candidate_2025-01-31_2025-01-31_1455,2025-01-31,2025-01-31 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,7,"ACLS,ACRS,ADT,AIOT,AIT,ALGS,AMTM"
