layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C001,37,"AAOI,ABL,ACDC,ACHC,ADT,AEI,AEM,AENT,AFRM,AG,AGEN,AGI,AGIO,AGO,AI,AIP,AIV,AKR,AL,ALGT,ALKT,ALLO,ALLT,ALNY,ALSN,AMCX,AMOD,AMPL,AMSC,AMST,AN,ANET,ANGI,ANY,AOSL,APH,APLD"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C002,24,"ABAT,ABCL,ABSI,ABUS,ACIC,ACLX,ACRS,ADCT,ADMA,AEIS,AEO,AGNC,AGX,AHCO,AIFU,AIMD,AKBA,ALEC,ALT,AMTX,ANF,ANRO,AORT,APGE"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C003,19,"A,ABVC,ACEL,ACLS,ADM,ADP,ADPT,ADV,AFL,AGCO,ALB,ALTO,ALV,AMBA,AMCR,AMGN,AMN,AMT,ANDE"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C004,18,"AAL,AAPL,AB,ABNB,ADBE,ADSK,AEG,AER,AEVA,AHR,ALGS,ALLR,ALXO,AMKR,AMPG,AMZN,ANNX,AON"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C005,18,"AA,ABR,ACMR,ACXP,AEON,AESI,AEYE,AIOT,AIR,AIT,ALAB,ALVO,AMAT,AMC,AMPX,AMTM,APA,APM"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C006,15,"ACAD,ACCO,ACET,ADC,ADI,AEE,AEP,AHH,ALC,ALEX,AMH,ANGO,ANVS,APLS,APLT"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C007,14,"ABEV,ACVA,ADEA,AEMD,AGRO,ALK,ALL,ALLE,ALZN,AMBP,AMG,AOS,APG,API"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C008,14,"AAP,ABBV,ACB,ACON,ACRE,ADGM,ADTX,AES,AIZ,ALGM,ALGN,ALIT,ALTS,AMLX"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C009,13,"AAT,ABCB,ABEO,ACT,AEHL,AIG,AISP,AM,AMP,AMPH,AMPY,APAM,APD"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C010,11,"AAMI,ABT,ADNT,AKAM,ALHC,ALKS,ALRM,AME,AMRC,ANAB,APLE"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C011,8,"AAON,ACI,ACIW,ADTN,AEHR,ALDX,AMRX,ANIP"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_012,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C012,6,"ACGL,ACHR,ACM,AGL,ALLY,AMR"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_013,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C013,2,"ACN,AMD"
qualification-6d-candidate_2025-01-13_2025-01-13_1515_return_corr_graph_community_014,qualification-6d-candidate_2025-01-13,qualification-6d-candidate_2025-01-13_2025-01-13_1515,2025-01-13,2025-01-13 23:15:00,1515,45,return_corr_graph,C014,2,"AJG,AMX"
