layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,8,"ABR,ACGL,ACI,ADBE,ADI,AEHR,AGEN,ANGO"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,6,"ADM,ADMA,ADPT,ALHC,AMGN,AMTM"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,4,"ACAD,AMCR,AMD,APH"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,4,"AAPL,ABNB,AGNC,AIG"
qualification-6d-candidate_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"AM,AMSC"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,7,"AA,ACAD,ACN,ACVA,ADBE,ALAB,ALK"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,6,"ACM,ADPT,AGEN,AHR,ALV,AMTM"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,5,"AEO,AGIO,AIG,ALC,ALHC"
qualification-6d-candidate_2025-01-30_2025-01-30_1445_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1445,2025-01-30,2025-01-30 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C004,2,"ACI,ACLS"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,4,"ACIW,ACVA,AGEN,AGIO"
qualification-6d-candidate_2025-01-30_2025-01-30_1450_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1450,2025-01-30,2025-01-30 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C002,2,"ACLS,ACM"
qualification-6d-candidate_2025-01-30_2025-01-30_1455_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1455,2025-01-30,2025-01-30 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,5,"ABR,ACN,AGIO,AIT,AMTM"
qualification-6d-candidate_2025-01-30_2025-01-30_1455_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1455,2025-01-30,2025-01-30 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C002,2,"AGEN,AMN"
qualification-6d-candidate_2025-01-30_2025-01-30_1500_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-30,qualification-6d-candidate_2025-01-30_2025-01-30_1500,2025-01-30,2025-01-30 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C001,7,"ABR,ACGL,ACM,ADPT,ADT,AEHR,AESI"
