layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_001,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C001,25,"ABBV,ABEV,ACGL,ADBE,ADCT,ADEA,ADI,ADP,AEM,AEP,AEYE,AFL,AGYS,AHH,AHR,AIV,AJG,AKR,ALC,ALL,AMH,AMP,AMPG,AMPL,AMRX"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_002,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C002,24,"ABTS,ACI,ADNT,ADSE,AEO,AEON,AES,AGCO,AGRO,AGX,AIRE,AL,ALEX,ALGM,ALK,ALKS,ALRM,AMCX,AMPX,AMX,AN,APD,APG,APH"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_003,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C003,22,"A,AAL,ABAT,ABCL,ABNB,ABT,ACCO,ACDC,ADT,AHCO,AIR,AIRJ,ALB,ALGS,ALNY,ALSN,ALTO,ALV,AMR,AMSC,AMTX,APA"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_004,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C004,22,"AAPL,ABVX,ACAD,ACHV,ACM,ACMR,ACON,ADMA,ADTX,AER,AIOT,AIP,AKBA,ALKT,AMBP,AMIX,AMPY,AMRN,ANGI,ANGO,APLD,APLT"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_005,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C005,21,"AAP,ABUS,ACB,ACHC,ACLS,ACRE,ADC,ADPT,ALEC,ALGN,ALIT,ALLO,ALMS,AMBA,AMD,AMKR,AMOD,AMPH,ANIX,ANRO,API"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_006,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C006,20,"ABSI,ACHR,ACN,ACVA,AEHR,AEVA,AGI,AI,AIRS,ALAB,ALLE,ALLY,ALXO,AMLX,ANAB,ANNX,ANY,AOSL,APGE,APLS"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_007,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C007,20,"ABCB,ABOS,ACEL,ACIC,ACLX,ACT,AEE,AFYA,AGL,AGNC,AIZ,AKAM,ALDX,ALHC,ALT,AMN,AMT,ANVS,AON,APAM"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_008,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C008,15,"AAOI,ABR,AEMD,AENT,AFRM,AGEN,AGIO,AISP,ALAR,ALLR,ALLT,ALTG,ANET,AOS,APLE"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_009,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C009,12,"AA,ACA,ACXP,ADTN,ADUR,AIG,AIM,ALGT,AM,AMC,AMGN,AMRC"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_010,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C010,9,"ABVE,ACIW,ACRS,AEG,AESI,AMAT,AMTM,AMZN,ANF"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_011,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C011,8,"ADM,ADV,AFCG,AFG,AMCR,AME,ANDE,APEI"
qualification-6d-candidate_2025-01-21_2025-01-21_1515_return_corr_graph_community_012,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1515,2025-01-21,2025-01-21 23:15:00,1515,45,return_corr_graph,C012,2,"AB,AG"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_001,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C001,24,"ABBV,ABCB,ACEL,ACLX,ACT,ADC,ADP,AEE,AEP,AFL,AFYA,AGNC,AIZ,AJG,AKR,ALC,ALEX,ALHC,AMN,AMP,AMT,AON,APAM,APD"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_002,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C002,23,"ABOS,ABUS,ACB,ACIC,ACLS,ADPT,AENT,AGL,AKAM,ALDX,ALEC,ALGN,ALLO,ALMS,ALT,AMBA,AMD,AMKR,AMPH,ANNX,ANRO,ANVS,AOS"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_003,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C003,22,"ABVX,ACRS,ADMA,AER,AFRM,AI,AIP,AIR,ALK,ALKT,AMAT,AMBP,AMIX,AMPY,AMR,AMRN,AMSC,AMTM,ANET,ANGI,APA,APLD"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_004,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C004,19,"ABEV,ACGL,ADSE,AEM,AES,AEYE,AGRO,AGX,AGYS,AHH,AIM,AIV,AL,ALL,AMGN,AMH,AMPL,AMPX,APH"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_005,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C005,19,"AA,AAOI,ABR,ACA,ACXP,ADTN,ADUR,AEMD,AGEN,AGIO,AIG,AISP,ALAR,ALGT,ALLR,ALLT,AM,AMC,AMRC"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_006,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C006,17,"AAL,ABNB,ABT,ACDC,ADM,ADNT,ADT,AFG,AGCO,AHCO,ALSN,ALTO,ALV,AMCR,AME,ANDE,APEI"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_007,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C007,14,"ABSI,ACN,AEHR,AEVA,AHR,AIRS,ALAB,ALGM,ALLY,ALXO,AMLX,ANY,AOSL,APGE"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_008,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C008,14,"AAP,ABVE,ACHC,ACIW,ACMR,AEG,AESI,ALIT,ALTG,AMOD,AMZN,ANF,ANIX,API"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_009,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C009,12,"AAPL,ACAD,ACHV,ACM,ACON,ADBE,ADEA,ADTX,AIOT,AKBA,ANGO,APLT"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_010,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C010,11,"ACHR,ACVA,ADCT,ADI,AFCG,AGI,ALLE,AMPG,AMRX,ANAB,APLS"
qualification-6d-candidate_2025-01-21_2025-01-21_1520_return_corr_graph_community_011,qualification-6d-candidate_2025-01-21,qualification-6d-candidate_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,C011,11,"A,ABAT,ABCL,ACCO,ACI,ACRE,AIRJ,ALB,ALGS,ALNY,AMTX"
