layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C001,9,"ABG,ACHC,ADGM,AEG,AEHL,AER,AIOT,ALTS,ANY"
qualification-6d-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C002,9,"AAL,ABR,ABVX,AEHR,AEI,AI,AIR,ALGS,ANET"
qualification-6d-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C003,3,"AA,AFRM,AHG"
qualification-6d-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C004,2,"ADC,AISP"
qualification-6d-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C005,2,"ADCT,AMRX"
qualification-6d-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_006,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C006,2,"AMC,AMTM"
qualification-6d-candidate_2025-01-03_2025-01-03_1440_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,volume_expansion_graph,C001,6,"ABG,ADGM,AEHL,AER,AIOT,ALTS"
qualification-6d-candidate_2025-01-03_2025-01-03_1440_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,volume_expansion_graph,C002,5,"ABVC,ADUR,ALLR,AMPG,APGE"
qualification-6d-candidate_2025-01-03_2025-01-03_1440_volume_expansion_graph_community_003,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,volume_expansion_graph,C003,3,"AHR,ALGS,AMH"
qualification-6d-candidate_2025-01-03_2025-01-03_1440_volume_expansion_graph_community_004,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,volume_expansion_graph,C004,3,"AMBP,AMR,ANY"
qualification-6d-candidate_2025-01-03_2025-01-03_1440_volume_expansion_graph_community_005,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,volume_expansion_graph,C005,2,"ALBT,ALXO"
qualification-6d-candidate_2025-01-03_2025-01-03_1445_volume_expansion_graph_community_001,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1445,2025-01-03,2025-01-03 22:45:00,1445,15,volume_expansion_graph,C001,7,"ADSE,AMAT,AMPG,AMPX,ANET,APG,APLT"
qualification-6d-candidate_2025-01-03_2025-01-03_1445_volume_expansion_graph_community_002,qualification-6d-candidate_2025-01-03,qualification-6d-candidate_2025-01-03_2025-01-03_1445,2025-01-03,2025-01-03 22:45:00,1445,15,volume_expansion_graph,C002,7,"ABAT,ACI,AEI,AEO,AGO,AIRE,ALLT"
