strategy_id,entry_standard,exit_standard,holding_policy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,win_rate,trade_count,avg_holding_days,open_trade_ratio,return_from_long_holds,long_hold_contribution
E1_X2_H8,Birth Entry,Lifecycle Exit,Loose Signal Hold,0.10124180353726309,0.49936474121584573,0.23383135657066437,1.8502337172809484,-0.08965395886721872,0.6111111111111112,36,4.138888888888889,0.05555555555555555,0.0,0.0
E1_X2_H9,Birth Entry,Lifecycle Exit,Trailing Structure Hold,0.1219462001065148,0.6213714983839584,0.21995180718407129,2.3091231082216153,-0.07034213924003951,0.6486486486486487,37,4.054054054054054,0.05405405405405406,0.0,0.0
E1_X3_H1,Birth Entry,Coherence Breakdown,Fixed 1D,0.04128782516880447,0.18521549483302024,0.19752734077694595,0.9593356619745469,-0.08210359349797958,0.5416666666666666,72,1.0,0.0,0.0,0.0
E1_X3_H10,Birth Entry,Coherence Breakdown,Stage Hold,0.06731520416737924,0.31470805450342865,0.22325021056824057,1.3377718534109084,-0.07413102673706762,0.5238095238095238,42,3.4523809523809526,0.047619047619047616,0.0,0.0
E1_X3_H2,Birth Entry,Coherence Breakdown,Fixed 3D,-0.014585518037955714,-0.059844805003095636,0.2147936286000305,-0.1798160721318316,-0.08307462882211725,0.5441176470588235,68,1.338235294117647,0.0,0.0,0.0
E1_X3_H3,Birth Entry,Coherence Breakdown,Fixed 5D,-0.013103723297476666,-0.05389280749353986,0.21456963469304155,-0.15082283662093227,-0.08307462882211736,0.5441176470588235,68,1.3529411764705883,0.0,0.0,0.0
E1_X3_H4,Birth Entry,Coherence Breakdown,Fixed 10D,-0.013103723297476666,-0.05389280749353986,0.21456963469304155,-0.15082283662093227,-0.08307462882211736,0.5441176470588235,68,1.3529411764705883,0.0,0.0,0.0
E1_X3_H5,Birth Entry,Coherence Breakdown,Event-driven Hold,0.06981116443539515,0.3276693471395975,0.24128289982308176,1.2959449953716804,-0.08436648530996493,0.6744186046511628,43,3.2093023255813953,0.046511627906976744,0.0,0.0
E1_X3_H6,Birth Entry,Coherence Breakdown,Min-hold + Signal Exit,0.06981116443539515,0.3276693471395975,0.24128289982308176,1.2959449953716804,-0.08436648530996493,0.6744186046511628,43,3.2093023255813953,0.046511627906976744,0.0,0.0
E1_X3_H7,Birth Entry,Coherence Breakdown,Pure Signal Hold,0.10124180353726309,0.49936474121584573,0.23383135657066437,1.8502337172809484,-0.08965395886721872,0.6111111111111112,36,4.138888888888889,0.05555555555555555,0.0,0.0
E1_X3_H8,Birth Entry,Coherence Breakdown,Loose Signal Hold,0.10124180353726309,0.49936474121584573,0.23383135657066437,1.8502337172809484,-0.08965395886721872,0.6111111111111112,36,4.138888888888889,0.05555555555555555,0.0,0.0
E1_X3_H9,Birth Entry,Coherence Breakdown,Trailing Structure Hold,0.10124180353726309,0.49936474121584573,0.23383135657066437,1.8502337172809484,-0.08965395886721872,0.6111111111111112,36,4.138888888888889,0.05555555555555555,0.0,0.0
E1_X4_H1,Birth Entry,Breadth Breakdown,Fixed 1D,0.04128782516880447,0.18521549483302024,0.19752734077694595,0.9593356619745469,-0.08210359349797958,0.5416666666666666,72,1.0,0.0,0.0,0.0
E1_X4_H10,Birth Entry,Breadth Breakdown,Stage Hold,0.07187648614128905,0.33846778942295064,0.21709590934010273,1.4520233903096942,-0.07031421853449338,0.5116279069767442,43,3.3488372093023258,0.046511627906976744,0.0,0.0
E1_X4_H2,Birth Entry,Breadth Breakdown,Fixed 3D,-0.029198368022308907,-0.11702564433203555,0.20760828205391763,-0.4954783101131994,-0.07534083704029249,0.5441176470588235,68,1.3235294117647058,0.0,0.0,0.0
E1_X4_H3,Birth Entry,Breadth Breakdown,Fixed 5D,-0.029198368022308907,-0.11702564433203555,0.20760828205391763,-0.4954783101131994,-0.07534083704029249,0.5441176470588235,68,1.3235294117647058,0.0,0.0,0.0
E1_X4_H4,Birth Entry,Breadth Breakdown,Fixed 10D,-0.029198368022308907,-0.11702564433203555,0.20760828205391763,-0.4954783101131994,-0.07534083704029249,0.5441176470588235,68,1.3235294117647058,0.0,0.0,0.0
E1_X4_H5,Birth Entry,Breadth Breakdown,Event-driven Hold,0.09613944701885813,0.47040303264281036,0.23533828876423782,1.7570336041057288,-0.08140829114963222,0.6444444444444445,45,3.0444444444444443,0.044444444444444446,0.0,0.0
E1_X4_H6,Birth Entry,Breadth Breakdown,Min-hold + Signal Exit,0.094639254491242,0.4619693787612844,0.23598557501737008,1.7284400877940211,-0.08140829114963222,0.6590909090909091,44,3.1136363636363638,0.045454545454545456,0.0,0.0
E1_X4_H7,Birth Entry,Breadth Breakdown,Pure Signal Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E1_X4_H8,Birth Entry,Breadth Breakdown,Loose Signal Hold,0.1219462001065148,0.6213714983839584,0.21995180718407129,2.3091231082216153,-0.07034213924003951,0.6486486486486487,37,4.054054054054054,0.05405405405405406,0.0,0.0
E1_X4_H9,Birth Entry,Breadth Breakdown,Trailing Structure Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E1_X5_H1,Birth Entry,Relative Strength Exit,Fixed 1D,0.04128782516880447,0.18521549483302024,0.19752734077694595,0.9593356619745469,-0.08210359349797958,0.5416666666666666,72,1.0,0.0,0.0,0.0
E1_X5_H10,Birth Entry,Relative Strength Exit,Stage Hold,0.10267875885711564,0.5075989861895513,0.22081975662190287,1.9708877159540064,-0.06647933293440922,0.5238095238095238,42,3.357142857142857,0.047619047619047616,0.0,0.0
E1_X5_H2,Birth Entry,Relative Strength Exit,Fixed 3D,0.06835482639594925,0.3200949465508336,0.2184543334272613,1.3810178567815357,-0.0634006914733729,0.5633802816901409,71,1.2112676056338028,0.0,0.0,0.0
E1_X5_H3,Birth Entry,Relative Strength Exit,Fixed 5D,0.06835482639594925,0.3200949465508336,0.2184543334272613,1.3810178567815357,-0.0634006914733729,0.5633802816901409,71,1.2112676056338028,0.0,0.0,0.0
E1_X5_H4,Birth Entry,Relative Strength Exit,Fixed 10D,0.06835482639594925,0.3200949465508336,0.2184543334272613,1.3810178567815357,-0.0634006914733729,0.5633802816901409,71,1.2112676056338028,0.0,0.0,0.0
E1_X5_H5,Birth Entry,Relative Strength Exit,Event-driven Hold,0.07562543211257888,0.3582398272269458,0.2434997057609716,1.3800464570011353,-0.07483220061589957,0.6086956521739131,46,2.847826086956522,0.043478260869565216,0.0,0.0
E1_X5_H6,Birth Entry,Relative Strength Exit,Min-hold + Signal Exit,0.094639254491242,0.4619693787612844,0.23598557501737008,1.7284400877940211,-0.08140829114963222,0.6590909090909091,44,3.1136363636363638,0.045454545454545456,0.0,0.0
E1_X5_H7,Birth Entry,Relative Strength Exit,Pure Signal Hold,0.13077230406343743,0.6756205723786111,0.22239848207662785,2.4344851077228267,-0.07331305810579591,0.5897435897435898,39,3.769230769230769,0.05128205128205128,0.0,0.0
E1_X5_H8,Birth Entry,Relative Strength Exit,Loose Signal Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E1_X5_H9,Birth Entry,Relative Strength Exit,Trailing Structure Hold,0.13077230406343743,0.6756205723786111,0.22239848207662785,2.4344851077228267,-0.07331305810579591,0.5897435897435898,39,3.769230769230769,0.05128205128205128,0.0,0.0
E1_X6_H1,Birth Entry,Rotation-out Exit,Fixed 1D,0.04128782516880447,0.18521549483302024,0.19752734077694595,0.9593356619745469,-0.08210359349797958,0.5416666666666666,72,1.0,0.0,0.0,0.0
E1_X6_H10,Birth Entry,Rotation-out Exit,Stage Hold,0.08219068092232229,0.39340035559286024,0.21902939054518136,1.624990372822349,-0.07031421853449338,0.5238095238095238,42,3.4761904761904763,0.047619047619047616,0.0,0.0
E1_X6_H2,Birth Entry,Rotation-out Exit,Fixed 3D,0.04569461526589125,0.2064253686638562,0.2068535864689616,1.0107305427511963,-0.06820463660624232,0.5735294117647058,68,1.338235294117647,0.0,0.0,0.0
E1_X6_H3,Birth Entry,Rotation-out Exit,Fixed 5D,0.042141535939142605,0.18930203947040947,0.2086715632012025,0.9351792922959609,-0.06820463660624332,0.5522388059701493,67,1.3880597014925373,0.014925373134328358,0.0,0.0
E1_X6_H4,Birth Entry,Rotation-out Exit,Fixed 10D,0.042141535939142605,0.18930203947040947,0.2086715632012025,0.9351792922959609,-0.06820463660624332,0.5522388059701493,67,1.3880597014925373,0.014925373134328358,0.0,0.0
E1_X6_H5,Birth Entry,Rotation-out Exit,Event-driven Hold,0.09613944701885813,0.47040303264281036,0.23533828876423782,1.7570336041057288,-0.08140829114963222,0.6444444444444445,45,3.0444444444444443,0.044444444444444446,0.0,0.0
E1_X6_H6,Birth Entry,Rotation-out Exit,Min-hold + Signal Exit,0.094639254491242,0.4619693787612844,0.23598557501737008,1.7284400877940211,-0.08140829114963222,0.6590909090909091,44,3.1136363636363638,0.045454545454545456,0.0,0.0
E1_X6_H7,Birth Entry,Rotation-out Exit,Pure Signal Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E1_X6_H8,Birth Entry,Rotation-out Exit,Loose Signal Hold,0.10124180353726309,0.49936474121584573,0.23383135657066437,1.8502337172809484,-0.08965395886721872,0.6111111111111112,36,4.138888888888889,0.05555555555555555,0.0,0.0
E1_X6_H9,Birth Entry,Rotation-out Exit,Trailing Structure Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E1_X7_H1,Birth Entry,Composite Structural Exit,Fixed 1D,0.04128782516880447,0.18521549483302024,0.19752734077694595,0.9593356619745469,-0.08210359349797958,0.5416666666666666,72,1.0,0.0,0.0,0.0
E1_X7_H10,Birth Entry,Composite Structural Exit,Stage Hold,0.08219068092232229,0.39340035559286024,0.21902939054518136,1.624990372822349,-0.07031421853449338,0.5238095238095238,42,3.4761904761904763,0.047619047619047616,0.0,0.0
E1_X7_H2,Birth Entry,Composite Structural Exit,Fixed 3D,0.01666909220174073,0.07190033626692882,0.19952551584825784,0.447631335156429,-0.07429235082817409,0.5588235294117647,68,1.3235294117647058,0.0,0.0,0.0
E1_X7_H3,Birth Entry,Composite Structural Exit,Fixed 5D,0.01666909220174073,0.07190033626692882,0.19952551584825784,0.447631335156429,-0.07429235082817409,0.5588235294117647,68,1.3235294117647058,0.0,0.0,0.0
E1_X7_H4,Birth Entry,Composite Structural Exit,Fixed 10D,0.01666909220174073,0.07190033626692882,0.19952551584825784,0.447631335156429,-0.07429235082817409,0.5588235294117647,68,1.3235294117647058,0.0,0.0,0.0
E1_X7_H5,Birth Entry,Composite Structural Exit,Event-driven Hold,0.09613944701885813,0.47040303264281036,0.23533828876423782,1.7570336041057288,-0.08140829114963222,0.6444444444444445,45,3.0444444444444443,0.044444444444444446,0.0,0.0
E1_X7_H6,Birth Entry,Composite Structural Exit,Min-hold + Signal Exit,0.094639254491242,0.4619693787612844,0.23598557501737008,1.7284400877940211,-0.08140829114963222,0.6590909090909091,44,3.1136363636363638,0.045454545454545456,0.0,0.0
E1_X7_H7,Birth Entry,Composite Structural Exit,Pure Signal Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E1_X7_H8,Birth Entry,Composite Structural Exit,Loose Signal Hold,0.1219462001065148,0.6213714983839584,0.21995180718407129,2.3091231082216153,-0.07034213924003951,0.6486486486486487,37,4.054054054054054,0.05405405405405406,0.0,0.0
E1_X7_H9,Birth Entry,Composite Structural Exit,Trailing Structure Hold,0.11568999558371695,0.5837362699231345,0.2175529389587007,2.224039269949988,-0.07235105324082869,0.6052631578947368,38,4.0,0.05263157894736842,0.0,0.0
E2_X1_H1,Emergence Entry,No Signal Exit,Fixed 1D,0.03812939532038895,0.17018964822380078,0.04584769566296844,3.451749110844671,-0.00033333333333340764,1.0,4,1.0,0.0,0.0,0.0
E2_X1_H10,Emergence Entry,No Signal Exit,Stage Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X1_H2,Emergence Entry,No Signal Exit,Fixed 3D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X1_H3,Emergence Entry,No Signal Exit,Fixed 5D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X1_H4,Emergence Entry,No Signal Exit,Fixed 10D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X1_H5,Emergence Entry,No Signal Exit,Event-driven Hold,0.025339575060872477,0.11082187799064092,0.10320474969413075,1.0700067796902986,-0.045699666206585166,0.75,4,3.5,0.0,0.0,0.0
E2_X1_H6,Emergence Entry,No Signal Exit,Min-hold + Signal Exit,0.025339575060872477,0.11082187799064092,0.10320474969413075,1.0700067796902986,-0.045699666206585166,0.75,4,3.5,0.0,0.0,0.0
E2_X1_H7,Emergence Entry,No Signal Exit,Pure Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X1_H8,Emergence Entry,No Signal Exit,Loose Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X1_H9,Emergence Entry,No Signal Exit,Trailing Structure Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X2_H1,Emergence Entry,Lifecycle Exit,Fixed 1D,0.03812939532038895,0.17018964822380078,0.04584769566296844,3.451749110844671,-0.00033333333333340764,1.0,4,1.0,0.0,0.0,0.0
E2_X2_H10,Emergence Entry,Lifecycle Exit,Stage Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X2_H2,Emergence Entry,Lifecycle Exit,Fixed 3D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X2_H3,Emergence Entry,Lifecycle Exit,Fixed 5D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X2_H4,Emergence Entry,Lifecycle Exit,Fixed 10D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X2_H5,Emergence Entry,Lifecycle Exit,Event-driven Hold,0.025339575060872477,0.11082187799064092,0.10320474969413075,1.0700067796902986,-0.045699666206585166,0.75,4,3.5,0.0,0.0,0.0
E2_X2_H6,Emergence Entry,Lifecycle Exit,Min-hold + Signal Exit,0.025339575060872477,0.11082187799064092,0.10320474969413075,1.0700067796902986,-0.045699666206585166,0.75,4,3.5,0.0,0.0,0.0
E2_X2_H7,Emergence Entry,Lifecycle Exit,Pure Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X2_H8,Emergence Entry,Lifecycle Exit,Loose Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X2_H9,Emergence Entry,Lifecycle Exit,Trailing Structure Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X3_H1,Emergence Entry,Coherence Breakdown,Fixed 1D,0.03812939532038895,0.17018964822380078,0.04584769566296844,3.451749110844671,-0.00033333333333340764,1.0,4,1.0,0.0,0.0,0.0
E2_X3_H10,Emergence Entry,Coherence Breakdown,Stage Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X3_H2,Emergence Entry,Coherence Breakdown,Fixed 3D,0.046278067648490184,0.20925505300166836,0.0484607625182194,3.946252384669498,-0.00033333333333340764,1.0,4,1.25,0.0,0.0,0.0
E2_X3_H3,Emergence Entry,Coherence Breakdown,Fixed 5D,0.046278067648490184,0.20925505300166836,0.0484607625182194,3.946252384669498,-0.00033333333333340764,1.0,4,1.25,0.0,0.0,0.0
E2_X3_H4,Emergence Entry,Coherence Breakdown,Fixed 10D,0.046278067648490184,0.20925505300166836,0.0484607625182194,3.946252384669498,-0.00033333333333340764,1.0,4,1.25,0.0,0.0,0.0
E2_X3_H5,Emergence Entry,Coherence Breakdown,Event-driven Hold,0.01572755498528977,0.06773722509795177,0.06256449728194255,1.0790958355060123,-0.026760409092740023,0.75,4,2.75,0.0,0.0,0.0
E2_X3_H6,Emergence Entry,Coherence Breakdown,Min-hold + Signal Exit,0.01572755498528977,0.06773722509795177,0.06256449728194255,1.0790958355060123,-0.026760409092740023,0.75,4,2.75,0.0,0.0,0.0
E2_X3_H7,Emergence Entry,Coherence Breakdown,Pure Signal Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X3_H8,Emergence Entry,Coherence Breakdown,Loose Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X3_H9,Emergence Entry,Coherence Breakdown,Trailing Structure Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X4_H1,Emergence Entry,Breadth Breakdown,Fixed 1D,0.03812939532038895,0.17018964822380078,0.04584769566296844,3.451749110844671,-0.00033333333333340764,1.0,4,1.0,0.0,0.0,0.0
E2_X4_H10,Emergence Entry,Breadth Breakdown,Stage Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X4_H2,Emergence Entry,Breadth Breakdown,Fixed 3D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X4_H3,Emergence Entry,Breadth Breakdown,Fixed 5D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X4_H4,Emergence Entry,Breadth Breakdown,Fixed 10D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X4_H5,Emergence Entry,Breadth Breakdown,Event-driven Hold,0.025339575060872477,0.11082187799064092,0.10320474969413075,1.0700067796902986,-0.045699666206585166,0.75,4,3.5,0.0,0.0,0.0
E2_X4_H6,Emergence Entry,Breadth Breakdown,Min-hold + Signal Exit,0.025339575060872477,0.11082187799064092,0.10320474969413075,1.0700067796902986,-0.045699666206585166,0.75,4,3.5,0.0,0.0,0.0
E2_X4_H7,Emergence Entry,Breadth Breakdown,Pure Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X4_H8,Emergence Entry,Breadth Breakdown,Loose Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X4_H9,Emergence Entry,Breadth Breakdown,Trailing Structure Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X5_H1,Emergence Entry,Relative Strength Exit,Fixed 1D,0.03812939532038895,0.17018964822380078,0.04584769566296844,3.451749110844671,-0.00033333333333340764,1.0,4,1.0,0.0,0.0,0.0
E2_X5_H10,Emergence Entry,Relative Strength Exit,Stage Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X5_H2,Emergence Entry,Relative Strength Exit,Fixed 3D,0.046278067648490184,0.20925505300166836,0.0484607625182194,3.946252384669498,-0.00033333333333340764,1.0,4,1.25,0.0,0.0,0.0
E2_X5_H3,Emergence Entry,Relative Strength Exit,Fixed 5D,0.046278067648490184,0.20925505300166836,0.0484607625182194,3.946252384669498,-0.00033333333333340764,1.0,4,1.25,0.0,0.0,0.0
E2_X5_H4,Emergence Entry,Relative Strength Exit,Fixed 10D,0.046278067648490184,0.20925505300166836,0.0484607625182194,3.946252384669498,-0.00033333333333340764,1.0,4,1.25,0.0,0.0,0.0
E2_X5_H5,Emergence Entry,Relative Strength Exit,Event-driven Hold,0.01572755498528977,0.06773722509795177,0.06256449728194255,1.0790958355060123,-0.026760409092740023,0.75,4,2.75,0.0,0.0,0.0
E2_X5_H6,Emergence Entry,Relative Strength Exit,Min-hold + Signal Exit,0.01572755498528977,0.06773722509795177,0.06256449728194255,1.0790958355060123,-0.026760409092740023,0.75,4,2.75,0.0,0.0,0.0
E2_X5_H7,Emergence Entry,Relative Strength Exit,Pure Signal Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X5_H8,Emergence Entry,Relative Strength Exit,Loose Signal Hold,0.05223545665300233,0.23843812740104786,0.10837989776399906,2.027974872078087,-0.03161653257721886,0.75,4,4.5,0.0,0.0,0.0
E2_X5_H9,Emergence Entry,Relative Strength Exit,Trailing Structure Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X6_H1,Emergence Entry,Rotation-out Exit,Fixed 1D,0.03812939532038895,0.17018964822380078,0.04584769566296844,3.451749110844671,-0.00033333333333340764,1.0,4,1.0,0.0,0.0,0.0
E2_X6_H10,Emergence Entry,Rotation-out Exit,Stage Hold,0.0329465707667449,0.14584798242371178,0.06965952828567874,1.9897945164667157,-0.026429647698757885,0.75,4,3.5,0.0,0.0,0.0
E2_X6_H2,Emergence Entry,Rotation-out Exit,Fixed 3D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X6_H3,Emergence Entry,Rotation-out Exit,Fixed 5D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
E2_X6_H4,Emergence Entry,Rotation-out Exit,Fixed 10D,0.07982003021969275,0.3806251888423071,0.07949104387246918,4.099202717636385,-0.00033333333333340764,1.0,4,1.5,0.0,0.0,0.0
