layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,30,"ABSI,ADM,AMGN,AMZN,ANET,BSX,CAL,CAT,CSCO,CVS,DE,DIS,ETN,GILD,HD,HWM,IBM,KKR,MCHP,NET,NKE,PEGA,PEP,PYPL,SWKS,T,TTD,TXN,VLO,WMT"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,28,"AB,ABM,APOG,ARVN,CDW,CSWC,CVBF,DBX,DEA,ESTC,EVER,HALO,KMX,LADR,MMC,NSA,PMT,SANM,SATS,SSP,STEP,SWBI,SWK,TRMB,TROW,TRVI,TXRH,VLTO"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,17,"AMPH,ARCO,CBRE,CNXC,EPR,EQR,ES,FHB,GPRE,GTES,IFF,IRDM,MLI,NYT,SNCY,TENB,UBSI"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,16,"ADBE,ALHC,BCE,BTU,DKNG,FANG,HIMS,ISRG,JNJ,PDD,SIRI,SOFI,SVM,UNH,UPWK,V"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,15,"AAPL,AMD,AVGO,BRSP,BX,CRM,DOCU,GOOGL,KHC,KO,LYB,NFE,REAL,SNOW,UBER"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,15,"AXON,BOOT,BYD,CMA,CME,FOX,HOG,QDEL,RPD,RS,TDW,VRSK,WAB,WVE,ZBRA"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,8,"AVT,AVY,CCK,DAWN,GPCR,HRMY,KNTK,SDRL"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,7,"BLMN,CRGY,GRBK,HPE,NINE,NXL,PSTG"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,6,"AAON,GDDY,MAR,PAYX,RNG,SHW"
full-market-graph-build-candidate_2025-01-14_2025-01-14_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate_2025-01-14,full-market-graph-build-candidate_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,5,"CTAS,CXM,GBDC,HAIN,LEG"
