layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C001,38,"ADEA,ARWR,ATEX,BOF,BWEN,CHRS,CMG,CRML,CVKD,EFXT,EH,FLNG,FLXS,FTCI,GPRO,GRFS,GSIW,GTEC,ICHR,INUV,ITT,IVP,KEP,KNTK,KSCP,LC,MKDW,NNBR,OCC,ORRF,OXM,PJT,SMMT,SMTK,TRX,WBTN,XLO,YSG"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C002,31,"ABOS,AIRI,AISP,BCTX,BETR,BOSC,CCG,CTRM,CVNA,DD,DEVS,DRCT,EDBL,FRSX,GAME,IDR,IGC,INTZ,LCII,MOBX,MSGM,MVO,NEGG,NVX,ONCY,QMMM,RM,RVP,SBFM,SIFY,VVOS"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C003,30,"AA,AAOI,AEHR,AMBO,AMD,COIN,CRVO,FN,GME,KLAC,KOPN,KSS,LASE,MTRX,NRSN,OPFI,SGMO,SINT,SLI,SMR,TDUP,TME,VIR,WOK,WULF,WW,WYY,YOU,ZM,ZS"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C004,29,"AAPL,ACHR,ACON,AMOD,ASX,ATAI,ATHM,ATOM,AUR,AVNW,BAP,BCS,ETON,GMRE,GP,HIMS,HLT,INO,LITM,MARA,SNT,TMQ,XMTR,XTIA,XXII,YMM,ZGN,ZIM,ZTS"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C005,28,"AHH,ASAN,BBAR,BGLC,BLNK,CARG,CELH,DRTS,FLGT,FLNC,IBRX,INMD,IVR,LBRDK,LGVN,MED,MFA,MFG,NEOG,NXE,ORA,PCOR,PFLT,PRLD,RY,SAVA,UGP,VIPS"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C006,23,"ANGI,BMR,CHEF,CRGO,ENPH,FFBC,GAU,GLXG,HLF,ITRG,JOB,LEXX,NRGV,OCCI,OGI,OXLC,PANL,PSNL,QNRX,QTTB,SHFS,TOI,UNCY"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C007,21,"AVGO,BKSY,BMRA,CDLX,CMBM,FAMI,GFI,HITI,ICL,IMG,ITUB,MANH,NINE,RMBS,SHIP,SKLZ,SLNO,SOAR,STAI,TFIN,TVGN"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C008,21,"ABSI,AEI,AENT,ANAB,ASRT,BHVN,CMCT,CNEY,CVX,DAL,HTOO,IEP,IRON,LTRX,LYRA,MMSI,NXL,PRIM,PRZO,S,ZVRA"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C009,20,"ABAT,AEG,AKAN,ALLR,BABA,CNC,ELTX,GNS,GOLD,HAE,MLGO,NVEC,NVO,PALI,PMAX,RETO,SKK,TPET,ZJK,ZJYL"
full-market-graph-build-candidate_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C010,17,"CISS,CMBT,FCN,IREN,LASR,OGN,ONL,PAY,PEN,PL,RAPT,RDY,REI,RF,SHEL,SMFG,ZETA"
