layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,23,"ANET,AVGO,AXP,BAX,BEPC,BSX,CB,CVX,EGY,INMD,LIN,NOW,OKTA,OMC,SGRY,TD,TGT,TSM,TTI,UTHR,VRT,VSAT,VST"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,21,"BXP,COMP,DTM,EYE,GGG,GPCR,GRPN,HRZN,INCY,MAT,MDU,MFC,OPCH,PBI,PVH,RC,REG,REPL,SWKS,TWST,UTZ"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,20,"BAK,BBWI,BJ,BMA,BMRN,BRKR,CARG,CVI,CWK,FBP,FLG,GNL,HALO,KEX,MCO,NVCR,OMF,TTAN,XRAY,YETI"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,17,"ACN,AMAT,AMD,AU,BEN,BMY,DVN,GOOG,GOOGL,HPE,LRCX,NEE,SFM,SOFI,TME,TMUS,UNH"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,16,"AAPL,C,CMCSA,COF,COP,DAL,FRSH,MCHP,MSFT,SW,TEM,TER,USB,VKTX,WMB,WSM"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,14,"AMTX,BYRN,DDD,EFC,EVH,HPP,IQV,IVZ,KBH,NFE,NNDM,REAX,REXR,SWBI"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,11,"ARCT,BIP,LADR,LTC,NEOG,ODFL,PTC,SHC,TDS,VRRM,ZTO"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,9,"EXPE,HON,NOG,PSEC,RWT,SYF,TPC,TU,WES"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,7,"ACAD,CMI,GIB,OII,RPRX,SCCO,URI"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,6,"AKAM,AVXL,DHT,GLNG,GPRO,IRDM"
full-market-graph-build-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-candidate_2025-01-22,full-market-graph-build-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,5,"HD,INTC,OXY,PLTR,PYPL"
