layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C001,21,"AEP,AREC,CDT,DOCU,ENPH,EXOD,GREE,GSAT,HAL,IBRX,MSW,PLRX,PLTR,QS,RELX,SBET,SITM,STX,VALN,VEEE,WTO"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C002,20,"AP,AURA,BWLP,CTSO,FLXS,GLTO,IMPP,INDV,IPSC,KOSS,ORIS,QMMM,RVLV,SIFY,SKT,SONO,STKL,UPS,USEA,YYAI"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C003,20,"ARBK,ARRY,CIG,CLNE,GLXG,HYLN,IBP,KOPN,LGCB,MRUS,PSHG,SBS,SHOO,SJT,SOBR,SUZ,VVOS,ZKIN,ZLAB,ZTO"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C004,20,"AGL,AQMS,BKTI,CLS,DRMA,EHGO,FAMI,GLE,GLPG,GSHD,HOFT,JFBR,LEDS,LTH,NICE,NIXX,NUWE,OGEN,SLNH,SOWG"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C005,20,"BHVN,BXP,BYND,GS,INMD,INSG,IVP,MIND,NGD,NITO,PPSI,PWR,RDY,SIDU,SPIR,TGEN,TLPH,UNCY,UOKA,YPF"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C006,19,"AMTX,ATOM,BOKF,BSBR,FRSX,HEI.A,HYPR,MTRX,NEXN,NTGR,NXL,PALI,PRVA,SEMR,TCPC,TSEM,UFCS,VICR,VLN"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C007,19,"AA,AAOI,ABCL,AEMD,AMKR,ARWR,ASC,BDN,BDTX,DAWN,FNV,LBRDK,LFT,LFWD,MT,MTC,PHGE,SKYQ,XP"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C008,18,"AHR,BNL,CBAT,CCI,ELBM,ELV,ENTA,IMG,LXP,ONCY,PHG,RMD,RSG,SKLZ,STAI,TJX,TWI,VOR"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C009,18,"ABVE,ACI,AIOT,AUST,BGI,GITS,GSL,HMC,ICL,LNTH,MVST,RSI,RTO,TMQ,TYL,URG,VLO,VMC"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C010,16,"BCTX,CGTX,CLIR,CSIQ,CTRM,GWAV,HIT,JOB,KNDI,LASE,MNDY,PYXS,RXST,TALO,VIV,WLDS"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_011,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C011,16,"ABT,BZAI,BZUN,CAVA,CHGG,ERNA,FEMY,MRK,NWG,PHIO,RILYZ,RVSB,SXT,T,WHLR,XNET"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_012,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C012,15,"AEHR,AEO,CZNC,DOGZ,FSM,GEN,GMAB,KLAC,SEIC,SNAL,STM,STNE,SU,TXN,VIRT"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_013,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C013,13,"ABBV,CETX,DSGX,IE,INBS,JBDI,KZIA,LOAR,NXTC,PIII,REVB,RXT,SRAD"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_014,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C014,13,"AMIX,CMMB,GRND,HBM,MAPS,OLLI,PAYO,POWL,PZG,RHI,RNGR,RSKD,TRV"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_015,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C015,13,"ARM,ATPC,ATRA,BAER,BCS,BLMN,DRTS,NTRB,RNA,SANM,SE,WPRT,ZTEK"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_016,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C016,12,"CBUS,CLRO,CVM,HCAT,LGCL,RNAC,ROOT,THR,UDMY,XPER,XXII,YALA"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_017,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C017,12,"CMG,GETY,HOVR,MKDW,MODG,NVVE,ORCL,PMEC,QBTS,RDDT,VVX,WAFDP"
full-market-graph-build-candidate_2025-01-21_2025-01-21_1435_volume_expansion_graph_community_018,full-market-graph-build-candidate_2025-01-21,full-market-graph-build-candidate_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,volume_expansion_graph,C018,12,"CENT,CLBT,FEAM,LIVN,OXSQ,RETO,SGMO,TCOM,TMC,WRN,XEL,XGN"
