layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C001,34,"AA,AAPL,ABAT,ACON,ADBE,ADP,AEHR,AQMS,DOGZ,EBMT,FMST,FSV,GM,GME,GNPX,GRAB,GWRE,HUT,JOBY,KLXE,KOPN,LILA,LIND,MBWM,NFBK,PRPH,SNT,WHLR,XXII,YCBD,YIBO,YMM,Z,ZETA"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C002,29,"AIXI,AS,AXTI,BEAM,CCG,CLRB,CRWS,CVM,EVTL,F,GNLX,GOLD,GOSS,GTBP,HSDT,HYPR,JFBR,JZXN,KINS,LPRO,MNDR,NVO,ORGO,RBLX,SPPL,VATE,VFF,VSCO,WNC"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C003,23,"AIM,AKAN,AMBA,CODA,COGT,DH,FDMT,GREE,HOTH,MDWD,MGX,MIND,MIRM,MKTW,MPLX,NOK,OMEX,OPTX,PEGA,PSHG,QUIK,XAIR,XNET"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C004,23,"AGNCL,BKKT,BTM,CIEN,DELL,EAT,EKSO,GLW,HAO,IEP,KSPI,KULR,MTC,ORCL,ORRF,PBM,STTK,SXTC,TGL,THM,UCAR,WATT,WW"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C005,22,"ALLR,BIIB,CPHI,DXF,ECO,GMED,IMMR,JAGX,MNTS,ORIS,OXSQ,PALI,PERI,QNRX,RDZN,REVG,RH,RSKD,SGC,SOBR,SPIR,TRMK"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C006,21,"AEON,AES,AMC,AX,BAND,HUYA,IQ,IQV,IVZ,JBL,RELI,RITM,SMG,SPOT,SYNA,TPST,UAMY,UAVS,ULS,UTZ,ZS"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C007,19,"AGIO,ALAR,ALV,BYD,EPAC,FOLD,GNS,HITI,IHG,INGR,LSPD,MRBK,NVX,NXST,OMER,REPL,REVB,SA,SNDR"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C008,18,"AAL,ABVC,ALUR,BLRX,BNRG,DJT,GAU,GOOGL,HBM,HMY,HOLO,LGCL,MIMI,PERF,RAPP,RIO,ZM,ZNTL"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C009,17,"AENT,APPS,BIOA,BMR,CHWY,CMG,DYN,FKWL,FSLR,HRZN,HTCR,HWH,LNKS,MESO,PRTH,TLSA,UBSI"
full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate-tail4_2025-01-29,full-market-graph-build-candidate-tail4_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C010,14,"BDMD,CRNX,CSAN,CSTM,CULP,CVRX,IBIO,OSPN,SLI,SQM,TANH,TMUS,UUUU,VRME"
