layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C001,32,"ACRE,BALY,CAR,CNTA,FLNG,FTHM,GTEC,IGC,IMNN,ING,INO,LBTYA,MLKN,MXCT,NFGC,NRXP,NUKK,OPRX,PERF,PTCT,RAPT,SBEV,SLDB,SOAR,SPPL,TBLA,TRUG,TV,USAS,USAU,WRN,ZS"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C002,28,"AAL,ACAD,ACB,ACHR,ACTU,ADMA,BE,BLRX,EDIT,EE,EOSE,HAFN,HLN,IMPP,KGC,KOS,KROS,KTOS,NEWP,OI,RCUS,RSI,SYF,TGB,WBX,XELB,XYZ,YMM"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C003,27,"ABBV,AP,BCH,CVAC,DWTX,ELAB,GCTK,HIPO,IAUX,KLXE,LX,MGA,MGX,MRSN,NKTX,OGI,ORKT,PCLA,PPBT,QBTS,SBFM,SEI,SNAL,TWG,VVOS,XFOR,YCBD"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C004,25,"AA,ABL,ABNB,ACNT,ADBE,ADI,AEON,AHCO,ALLR,AMLX,DSX,EGAN,FVCB,MRVL,NX,PSMT,SA,SLM,SMMT,STEM,STFS,STI,TCMD,TEN,ZNTL"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C005,25,"ABEV,ACON,ASNS,BNZI,BW,DLHC,FCNCA,HDL,HITI,HUBC,HUMA,HYPR,IDR,IMTE,INVZ,LU,MCRB,MOS,NAMI,NRDY,PIII,SEPN,WETH,XOM,ZTO"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C006,24,"BMRA,CANG,CDW,FMS,FRBA,FROG,GEHC,IBKR,INDI,KEYS,LEGN,LSTA,MDWD,NEXT,PAR,PRU,ROOT,SPFI,STEP,UAVS,VERI,VRAR,WHR,XXII"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C007,22,"ACHV,AGX,AQB,CGAU,CLNE,COTY,DHT,DINO,DIS,DX,E,LMT,LULU,MCB,MPC,NXTT,PARR,PYXS,RPRX,UBS,VS,XRTX"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C008,21,"ACMR,ALLT,CLLS,DPRO,ELVA,FLYE,FNKO,IMUX,LPTH,MPLX,NNN,OPK,OVID,PD,PRZO,QMMM,ROIV,SB,TAOP,THRY,ZEO"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C009,20,"CERS,CHCO,EQNR,FGEN,FUL,GIFT,HCC,IOSP,ISPC,IVR,LDI,NMR,NNDM,OSPN,PRCT,SEDG,SLI,TANH,TDOC,TOST"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C010,19,"ABVE,BLBX,CGTX,INDO,INM,LLY,MLYS,MS,NCL,NISN,ONMD,PSHG,RCEL,SITE,SKK,SLQT,TCRT,TSHA,UPXI"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_011,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C011,18,"AGEN,ARCT,BBLG,CISS,CLRB,EHGO,FDMT,GRI,ITP,IZEA,LICN,PLNT,POWL,SHG,SKBL,SRTS,TGLS,WRAP"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_012,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C012,17,"ABCL,AEG,AEM,BCSF,CMI,HBM,INTC,INTZ,ITUB,JUNS,KC,LPSN,PRFX,STNG,SYBX,YRD,ZIM"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_013,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C013,16,"AMC,ATOM,BKYI,BTOG,CPHI,DLNG,KMPR,ONC,RKLB,SKYT,SLRX,SMFG,SRPT,SSSS,UWMC,WWR"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_014,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C014,15,"BIVI,BTCS,CVM,DXYZ,ETON,GNPX,IBIO,IMVT,MMYT,OCCI,PALI,RDDT,RGNX,STRA,TARA"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_015,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C015,13,"BRLT,BUD,COLM,DFLI,FUFU,IAC,MTEK,NWBI,PRLD,TRX,VREX,WCT,XCUR"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_016,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C016,8,"ADSE,ADTX,AIOT,ALXO,EKSO,FTK,SATL,SID"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_017,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C017,8,"ASML,CAPT,JOB,LTH,NKTR,ORC,PCG,UMC"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_018,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C018,7,"ODV,SLS,SMLR,SMTC,SNOW,SYM,T"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_019,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C019,6,"AGRO,BDSX,CCEP,IIIV,INTR,LTRX"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_020,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C020,6,"DRUG,GITS,GL,RSSS,WBUY,WPP"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_021,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C021,6,"BKSY,GTE,INOD,PCOR,RCAT,SIDU"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_022,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C022,6,"GFS,KVYO,MAXN,REVB,SGN,SMXT"
full-market-graph-build-candidate_2025-01-24_2025-01-24_1435_volume_expansion_graph_community_023,full-market-graph-build-candidate_2025-01-24,full-market-graph-build-candidate_2025-01-24_2025-01-24_1435,2025-01-24,2025-01-24 22:35:00,1435,5,volume_expansion_graph,C023,5,"AKAN,APM,QTTB,ROLR,SCYX"
