layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C001,28,"AUR,CLFD,GRFS,GRWG,GSBD,GTLS,GWAV,HAL,HBNC,INSM,IONR,KMI,KNTK,KO,KYTX,LMB,MMM,MOB,NTGR,PLSE,WTRG,WULF,XNET,XPEL,XPON,XRX,YIBO,ZNTL"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C002,27,"ABAT,ALVO,ANIX,ASND,ASUR,BAOS,BLBX,CPOP,CXAI,DNA,FCX,FEAM,GAME,GORO,HOWL,ILLR,INHD,NBBK,NVX,QBTS,QNRX,SBEV,SGBX,STKH,UGI,VIK,YHGJ"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C003,27,"ALGS,ANVS,AREC,BARK,FBNC,FCUV,HTH,IVP,JUNS,KOD,LH,MCRB,MNDY,MTD,NAK,NEM,NWBI,PATK,PBF,PEG,PKX,PYPD,SBCF,SD,SGML,TM,UAMY"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C004,25,"ACHR,ADTX,ANY,BAK,BBSI,BC,BLNE,CMC,CMCT,CRBP,CVAC,ESTA,GAINI,GRND,HTCR,PRFX,PRPL,ROKU,SNY,SPCB,SPPL,SSL,TECH,WALD,ZM"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C005,22,"ADIL,ADP,AEVA,AFRM,C,CRH,EKSO,F,HKD,LRCX,MNDR,NEGG,NNOX,ONCO,PCT,SENEA,SNTG,TRX,TSM,VFS,XCH,XLO"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C006,20,"ALB,BPOP,BUD,CDE,CGEN,CPNG,DEO,EHGO,EQT,FN,GES,GWH,LUV,NRDY,RACE,RLI,RNAZ,RRC,UAA,YPF"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C007,19,"ABBV,ADGM,AIM,AMLX,APH,BFRG,CRK,ICL,INO,IVZ,MDWD,NBN,NMTC,NNI,QTTB,SBSW,UNCY,WATT,XYZ"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C008,18,"ABVC,AEMD,API,ASM,BBD,BCH,BIVI,BMO,GLPG,MRAM,MXCT,PSO,PTN,RVSN,SAP,TNYA,VNRX,XPEV"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C009,17,"ACLX,AVY,DAC,DIOD,DOCS,EXOD,HOUR,HUMA,MYNZ,NBTB,NRXP,OTLY,PNTG,TOI,VEON,VGZ,VSTM"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C010,17,"ABSI,ARM,ARQT,BAH,BBAI,DEC,GLNG,GSK,JYNT,LXRX,MP,OSTX,SUNE,WW,XMTR,ZGN,ZKIN"
