layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,37,"AAPL,ADBE,ADTN,AMAT,AMZN,AVGO,BSX,COF,COP,CRM,EA,EIX,GOOG,GOOGL,INTU,JPM,MCD,MCHP,META,MNST,MSFT,MU,NEE,NFLX,NKE,NOV,NRG,NTAP,NVDA,OLN,PANW,PEP,PFE,PLTR,RF,SLB,VRTX"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,25,"AMGN,AXP,BA,BMY,BOX,CVS,DXCM,FTNT,KO,KOS,LIN,LRCX,MA,MO,MRVL,MTH,PG,PPL,ROST,SBUX,TFC,TJX,TTD,V,ZS"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,25,"AOS,BC,BWA,CMTG,CNK,CNO,CODI,CSWC,DAR,EOLS,GPRE,GRMN,HEI,HESM,JXN,KRC,MGY,OPCH,PRU,PSA,RELY,ROK,SEAT,SVRA,VERX"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,24,"ACLS,ADM,ALHC,APH,CAL,CHTR,CMCSA,COTY,CSX,CTAS,EQT,EXC,FRSH,GM,MAR,MDLZ,MDT,NDAQ,SNPS,TMUS,WAFD,WBD,WMT,WY"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,24,"ACMR,ASM,AVXL,BX,CPRX,CRK,CTSH,CZR,ENPH,FAST,FDX,GDDY,GLNG,HDB,HWM,IDXX,JBL,ONON,OSCR,PLD,RIGL,TPR,TWLO,UAL"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,23,"AJG,ATEC,AVDL,AWK,BRZE,CAKE,CCK,DRH,DVAX,GDYN,GNTX,HLMN,HSIC,IONS,JBI,LAMR,PBYI,RY,SNDR,STLD,TAK,VCYT,XERS"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,22,"ACHR,BAC,DE,DHI,FITB,FLOC,FOXA,GS,HD,IBM,JNJ,KKR,KLAC,KMI,KT,SCHW,SMCI,SYK,UNH,UNP,URI,VIK"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,18,"ADI,AEP,ANET,AXON,BIIB,CBRE,CHRW,CTRA,DVN,GILD,GLW,HAL,HBAN,HON,MMM,NEM,NTRS,SW"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,15,"AFL,C,CCEP,COMP,ISRG,LPG,ODFL,OGN,PCAR,PCG,RTX,STNG,T,VZ,XRX"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,13,"ABNB,BTE,EGY,FROG,HNST,HTGC,NXPI,OXY,PCRX,PNC,PRTH,TXN,UBER"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,12,"ADT,AMCR,ASPN,BN,DLTR,IMNM,INOD,MTCH,PCT,SLQT,SWK,VIAV"
full-market-graph-build-candidate_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-candidate_2025-01-17,full-market-graph-build-candidate_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,9,"BLDP,DECK,HAS,KVUE,PEG,PI,SYF,TRMB,WDAY"
