layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,23,"APLS,COF,DPZ,DTE,EOLS,ESTC,FVRR,GPC,HMC,HROW,HWM,MAT,NOG,OCSL,PARR,PAYC,PSX,SHC,STT,VOYA,XPO,YETI,YUM"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,19,"AGCO,AVT,BNL,DRS,GNW,HOG,LKQ,LTH,NTRA,OLLI,PEG,RPD,SMFG,SYY,UNIT,WRBY,WTRG,WVE,ZK"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,18,"ADBE,ANET,CMCSA,CSCO,CVX,GOOGL,HD,JPM,MO,MRNA,NKE,O,PANW,SMCI,T,TEAM,TJX,V"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,17,"AAPL,AMAT,AMZN,AQN,AVGO,BLDR,CAKE,CTSH,CVS,DIS,GOOG,HLF,KR,LRCX,LX,MSFT,PLTR"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,13,"AEE,AOS,CRGY,ELS,EVER,FLS,GPRE,LTC,MTH,MTZ,RDY,SPGI,XPRO"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,13,"BRK.B,C,ED,ITRM,KBH,KGC,LEVI,MRK,NET,NVST,ORCL,PG,SNAP"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,10,"BFLY,EDIT,GMRE,HUMA,IMMR,INDI,PWR,SHLS,STAG,ZM"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,10,"BIRK,CCEP,DTM,EXPE,G,HIW,MIR,TENB,XYL,ZVRA"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,6,"COP,HSY,MFA,NBIX,PTLO,TXN"
full-market-graph-build-candidate_2025-01-08_2025-01-08_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate_2025-01-08,full-market-graph-build-candidate_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,5,"CAMT,HDB,HE,KNX,SONY"
