layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,28,"ABNB,ACGL,AMZN,ANET,BORR,BYRN,CVX,DE,DHR,FITB,GD,GLW,GTLB,IBM,IR,JPM,KMI,META,NUE,ORCL,OXY,SW,SYNA,TRV,TSLA,V,WMB,WMT"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,23,"ASO,BIP,CUBE,CYH,EPR,EXEL,GMED,HIW,HNRG,HTLD,IVZ,KOS,LBTYK,MDU,METC,MIR,POR,PRVA,SFL,SRAD,UNIT,USFD,WSM"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,16,"CAH,COF,COHR,CRM,DOW,ETN,GOOGL,INMB,MA,MRVL,MSFT,NVDA,SNAP,TSM,VRT,WM"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,14,"ACAD,ADMA,BRX,CDW,CNI,EOG,FIBK,FOX,KLIC,PAYX,PCOR,RSG,SONO,XMTR"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,10,"ADPT,AIG,ARE,BLMN,CLBT,FTV,RES,RVLV,SFIX,SMG"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,8,"CNK,DOCN,HASI,IRDM,PNNT,RNST,TK,TRIP"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,8,"BHF,BIPC,BXMT,INCY,MTSI,PPG,RL,SO"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,7,"ARRY,COTY,FIVE,FLYW,HE,LPG,PAA"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,7,"CALM,D,FTDR,GNK,PGR,TXRH,TXT"
full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate-tail4_2025-01-30,full-market-graph-build-candidate-tail4_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,6,"AEO,AWK,BYD,CRBP,GIII,LSTR"
