layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C001,28,"ABBV,ABT,AEYE,AIXI,AIZ,BNAI,CDT,CEPU,CLIR,CLS,DELL,DGICA,EP,GNLN,GTE,JRVR,LGVN,MIGI,MITQ,NAMI,ONCY,OPFI,SHPH,SKBL,SLSR,UPXI,WFG,XCH"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C002,23,"BJDX,CLIK,CRIS,CVNA,DDL,DEVS,DOCU,ENLV,HYMC,JAKK,JYD,LDI,LEXX,MNDY,MTEK,MYND,RITR,RSSS,SGBX,SLE,SPRB,UROY,WELL"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C003,22,"ADC,AG,AIOT,ALGM,ALGS,AMOD,AVAV,CLDI,DDC,JBDI,LAZ,PXLW,RNG,SDGR,SHIP,SPSC,VATE,VC,VFS,VMAR,WBTN,ZBIO"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C004,19,"ACLX,ALV,ANET,CATY,CRML,DXLG,GLAD,HGBL,IRON,KLXE,MRT,NTIC,RPRX,SNOW,SNY,SRE,VNO,WMG,XHG"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C005,17,"AGRO,AUST,CBU,DECK,ELAB,ERII,FBNC,FDMT,IGC,KT,LPG,MGLD,PKX,PTN,RACE,TENB,USAC"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C006,17,"AAOI,AAPL,ACIW,ACOG,AEHR,ALAB,ASML,COOT,NEUP,PPIH,SHLS,SPRY,SSL,STAI,TMQ,WAFU,WNEB"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C007,16,"AER,ALAR,BVN,CNL,EDN,ERAS,GOSS,IPSC,MDWD,NPCE,RDZN,RLX,SA,SGLY,SJT,XGN"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C008,15,"BCAB,BLCO,DRCT,ITRG,IXHL,LEDS,LEN.B,MTNB,PLBY,QTTB,RGNX,TFSL,VERO,YEXT,YRD"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C009,14,"AIFU,BNRG,CLFD,CSTE,DRMA,GAU,GNPX,IDT,IPHA,IVDA,NB,PAGS,PZG,UCTT"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C010,14,"BKYI,BLFY,FBLA,KYTX,LNKS,MCRI,MDAI,RDDT,TFII,TGEN,VRT,WBUY,WCT,WHLR"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_011,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C011,14,"AIP,ALLR,CCCC,CDIO,FGEN,FLGC,IOBT,NINE,PEPG,PNC,UOKA,UUUU,VNET,VVOS"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_012,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C012,14,"AA,AAL,ABAT,ABCL,APA,CAVA,DUK,HTCR,INMD,SBGI,WBX,XPEV,ZGN,ZM"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_013,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C013,13,"BKSY,CVLT,CYBN,DORM,EYPT,GRDN,HCTI,MOS,SST,SXTP,SYM,TCBX,TWG"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_014,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C014,13,"APM,FN,FTFT,FWRG,HKIT,IBIO,JFIN,KEYS,NCL,OXM,RANI,VOR,WLK"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_015,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C015,11,"BIOA,CABA,FNGR,IDYA,LGHL,RETO,TRIN,TROW,VTAK,WKHS,XPON"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_016,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C016,10,"ACXP,AMBA,AXON,FSK,GGB,ICG,IMNM,KOS,SNT,SUUN"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_017,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C017,9,"FTS,HAL,HIMX,HLN,ICU,TTAN,XRX,XYZ,ZNTL"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_018,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C018,8,"ADGM,ATPC,BTCT,FAF,INDV,MPTI,PAAS,UWMC"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_019,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C019,8,"BBD,GBIO,HOG,IOVA,MIND,SINT,SNN,STFS"
full-market-graph-build-candidate_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_020,full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C020,8,"CGNX,CPRX,FOA,GAIN,HSDT,IDAI,INO,REBN"
