layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,33,"ADBE,AEP,AMZN,ANET,AVGO,BHVN,COST,CPNG,CVS,CVX,ETN,FTNT,GOOG,GOOGL,HD,HON,ISRG,LRCX,MSFT,MU,NVDA,PANW,PBI,PLTR,PM,SYY,T,TSLA,UBER,VRT,WDAY,WFC,WMT"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,24,"AAPL,APLD,ARM,ASX,AXP,BMY,DIS,EAT,GD,GE,HL,JNJ,META,NEE,OKLO,ON,OSCR,PSTG,TSM,TXN,V,VST,WULF,ZTO"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,16,"AAP,BC,BJ,BXP,CADE,CMA,CROX,ECG,FOXF,GPC,HESM,KBR,MTB,ROL,SPGI,TREX"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,14,"ALKS,DTM,FLO,KIM,KROS,LEA,MTG,OLED,PRM,SLG,TCPC,WBS,WGS,ZION"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,10,"ALLY,AMAT,AMKR,ENTG,INTA,INTC,JBI,RPRX,STT,TGT"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,8,"ALHC,CBRE,HGV,NWBI,ORN,PRMB,ROIV,WSM"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,7,"ABT,APH,AS,BABA,CTVA,DHR,MRK"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,6,"GCT,HNRG,IBM,MNKD,MSB,SEI"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,5,"ADM,CAG,CTSH,GO,MODG"
full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate-tail4_2025-01-28,full-market-graph-build-candidate-tail4_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,5,"CALX,HST,ICLR,PGNY,TMUS"
