trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,primary_members,member_weights,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage,previous_leader,rotation_event
2026-04-16 00:00:00-04:00,TECH/GENMERCH :: ACHV-AD-AEBI,0,1,1.3277660145977963,"['ACHV', 'AD', 'AEBI', 'AEHR', 'ALB', 'ALMS', 'API', 'ARCB', 'ARLO', 'ATAT', 'ATLX', 'AUDC', 'BABA', 'BCO', 'BGSI', 'BIDU', 'BILI', 'CARS', 'CDNA', 'CHRW', 'CVLG', 'DNUT', 'DXCM', 'ELTX', 'EXPD', 'FDX', 'FSBC', 'FWRD', 'GDS', 'GOLD', 'HCA', 'HIMS', 'HROW', 'HTLD', 'HUBG', 'IMOS', 'IRM', 'JACK', 'JBHT', 'JMIA', 'JOYY', 'KALU', 'KC', 'KNX', 'LAR', 'LION', 'LMNR', 'LOVE', 'LSTR', 'MATX', 'MRTN', 'MSGE', 'NATL', 'NIO', 'NN', 'NTES', 'NWL', 'ODFL', 'ON', 'ONTO', 'OPEN', 'OPLN', 'PDD', 'PLD', 'PPG', 'PPIH', 'PRM', 'PSO', 'R', 'RDCM', 'RDNT', 'RUM', 'RXO', 'SAIA', 'SEG', 'SGML', 'SLGL', 'SMMT', 'SNDR', 'SOHU', 'SQM', 'TAL', 'TDS', 'TFII', 'TME', 'ULCC', 'ULTA', 'UMC', 'URI', 'VITL', 'VNET', 'VSH', 'WB', 'WERN', 'WSHP', 'XPO', 'YALA', 'YMM', 'ZVRA']","{'ACHV': 1.0, 'AD': 1.0, 'AEBI': 1.0, 'AEHR': 1.0, 'ALB': 1.0, 'ALMS': 1.0, 'API': 1.0, 'ARCB': 1.0, 'ARLO': 1.0, 'ATAT': 1.0, 'ATLX': 1.0, 'AUDC': 1.0, 'BABA': 1.0, 'BCO': 1.0, 'BGSI': 1.0, 'BIDU': 1.0, 'BILI': 1.0, 'CARS': 1.0, 'CDNA': 1.0, 'CHRW': 1.0, 'CVLG': 1.0, 'DNUT': 1.0, 'DXCM': 1.0, 'ELTX': 1.0, 'EXPD': 1.0, 'FDX': 1.0, 'FSBC': 1.0, 'FWRD': 1.0, 'GDS': 1.0, 'GOLD': 1.0, 'HCA': 1.0, 'HIMS': 1.0, 'HROW': 1.0, 'HTLD': 1.0, 'HUBG': 1.0, 'IMOS': 1.0, 'IRM': 1.0, 'JACK': 1.0, 'JBHT': 1.0, 'JMIA': 1.0, 'JOYY': 1.0, 'KALU': 1.0, 'KC': 1.0, 'KNX': 1.0, 'LAR': 1.0, 'LION': 1.0, 'LMNR': 1.0, 'LOVE': 1.0, 'LSTR': 1.0, 'MATX': 1.0, 'MRTN': 1.0, 'MSGE': 1.0, 'NATL': 1.0, 'NIO': 1.0, 'NN': 1.0, 'NTES': 1.0, 'NWL': 1.0, 'ODFL': 1.0, 'ON': 1.0, 'ONTO': 1.0, 'OPEN': 1.0, 'OPLN': 1.0, 'PDD': 1.0, 'PLD': 1.0, 'PPG': 1.0, 'PPIH': 1.0, 'PRM': 1.0, 'PSO': 1.0, 'R': 1.0, 'RDCM': 1.0, 'RDNT': 1.0, 'RUM': 1.0, 'RXO': 1.0, 'SAIA': 1.0, 'SEG': 1.0, 'SGML': 1.0, 'SLGL': 1.0, 'SMMT': 1.0, 'SNDR': 1.0, 'SOHU': 1.0, 'SQM': 1.0, 'TAL': 1.0, 'TDS': 1.0, 'TFII': 1.0, 'TME': 1.0, 'ULCC': 1.0, 'ULTA': 1.0, 'UMC': 1.0, 'URI': 1.0, 'VITL': 1.0, 'VNET': 1.0, 'VSH': 1.0, 'WB': 1.0, 'WERN': 1.0, 'WSHP': 1.0, 'XPO': 1.0, 'YALA': 1.0, 'YMM': 1.0, 'ZVRA': 1.0}",99,99,0.4215621434649836,0.898989898989899,0.9877937724205432,0.080981397191604,0.1427861645459296,0.1582977848669785,0.0720117275430372,0.0552994394636071,L036,1,,0.0,Emergence,L030,True
2026-04-17 00:00:00-04:00,INDUSTRIAL/SEMIMFR :: ACHV-ACU-AEHR,0,1,1.1481269545368,"['ACHV', 'ACU', 'AEHR', 'AIRO', 'ALB', 'ALMS', 'AMD', 'AMPX', 'ARCB', 'ARLO', 'ASTS', 'ATAT', 'BABA', 'BAP', 'BCO', 'BETA', 'BGSI', 'BIDU', 'BKSY', 'CDNA', 'CHRW', 'CLH', 'CMP', 'CRUS', 'CSIQ', 'CVLG', 'DAC', 'DNUT', 'DXCM', 'EXPD', 'FDX', 'FEIM', 'FLY', 'FWRD', 'GDS', 'GOLD', 'GXO', 'HIMS', 'HROW', 'HTLD', 'HUBG', 'IMOS', 'IRM', 'JBHT', 'JMIA', 'JOYY', 'KALU', 'KC', 'KNX', 'LAR', 'LASE', 'LLYVK', 'LPTH', 'LSTR', 'LUNR', 'LYV', 'MLR', 'MRTN', 'MSGE', 'NIO', 'NN', 'NTES', 'NUCL', 'NVTS', 'NWL', 'ODFL', 'ON', 'ONTO', 'OPEN', 'PDD', 'PL', 'PLD', 'POET', 'PPG', 'PPIH', 'PSO', 'PTON', 'R', 'RCAT', 'RDNT', 'RDW', 'RKLB', 'RUM', 'RXO', 'SAIA', 'SATL', 'SCL', 'SGML', 'SHW', 'SIDU', 'SKIL', 'SMMT', 'SNDR', 'SPIR', 'SQM', 'TAL', 'TFII', 'TME', 'TOUR', 'UHAL', 'ULH', 'URI', 'VNET', 'VOYG', 'VSH', 'WERN', 'WSHP', 'XPO', 'YDES', 'YMM']","{'ACHV': 1.0, 'ACU': 1.0, 'AEHR': 1.0, 'AIRO': 1.0, 'ALB': 1.0, 'ALMS': 1.0, 'AMD': 1.0, 'AMPX': 1.0, 'ARCB': 1.0, 'ARLO': 1.0, 'ASTS': 1.0, 'ATAT': 1.0, 'BABA': 1.0, 'BAP': 1.0, 'BCO': 1.0, 'BETA': 1.0, 'BGSI': 1.0, 'BIDU': 1.0, 'BKSY': 1.0, 'CDNA': 1.0, 'CHRW': 1.0, 'CLH': 1.0, 'CMP': 1.0, 'CRUS': 1.0, 'CSIQ': 1.0, 'CVLG': 1.0, 'DAC': 1.0, 'DNUT': 1.0, 'DXCM': 1.0, 'EXPD': 1.0, 'FDX': 1.0, 'FEIM': 1.0, 'FLY': 1.0, 'FWRD': 1.0, 'GDS': 1.0, 'GOLD': 1.0, 'GXO': 1.0, 'HIMS': 1.0, 'HROW': 1.0, 'HTLD': 1.0, 'HUBG': 1.0, 'IMOS': 1.0, 'IRM': 1.0, 'JBHT': 1.0, 'JMIA': 1.0, 'JOYY': 1.0, 'KALU': 1.0, 'KC': 1.0, 'KNX': 1.0, 'LAR': 1.0, 'LASE': 1.0, 'LLYVK': 1.0, 'LPTH': 1.0, 'LSTR': 1.0, 'LUNR': 1.0, 'LYV': 1.0, 'MLR': 1.0, 'MRTN': 1.0, 'MSGE': 1.0, 'NIO': 1.0, 'NN': 1.0, 'NTES': 1.0, 'NUCL': 1.0, 'NVTS': 1.0, 'NWL': 1.0, 'ODFL': 1.0, 'ON': 1.0, 'ONTO': 1.0, 'OPEN': 1.0, 'PDD': 1.0, 'PL': 1.0, 'PLD': 1.0, 'POET': 1.0, 'PPG': 1.0, 'PPIH': 1.0, 'PSO': 1.0, 'PTON': 1.0, 'R': 1.0, 'RCAT': 1.0, 'RDNT': 1.0, 'RDW': 1.0, 'RKLB': 1.0, 'RUM': 1.0, 'RXO': 1.0, 'SAIA': 1.0, 'SATL': 1.0, 'SCL': 1.0, 'SGML': 1.0, 'SHW': 1.0, 'SIDU': 1.0, 'SKIL': 1.0, 'SMMT': 1.0, 'SNDR': 1.0, 'SPIR': 1.0, 'SQM': 1.0, 'TAL': 1.0, 'TFII': 1.0, 'TME': 1.0, 'TOUR': 1.0, 'UHAL': 1.0, 'ULH': 1.0, 'URI': 1.0, 'VNET': 1.0, 'VOYG': 1.0, 'VSH': 1.0, 'WERN': 1.0, 'WSHP': 1.0, 'XPO': 1.0, 'YDES': 1.0, 'YMM': 1.0}",110,110,0.3735289776923088,0.6545454545454545,0.6886433488919783,0.0812211881458633,0.1632812272313844,0.2272426461777522,0.0806899262207142,0.0043193870134716,L036,2,99.0,0.1111111111111111,Emergence,L036,False
2026-04-20 00:00:00-04:00,TECH/SEMIEQUIPSVCE :: ABX-ADTN-ALTO,0,1,2.066197525716004,"['ABX', 'ADTN', 'ALTO', 'ANAB', 'ARCO', 'ATAI', 'AVBP', 'BATRK', 'BB', 'BLD', 'BWAY', 'CADL', 'CATX', 'CDLR', 'CDZI', 'CING', 'CMPS', 'CODI', 'COYA', 'CZWI', 'DDI', 'DEA', 'DFTX', 'DGXX', 'DOYU', 'ECOR', 'EOSE', 'FBRX', 'FCFS', 'GFS', 'GHRS', 'GRVY', 'IBRX', 'INV', 'ISTR', 'KSPI', 'KYTX', 'LEGN', 'LMRI', 'MANU', 'MNSB', 'MRLN', 'MXL', 'NEXA', 'NKTR', 'NP', 'NRXP', 'NUAI', 'OWLS', 'POET', 'RELL', 'RMR', 'SBS', 'SGHC', 'SILA', 'STAA', 'STZ', 'TH', 'USAR', 'VBNK', 'VIR', 'VMET', 'VNCE', 'VWAV', 'WOLF', 'WSR', 'YSS']","{'ABX': 1.0, 'ADTN': 1.0, 'ALTO': 1.0, 'ANAB': 1.0, 'ARCO': 1.0, 'ATAI': 1.0, 'AVBP': 1.0, 'BATRK': 1.0, 'BB': 1.0, 'BLD': 1.0, 'BWAY': 1.0, 'CADL': 1.0, 'CATX': 1.0, 'CDLR': 1.0, 'CDZI': 1.0, 'CING': 1.0, 'CMPS': 1.0, 'CODI': 1.0, 'COYA': 1.0, 'CZWI': 1.0, 'DDI': 1.0, 'DEA': 1.0, 'DFTX': 1.0, 'DGXX': 1.0, 'DOYU': 1.0, 'ECOR': 1.0, 'EOSE': 1.0, 'FBRX': 1.0, 'FCFS': 1.0, 'GFS': 1.0, 'GHRS': 1.0, 'GRVY': 1.0, 'IBRX': 1.0, 'INV': 1.0, 'ISTR': 1.0, 'KSPI': 1.0, 'KYTX': 1.0, 'LEGN': 1.0, 'LMRI': 1.0, 'MANU': 1.0, 'MNSB': 1.0, 'MRLN': 1.0, 'MXL': 1.0, 'NEXA': 1.0, 'NKTR': 1.0, 'NP': 1.0, 'NRXP': 1.0, 'NUAI': 1.0, 'OWLS': 1.0, 'POET': 1.0, 'RELL': 1.0, 'RMR': 1.0, 'SBS': 1.0, 'SGHC': 1.0, 'SILA': 1.0, 'STAA': 1.0, 'STZ': 1.0, 'TH': 1.0, 'USAR': 1.0, 'VBNK': 1.0, 'VIR': 1.0, 'VMET': 1.0, 'VNCE': 1.0, 'VWAV': 1.0, 'WOLF': 1.0, 'WSR': 1.0, 'YSS': 1.0}",67,67,0.2370455010190093,0.8059701492537313,1.586900609269233,0.1090033551555653,0.2464173896573607,0.3198986659658411,0.1708030686328351,0.0799447287548557,L043,1,,0.0,Emergence,L036,True
2026-04-21 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ACRE-ADAM-AGNC,0,1,1.319592450536338,"['ACRE', 'ADAM', 'AGNC', 'AIP', 'ALHC', 'ARI', 'ARR', 'ARWR', 'AVAV', 'AVO', 'BCBP', 'BNS', 'BRSP', 'BXMT', 'CDW', 'CI', 'CIM', 'CLOV', 'CNC', 'CTOS', 'CVS', 'DCBO', 'DDI', 'DELL', 'DGX', 'DHI', 'DNUT', 'DX', 'EFC', 'ELV', 'EPRX', 'EVLV', 'EXEL', 'FBRT', 'FCEL', 'FJET', 'FLXS', 'GRPN', 'HPE', 'HPQ', 'HUM', 'IVR', 'KFRC', 'KREF', 'KSS', 'LADR', 'LCID', 'LH', 'LTRX', 'METC', 'MFA', 'MITT', 'MLI', 'MOH', 'MSCI', 'MX', 'MXL', 'NL', 'NLY', 'NTAP', 'NTRS', 'NUE', 'NVTS', 'OCC', 'PBI', 'POET', 'POWI', 'RBB', 'RITM', 'ROG', 'RS', 'RWT', 'SCHL', 'STLD', 'STT', 'STWD', 'TRTX', 'TSSI', 'TWO', 'UNH', 'VELO', 'VMI']","{'ACRE': 1.0, 'ADAM': 1.0, 'AGNC': 1.0, 'AIP': 1.0, 'ALHC': 1.0, 'ARI': 1.0, 'ARR': 1.0, 'ARWR': 1.0, 'AVAV': 1.0, 'AVO': 1.0, 'BCBP': 1.0, 'BNS': 1.0, 'BRSP': 1.0, 'BXMT': 1.0, 'CDW': 1.0, 'CI': 1.0, 'CIM': 1.0, 'CLOV': 1.0, 'CNC': 1.0, 'CTOS': 1.0, 'CVS': 1.0, 'DCBO': 1.0, 'DDI': 1.0, 'DELL': 1.0, 'DGX': 1.0, 'DHI': 1.0, 'DNUT': 1.0, 'DX': 0.5285855221885528, 'EFC': 1.0, 'ELV': 1.0, 'EPRX': 1.0, 'EVLV': 1.0, 'EXEL': 1.0, 'FBRT': 1.0, 'FCEL': 1.0, 'FJET': 1.0, 'FLXS': 1.0, 'GRPN': 1.0, 'HPE': 1.0, 'HPQ': 1.0, 'HUM': 1.0, 'IVR': 1.0, 'KFRC': 1.0, 'KREF': 1.0, 'KSS': 1.0, 'LADR': 1.0, 'LCID': 1.0, 'LH': 1.0, 'LTRX': 1.0, 'METC': 1.0, 'MFA': 1.0, 'MITT': 1.0, 'MLI': 1.0, 'MOH': 1.0, 'MSCI': 1.0, 'MX': 1.0, 'MXL': 1.0, 'NL': 1.0, 'NLY': 1.0, 'NTAP': 1.0, 'NTRS': 1.0, 'NUE': 1.0, 'NVTS': 1.0, 'OCC': 1.0, 'PBI': 1.0, 'POET': 1.0, 'POWI': 1.0, 'RBB': 1.0, 'RITM': 1.0, 'ROG': 1.0, 'RS': 1.0, 'RWT': 1.0, 'SCHL': 1.0, 'STLD': 1.0, 'STT': 1.0, 'STWD': 1.0, 'TRTX': 1.0, 'TSSI': 1.0, 'TWO': 1.0, 'UNH': 1.0, 'VELO': 1.0, 'VMI': 1.0}",82,82,0.3648632880522537,0.6707317073170732,1.4790762472126104,0.0645513635695329,0.133564864110469,0.1618540242846116,0.0654885297082537,0.0355056783870523,L050,1,,0.0,Emergence,L043,True
2026-04-22 00:00:00-04:00,UTIL/ENERGYUTIL :: ADUR-AGL-AGPU,0,1,1.5070283147297396,"['ADUR', 'AGL', 'AGPU', 'AIP', 'AIRJ', 'AIRO', 'AMPX', 'AMRX', 'AMSC', 'AMTM', 'ANDG', 'ANGO', 'AP', 'ARRY', 'ASR', 'ASTS', 'ATAT', 'AVAV', 'BEPC', 'BETA', 'BKSY', 'BLDP', 'BSX', 'BW', 'CCJ', 'CEG', 'CEPT', 'CHA', 'CIVB', 'CLNN', 'CLPR', 'CMDB', 'CMTL', 'CSIQ', 'DNN', 'DNOW', 'DPRO', 'DQ', 'EAF', 'ENPH', 'FCEL', 'FEIM', 'FIGR', 'FJET', 'FLNC', 'FLY', 'FSLR', 'GECC', 'GEV', 'GME', 'GRRR', 'GSIT', 'GSM', 'HAFC', 'HASI', 'HCSG', 'HIMX', 'HSAI', 'ILPT', 'INBX', 'INFQ', 'IPWR', 'IRDM', 'IRON', 'ISOU', 'ISRG', 'ISSC', 'KOPN', 'KRMN', 'KTOS', 'KULR', 'LAC', 'LEU', 'LFMD', 'LODE', 'LPTH', 'LTRX', 'LUNR', 'LWLG', 'MAS', 'MAZE', 'MCO', 'MCRI', 'METC', 'MX', 'NB', 'NMAX', 'NPCE', 'NRG', 'NVTS', 'NXE', 'NXT', 'OFG', 'OMAB', 'ONDS', 'OSS', 'OUST', 'P', 'PAC', 'PDYN', 'PEN', 'PI', 'PL', 'PLPC', 'PM', 'POWI', 'PTLO', 'PVLA', 'QRVO', 'RCAT', 'RCI', 'RCUS', 'RDW', 'RUN', 'SATL', 'SEDG', 'SHLS', 'SIDU', 'SIRI', 'SLI', 'SPCE', 'SPIR', 'SRI', 'SWKS', 'TATT', 'TDY', 'TE', 'TFX', 'TMC', 'TONX', 'TORO', 'TYGO', 'UAMY', 'UEC', 'UI', 'UMAC', 'URGN', 'UROY', 'UUUU', 'VFS', 'VICR', 'VOYG', 'VSAT', 'VST', 'WOLF', 'WRBY', 'ZWS']","{'ADUR': 1.0, 'AGL': 1.0, 'AGPU': 1.0, 'AIP': 1.0, 'AIRJ': 1.0, 'AIRO': 1.0, 'AMPX': 1.0, 'AMRX': 1.0, 'AMSC': 1.0, 'AMTM': 1.0, 'ANDG': 1.0, 'ANGO': 1.0, 'AP': 1.0, 'ARRY': 1.0, 'ASR': 1.0, 'ASTS': 1.0, 'ATAT': 1.0, 'AVAV': 1.0, 'BEPC': 1.0, 'BETA': 1.0, 'BKSY': 1.0, 'BLDP': 1.0, 'BSX': 1.0, 'BW': 1.0, 'CCJ': 1.0, 'CEG': 1.0, 'CEPT': 1.0, 'CHA': 1.0, 'CIVB': 1.0, 'CLNN': 1.0, 'CLPR': 1.0, 'CMDB': 1.0, 'CMTL': 1.0, 'CSIQ': 1.0, 'DNN': 1.0, 'DNOW': 1.0, 'DPRO': 1.0, 'DQ': 1.0, 'EAF': 1.0, 'ENPH': 1.0, 'FCEL': 1.0, 'FEIM': 1.0, 'FIGR': 1.0, 'FJET': 1.0, 'FLNC': 1.0, 'FLY': 1.0, 'FSLR': 1.0, 'GECC': 1.0, 'GEV': 1.0, 'GME': 1.0, 'GRRR': 1.0, 'GSIT': 1.0, 'GSM': 1.0, 'HAFC': 1.0, 'HASI': 1.0, 'HCSG': 1.0, 'HIMX': 1.0, 'HSAI': 1.0, 'ILPT': 1.0, 'INBX': 1.0, 'INFQ': 1.0, 'IPWR': 1.0, 'IRDM': 1.0, 'IRON': 1.0, 'ISOU': 1.0, 'ISRG': 1.0, 'ISSC': 1.0, 'KOPN': 1.0, 'KRMN': 1.0, 'KTOS': 1.0, 'KULR': 1.0, 'LAC': 1.0, 'LEU': 1.0, 'LFMD': 1.0, 'LODE': 1.0, 'LPTH': 1.0, 'LTRX': 1.0, 'LUNR': 1.0, 'LWLG': 1.0, 'MAS': 1.0, 'MAZE': 1.0, 'MCO': 1.0, 'MCRI': 1.0, 'METC': 1.0, 'MX': 1.0, 'NB': 1.0, 'NMAX': 1.0, 'NPCE': 1.0, 'NRG': 1.0, 'NVTS': 1.0, 'NXE': 1.0, 'NXT': 1.0, 'OFG': 1.0, 'OMAB': 1.0, 'ONDS': 1.0, 'OSS': 1.0, 'OUST': 1.0, 'P': 1.0, 'PAC': 1.0, 'PDYN': 1.0, 'PEN': 1.0, 'PI': 1.0, 'PL': 1.0, 'PLPC': 1.0, 'PM': 1.0, 'POWI': 1.0, 'PTLO': 1.0, 'PVLA': 1.0, 'QRVO': 1.0, 'RCAT': 1.0, 'RCI': 1.0, 'RCUS': 1.0, 'RDW': 1.0, 'RUN': 1.0, 'SATL': 1.0, 'SEDG': 1.0, 'SHLS': 1.0, 'SIDU': 1.0, 'SIRI': 1.0, 'SLI': 1.0, 'SPCE': 1.0, 'SPIR': 1.0, 'SRI': 1.0, 'SWKS': 1.0, 'TATT': 1.0, 'TDY': 1.0, 'TE': 1.0, 'TFX': 1.0, 'TMC': 1.0, 'TONX': 1.0, 'TORO': 1.0, 'TYGO': 1.0, 'UAMY': 1.0, 'UEC': 1.0, 'UI': 1.0, 'UMAC': 1.0, 'URGN': 1.0, 'UROY': 1.0, 'UUUU': 1.0, 'VFS': 1.0, 'VICR': 1.0, 'VOYG': 1.0, 'VSAT': 1.0, 'VST': 1.0, 'WOLF': 1.0, 'WRBY': 1.0, 'ZWS': 1.0}",147,147,0.3138150603894825,0.8707482993197279,1.0958694271980316,0.0685439972670221,0.161033400676409,0.2179206976535845,0.1087607830007767,0.0665502245666649,L055,1,,0.0,Emergence,L050,True
2026-04-23 00:00:00-04:00,TECH/SEMIMFR :: ACB-ADI-ADTN,0,1,1.6599236329899043,"['ACB', 'ADI', 'ADTN', 'ALGM', 'ALMS', 'AMBP', 'AMX', 'ARMK', 'ASTI', 'ATR', 'AVNW', 'AZZ', 'BANR', 'BFH', 'BFS', 'BYD', 'CEVA', 'CHDN', 'CHE', 'CHTR', 'CI', 'CMCSA', 'CNC', 'CNI', 'CP', 'CPIX', 'CRUS', 'CSX', 'CURB', 'CVS', 'CVU', 'CX', 'DIOD', 'DOV', 'EQPT', 'EZPW', 'FCFS', 'FMX', 'FULC', 'GCMG', 'GRC', 'GSHD', 'HAS', 'HELE', 'HRI', 'HXL', 'IIPR', 'INDI', 'INSG', 'INTC', 'IP', 'KALU', 'KDP', 'KIDS', 'KN', 'KOF', 'LADR', 'LBRDK', 'LBTYK', 'LFVN', 'LYTS', 'MBLY', 'MCHP', 'MEI', 'MOH', 'MPWR', 'NDAQ', 'NEE', 'NOK', 'NSC', 'NXPI', 'NXT', 'ON', 'ORA', 'OSIS', 'PENN', 'PKG', 'PRLB', 'QS', 'QSR', 'RDY', 'RELL', 'ROG', 'ROL', 'RRR', 'SEIC', 'SHEN', 'SHG', 'SHMD', 'SIGI', 'SIMO', 'SITM', 'SMTC', 'SNY', 'STM', 'SUNB', 'SYNA', 'TECK', 'TFIN', 'THRM', 'TKO', 'TLRY', 'TRT', 'TXN', 'TZOO', 'UNIT', 'UNP', 'URI', 'VC', 'WCN', 'WSC', 'WST']","{'ACB': 1.0, 'ADI': 1.0, 'ADTN': 1.0, 'ALGM': 1.0, 'ALMS': 1.0, 'AMBP': 1.0, 'AMX': 1.0, 'ARMK': 1.0, 'ASTI': 1.0, 'ATR': 1.0, 'AVNW': 1.0, 'AZZ': 1.0, 'BANR': 1.0, 'BFH': 1.0, 'BFS': 1.0, 'BYD': 1.0, 'CEVA': 1.0, 'CHDN': 1.0, 'CHE': 1.0, 'CHTR': 1.0, 'CI': 1.0, 'CMCSA': 1.0, 'CNC': 1.0, 'CNI': 1.0, 'CP': 1.0, 'CPIX': 1.0, 'CRUS': 1.0, 'CSX': 1.0, 'CURB': 1.0, 'CVS': 1.0, 'CVU': 1.0, 'CX': 1.0, 'DIOD': 1.0, 'DOV': 1.0, 'EQPT': 1.0, 'EZPW': 1.0, 'FCFS': 1.0, 'FMX': 1.0, 'FULC': 1.0, 'GCMG': 1.0, 'GRC': 1.0, 'GSHD': 1.0, 'HAS': 1.0, 'HELE': 1.0, 'HRI': 1.0, 'HXL': 1.0, 'IIPR': 1.0, 'INDI': 1.0, 'INSG': 1.0, 'INTC': 1.0, 'IP': 1.0, 'KALU': 1.0, 'KDP': 1.0, 'KIDS': 1.0, 'KN': 1.0, 'KOF': 1.0, 'LADR': 1.0, 'LBRDK': 1.0, 'LBTYK': 1.0, 'LFVN': 1.0, 'LYTS': 1.0, 'MBLY': 1.0, 'MCHP': 1.0, 'MEI': 1.0, 'MOH': 1.0, 'MPWR': 1.0, 'NDAQ': 1.0, 'NEE': 1.0, 'NOK': 1.0, 'NSC': 1.0, 'NXPI': 1.0, 'NXT': 1.0, 'ON': 1.0, 'ORA': 1.0, 'OSIS': 1.0, 'PENN': 1.0, 'PKG': 1.0, 'PRLB': 1.0, 'QS': 1.0, 'QSR': 1.0, 'RDY': 1.0, 'RELL': 1.0, 'ROG': 1.0, 'ROL': 1.0, 'RRR': 1.0, 'SEIC': 1.0, 'SHEN': 1.0, 'SHG': 1.0, 'SHMD': 1.0, 'SIGI': 1.0, 'SIMO': 1.0, 'SITM': 1.0, 'SMTC': 1.0, 'SNY': 1.0, 'STM': 1.0, 'SUNB': 1.0, 'SYNA': 1.0, 'TECK': 1.0, 'TFIN': 1.0, 'THRM': 1.0, 'TKO': 1.0, 'TLRY': 1.0, 'TRT': 1.0, 'TXN': 1.0, 'TZOO': 1.0, 'UNIT': 1.0, 'UNP': 1.0, 'URI': 1.0, 'VC': 1.0, 'WCN': 1.0, 'WSC': 1.0, 'WST': 1.0}",112,112,0.3636813344200202,0.8392857142857143,3.7004373289127153,0.0478465303872753,0.113779998290181,0.1618020612558845,0.0717572475740029,0.0538648756664706,L058,1,,0.0,Emergence,L055,True
