layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C001,57,"ADUS,AERT,AIHS,LMAT,LNN,LOOP,LYTS,MAGN,MATX,MCFT,MCRI,MKC.V,MLR,MLYS,MODD,MRCC,MRKR,MTEN,MYPS,MYRG,NAUT,NEWTH,NGL,NIC,NPCE,NTRP,NUTX,NVCT,NVRI,OMH,OMI,ONIT,OXBR,PKX,PPBT,PSMT,RAND,RAVE,RETO,RGR,RMR,ROG,SBXD,SIEB,SQFT,SUNS,TNON,TOUR,TOVX,TPB,TXMD,USPH,VALN,VALU,VSEE,VTMX,WLDN"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C002,56,"AGNCO,LND,LOPE,LTC,MAX,MBRX,MEC,MHO,MNDO,MRM,MSGS,MX,MYO,NEUP,NEWP,NHI,NIXX,NSYS,NUVL,NVGS,NVNO,OBTC,OCFC,ODC,OKYO,ONEW,OPY,PAM,PATK,PDS,PRFX,PRK,PSTL,PTN,PULM,RGS,RM,SAIH,SCHL,SFBS,SII,SKY,SLE,SOPH,SPNT,STKH,STVN,TELA,TFII,TNET,UFG,UHAL,UHT,ULBI,WDH,WORX"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C003,33,"ANEB,ANL,ASLE,ASR,ASTC,ATER,AVAL,AVBP,AYTU,BANL,BBDO,BFAM,BGI,BH,BIRD,BLFS,BOSC,BTTC,CCB,CDRO,CELU,CHAR,CHCO,CIO,CLIK,CLMB,CLPT,CNF,COCH,COLL,COLM,ZSPC,ZTEK"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_008,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C008,33,"GANX,GRC,HKIT,HYPR,JCTC,KVHI,LCNB,LGHL,MDIA,MFICL,MNY,MSC,NHTC,NPKI,NPO,NVEC,PASG,PFIS,PSTV,RDHL,RFL,RPT,SCYX,SHMD,SYNX,TOON,TRINZ,TRVG,VGAS,VIOT,VRCA,WNEB,ZIP"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C004,2,"AP,RMAX"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C005,2,"BSAC,PSBD"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C006,2,"CTOR,DAC"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_007,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C007,2,"FRT,PRPL"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_009,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C009,2,"REX,WYHG"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_dtw_return_similarity_graph_community_010,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,dtw_return_similarity_graph,C010,2,"SBFM,SDHY"
full-market-graph-build-v2_2025-01-16_2025-01-16_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1445,2025-01-16,2025-01-16 22:45:00,1445,15,dtw_return_similarity_graph,C002,57,"ABVE,ADIL,LIEN,LITB,LND,LOAN,MBRX,MEC,MGRX,MLEC,MOFG,MRBK,MTEX,MUSA,NEUP,NEWP,NEWTG,NHC,NIXX,NRP,NSYS,NTIC,NVGS,NWPX,NXTT,OBTC,OCFC,ODC,ONEW,OXLCZ,PINE,PMNT,PRFX,PRPO,PRSU,RBC,RICK,RILYG,RILYT,SBC,SMID,SOWG,SPRU,TELA,THS,TRAK,UFG,UHAL,UHT,USEA,USGO,WAFDP,WDH,WHF,WILC,WRLD,XOS"
