layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C001,725,"AA,AAL,AAPL,ABAT,ABCL,ABSI,ACB,ACHR,ACMR,ACON,ADBE,ADPT,ADTX,AEI,AEM,AEMD,AES,AFRM,AG,AGI,AGNC,AI,AIM,AIOT,AIP,AIRE,AISP,ALAB,ALC,ALK,ALL,ALT,ALTS,ALV,ALXO,AMAT,AMC,AMD,AMPG,AMPX,AMSC,AMT,AMZN,ANAB,ANET,ANY,APA,APLD,APLE,APLT,APM,APO,APP,APPS,ARCC,AREC,ARM,ARQQ,ARRY,ASAN,ASML,ASPI,ASPN,ASST,ASTS,ATAI,ATCH,ATOM,AU,AUR,AVGO,AVXL,AZN,BA,BABA,BAC,BAK,BB,BBAI,BBAR,BCAB,BCE,BCS,BDMD,BE,BEKE,BGLC,BHAT,BHP,BIDU,BILI,BILL,BITF,BJDX,BK,BLDP,BLND,BLNK,BLRX,BMBL,BMEA,BMR,BMY,BNAI,BNGO,BNRG,BORR,BP,BRK.B,BROS,BSLK,BSX,BTAI,BTBT,BTDR,BTE,BTG,BTI,BUD,BUR,BURU,BX,BYND,C,CABA,CADL,CANG,CAPR,CAVA,CB,CCEP,CCJ,CCL,CDE,CDIO,CDXS,CEG,CELH,CENN,CERS,CETY,CFLT,CGC,CGTX,CHGG,CHPT,CHWY,CIFR,CISS,CIVI,CLCO,CLDI,CLF,CLOV,CLRB,CLRO,CLSK,CMC,CMCSA,CMCT,CMG,CMND,CNH,CNSP,COEP,COIN,COP,CORZ,COST,CPNG,CRDO,CRH,CRIS,CRK,CRM,CRNC,CRNT,CRSP,CRWD,CSAN,CSCO,CSX,CTM,CTRA,CTSO,CUK,CURR,CVAC,CVE,CVNA,CVS,CVX,CXAI,CYN,CZR,DAL,DB,DDD,DELL,DEO,DHI,DIS,DJT,DKNG,DNA,DNN,DPRO,DUO,DVN,DX,DXYZ,EBS,EC,EDBL,EDIT,EJH,ELAB,ELBM,ENB,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,ERIC,ERNA,ET,ETN,EU,EVGO,EVLV,EVTL,EXK,F,FANG,FATE,FCEL,FERG,FLNC,FLNG,FLYE,FRO,FSLR,FSM,FTFT,FTI,FUBO,FUTU,GCT,GEO,GEV,GEVO,GFAI,GFI,GGB,GLUE,GLW,GME,GMM,GOLD,GOOG,GOOGL,GOTU,GOVX,GPRO,GRAB,GRRR,GS,GSAT,GTLB,GTX,GWAV,GXAI,HAFN,HAL,HAO,HBM,HCTI,HCWC,HDB,HE,HIMS,HITI,HIVE,HL,HLN,HMC,HMY,HOLO,HOOD,HRTX,HSAI,HSBC,HTCR,HTOO,HUMA,HUT,HWH,IAG,IAUX,IBN,IBRX,ICCM,ICG,IDAI,IEP,IGC,IMNN,IMPP,IMUX,INDI,ING,INKT,INOD,INTC,INTR,INTZ,INVZ,IONQ,IOVA,IP,IPDN,IQ,IREN,ITP,ITUB,JAGX,JBLU,JD,JMIA,JOBY,JPM,KC,KD,KEY,KGC,KLTO,KLTR,KMI,KO,KOPN,KORE,KOS,KSS,KULR,KXIN,LAC,LAES,LASE,LAZR,LBRT,LCID,LEU,LFCR,LGHL,LI,LIDR,LITM,LMND,LNG,LNZA,LODE,LOGI,LPSN,LPTH,LRCX,LTBR,LTRX,LUMN,LUNR,LVS,LWLG,LX,LYFT,M,MA,MAIN,MARA,MBIO,MBLY,MBOT,MCHP,MDB,MDLZ,MDT,META,MFI,MGIH,MGM,MGNI,MIGI,MKTW,MLGO,MMM,MNDR,MNMD,MNSO,MO,MOB,MODG,MP,MPW,MRK,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MUFG,MVIS,MVST,NAK,NBIS,NCLH,NEM,NET,NFE,NFLX,NGD,NINE,NIO,NITO,NIVF,NKE,NKTX,NLY,NMRA,NNE,NNOX,NOK,NOTE,NRGV,NRXP,NTES,NTLA,NU,NUE,NUWE,NVAX,NVDA,NVNI,NVNO,NVO,NVS,NVTS,NXE,NXT,O,OBIO,OCGN,OGEN,OKLO,OMEX,ON,ONCO,ONDS,ONON,OPEN,OPFI,OPK,OPTT,OPTX,ORC,ORCL,ORI,ORIS,OTLY,OUST,OXLC,OXY,PAAS,PACB,PAGS,PANW,PASG,PATH,PBM,PBR,PBR.A,PD,PDD,PDYN,PED,PEP,PFE,PFLT,PGEN,PGNY,PGR,PGY,PHIO,PHM,PHUN,PINS,PL,PLAY,PLTR,PLUG,POET,PONY,PR,PRLD,PRPH,PRZO,PSEC,PSIX,PSNY,PSTG,PTEN,PTLE,PTON,PYPL,PYXS,QBTS,QCOM,QGEN,QMCO,QS,QSI,QTTB,QUBT,QUIK,RAIN,RAPT,RBLX,RBRK,RCAT,RDDT,RDW,RDZN,REAL,REI,REKR,RELI,REVB,RGP,RGTI,RIG,RIO,RIOT,RITM,RIVN,RKLB,RKT,RLMD,RLX,RNG,ROKU,RR,RRC,RTX,RUM,RUN,RVPH,RVSN,RXRX,S,SAP,SATL,SBEV,SBLK,SBSW,SBUX,SCHW,SCYX,SDGR,SEDG,SENS,SERV,SES,SGMO,SHEL,SHOP,SID,SIDU,SIRI,SLB,SLDP,SLI,SLRX,SLS,SMCI,SMR,SMX,SNAP,SNDL,SNN,SNOW,SOBR,SOFI,SONY,SOUN,SOWG,SPAI,SPCB,SPCE,SPGI,SPPL,SRFM,SSL,SSRM,STAI,STEM,STI,STLA,STM,STNE,STZ,SUPV,SVM,SXTC,T,TANH,TCOM,TDOC,TEM,TEVA,TGL,TGT,TGTX,TIGR,TJX,TKC,TLRY,TM,TMC,TMDX,TME,TNXP,TNYA,TOST,TPET,TPST,TRIP,TRMD,TRUG,TS,TSLA,TSM,TSSI,TTD,TTE,TWO,TXMD,U,UA,UAA,UAL,UAMY,UAVS,UBER,UBS,UCL,UEC,UL,ULCC,UMAC,UNCY,UPC,UPS,UPST,URBN,URG,UROY,USB,UUUU,UWMC,VAL,VALE,VCIG,VERU,VET,VICI,VIST,VIV,VKTX,VLN,VNET,VOD,VOR,VRAR,VRME,VRT,VSAT,VSME,VST,VSTM,VUZI,VVOS,VZ,WATT,WBD,WBUY,WBX,WCT,WIMI,WIT,WKEY,WKHS,WMT,WOLF,WOOF,WPM,WTI,WULF,WWR,XAIR,XCH,XOM,XP,XPEV,XTIA,YOU,YPF,YUMC,ZENA,ZEO,ZETA,ZIM,ZTO,ZVIA,ZYME"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C006,10,"DDC,GNPX,GNS,HUBC,LNKS,LYRA,NUS,PTN,WHLR,WTO"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C010,4,"FCX,HOVR,IVP,SCLX"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C005,3,"ARBE,ASNS,SVRE"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_015,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C015,3,"QNRX,TVGN,WNW"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C002,2,"ADGM,BBLG"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C003,2,"AEHL,XPON"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C004,2,"ALLR,RERE"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C007,2,"DQ,RIME"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C008,2,"ECO,YCBD"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C009,2,"EZGO,RYAAY"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C011,2,"FEAM,KITT"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_012,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C012,2,"INDO,MDAI"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_013,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C013,2,"JFBR,VNCE"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C014,2,"LICN,TOVX"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_flow_alignment_graph_community_016,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,flow_alignment_graph,C016,2,"SOAR,VZLA"
