layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C001,737,"AA,AAL,AAOI,AAPL,ABAT,ABCL,ABR,ABSI,ACB,ACET,ACHC,ACHR,ACON,ACXP,ADBE,ADGM,ADM,ADMA,ADTN,ADTX,AEHR,AEM,AEON,AES,AEVA,AEYE,AFRM,AG,AGNC,AI,AIFU,AIMD,AIRE,AISP,ALAB,ALB,ALC,ALGS,ALLR,ALLT,ALT,ALTO,ALV,AMAT,AMC,AMD,AMOD,AMPG,AMPX,AMZN,ANET,ANF,APA,APH,APLD,APLT,APM,APP,APPS,AQST,ARBE,ARCC,AREC,ARLO,ARM,ARQQ,ARR,ASAN,ASML,ASPN,ASTS,ASUR,ASX,ATOM,AUR,AUUD,AVGO,AVT,AVXL,AXTA,AZN,BA,BABA,BAC,BAER,BAOS,BB,BBAI,BBAR,BBD,BCS,BCTX,BDN,BE,BEKE,BFLY,BFRG,BHP,BIDU,BILI,BITF,BKKT,BKR,BKSY,BKYI,BLDP,BLNK,BMA,BMEA,BMR,BMY,BNAI,BNGO,BNTX,BNZI,BORR,BOXL,BP,BRK.B,BROS,BRZE,BTAI,BTBT,BTCS,BTDR,BTG,BTI,BTU,BUD,BWLP,BWXT,BYND,CABA,CADL,CAKE,CAMT,CAN,CAPR,CAVA,CCCC,CCEP,CCI,CCJ,CCL,CDE,CDLX,CDW,CEG,CELH,CGC,CGNX,CHMI,CHPT,CHRS,CHWY,CIFR,CLDI,CLF,CLOV,CLS,CLSK,CMA,CMCSA,CMCT,CMPS,CNQ,CNSP,CNX,CODX,COHR,COIN,COMP,CON,COP,CORZ,CPHI,CPNG,CPOP,CPRI,CPRT,CRDO,CRH,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSAN,CSCO,CSX,CTAS,CTRA,CUK,CVAC,CVE,CVM,CVS,CVX,CXAI,CYN,DAL,DAWN,DB,DDC,DDD,DDOG,DELL,DEO,DGLY,DIN,DJT,DKNG,DLTR,DNLI,DNN,DOW,DPRO,DPZ,DRCT,DRD,DUK,DVN,EBAY,ECO,EDBL,EDIT,EJH,EKSO,EL,EM,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,EQX,ERIC,ES,ESPR,ET,EVGO,EVTL,F,FATE,FBIO,FCEL,FCUV,FERG,FGEN,FGL,FLNC,FLUT,FMS,FRGE,FRO,FRSX,FSLR,FSLY,FSM,FTNT,FUBO,FUTU,GCT,GCTK,GDS,GDTC,GE,GEO,GERN,GETY,GEV,GEVO,GFAI,GFL,GGAL,GGB,GH,GILD,GILT,GM,GME,GNPX,GNS,GOOG,GOOGL,GORO,GOSS,GPRO,GRAB,GREE,GRRR,GSAT,GSK,GTLB,GXAI,HAO,HCWC,HE,HIMS,HIMX,HIVE,HL,HMC,HNST,HOLO,HON,HOOD,HOTH,HOVR,HPE,HPQ,HRTX,HSAI,HSBC,HTZ,HUMA,HUT,HYLN,IAG,IBIO,IBKR,IBN,IBRX,ICCM,IDAI,IEP,IFF,IGC,IMRX,IMUX,INCY,INDI,INFY,INO,INOD,INSW,INTC,INTR,INTZ,INUV,INVZ,IONQ,IOT,IOVA,IREN,ITUB,IVP,IVR,JBLU,JD,JMIA,JNJ,JOBY,JPM,KC,KD,KDP,KEY,KHC,KITT,KLTR,KMI,KO,KOPN,KSCP,KSS,KTOS,KULR,LAC,LASE,LAZR,LCID,LEG,LEU,LFWD,LI,LICN,LIDR,LIN,LITM,LMND,LNG,LNKS,LNZA,LODE,LOVE,LPSN,LPTH,LRCX,LTBR,LULU,LUMN,LUNR,LUV,LXRX,LYB,LYFT,M,MA,MARA,MBLY,MBOT,MCD,MDAI,MDB,MDIA,MDLZ,MED,MEGL,MESO,META,MFI,MIGI,MNMD,MNSO,MO,MOB,MOBX,MP,MPW,MRK,MRNA,MRVL,MSFT,MSS,MSTR,MT,MTNB,MTVA,MU,MVIS,MVST,NAK,NAT,NBIS,NCI,NCLH,NEGG,NEM,NET,NFE,NFLX,NGD,NINE,NIO,NITO,NIU,NKE,NLY,NMG,NMRA,NN,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NRDY,NRGV,NRXP,NTES,NTLA,NU,NUKK,NVAX,NVDA,NVMI,NVNI,NVS,NVTS,NVX,NWG,O,OBDC,OCGN,OGEN,OKLO,OKTA,OLED,OM,ON,ONCO,ONDS,ONON,OPEN,OPFI,OPK,OPTT,ORA,ORC,ORGN,ORIS,OSCR,OTLK,OUST,OVV,OXLC,OXY,PAAS,PACB,PAGS,PALI,PANW,PATH,PAYO,PAYX,PBR,PBYI,PCAR,PDD,PENG,PEP,PFE,PGEN,PGY,PHG,PHUN,PINS,PL,PLTR,PLUG,POET,PONY,POWW,PPG,PPTA,PRCH,PRSO,PRZO,PSNY,PSTG,PTON,PXLW,PYPL,QBTS,QCOM,QGEN,QS,QSI,QUBT,RAPT,RBRK,RC,RCAT,RDW,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RITM,RIVN,RKLB,RLAY,RNAZ,RNG,ROKU,ROST,RPM,RR,RTO,RUM,RUN,RVPH,RXRX,RZLT,S,SAN,SANA,SAP,SATL,SAVA,SBEV,SBLK,SBSW,SBUX,SCCO,SE,SEDG,SENS,SERV,SES,SFHG,SGMO,SGMT,SHAK,SHEL,SHOP,SID,SIRI,SKYT,SLB,SLDP,SLGL,SMCI,SMMT,SMR,SMSI,SMX,SNAP,SNDL,SNN,SNOW,SOFI,SONY,SOUN,SPCB,SPCE,SPRC,SRFM,SSL,SSRM,STI,STLA,STM,STNE,STOK,STRO,STXS,SUPV,SUZ,SVM,SW,SYM,TAL,TCOM,TDOC,TEAM,TELO,TEM,TER,TEVA,TFC,TGL,TGT,TGTX,TIGR,TIL,TIVC,TKC,TLRY,TM,TMC,TMDX,TME,TMUS,TNXP,TPET,TPST,TRMD,TRUG,TS,TSEM,TSLA,TSM,TSSI,TTD,TTE,TVGN,TXG,U,UAL,UAMY,UBER,UEC,UGP,UL,ULCC,ULTA,UMAC,UMC,UNCY,UNF,UOKA,UPS,UPST,URG,UUUU,V,VALE,VCTR,VERI,VERO,VFS,VICI,VIR,VIV,VKTX,VNET,VOD,VOR,VRAX,VRME,VRSN,VRT,VSAT,VST,VSTM,VSTS,VUZI,VZ,VZLA,W,WATT,WBD,WBX,WEN,WFC,WGS,WHLR,WIMI,WKEY,WKHS,WMT,WNW,WOLF,WULF,WW,XAIR,XCH,XOM,XP,XPEV,XTIA,XXII,ZENA,ZEO,ZETA,ZIM,ZION,ZM,ZS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C003,35,"AEI,AEMD,AKBA,AMST,ANVS,ASNS,ATAI,AVR,BW,CLRO,CTM,CTMX,DEVS,EZGO,FTFT,HAFN,HUBC,INAB,JXG,KGC,KLTO,NVA,NVO,RVYL,RZLV,SOBR,SPPL,SQM,TOON,TRIB,UAVS,UBS,ULY,WBUY,XPO"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C005,15,"ARBK,BHAT,BUR,C,DXYZ,ING,IQ,LCTX,LLY,MNDR,RDDT,SGBX,SSTK,STEM,TIGO"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C002,10,"AEHL,AU,EH,GFI,GOVX,HMY,ORCL,PG,T,VRAR"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C009,5,"CING,CURR,CVNA,DIS,RBLX"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C004,3,"ALTS,BCAB,FCX"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C007,3,"BGLC,GMAB,XPON"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C008,3,"CGTX,MODG,PBR.A"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C010,3,"CLRB,NIVF,WLDS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,flow_alignment_graph,C011,3,"CMG,DNA,PMEC"
