layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,44,"ABVX,ACOG,AERT,AGAE,ASYS,BDRX,BQ,BTOG,BV,COFS,DHCNL,DSS,EGBN,EVO,FNGR,FNWB,GRDN,HURA,IIIN,ILAG,KPRX,LMFA,LOOP,MRM,NCNA,NREF,NSYS,ODC,SFBC,SMTK,SNTI,SQFT,SURG,TMP,TOYO,TPGXL,TRNS,UBFO,UBXG,UHAL,USCB,XCUR,XPOF,ZUMZ"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,27,"ADSE,APYX,CPSS,CTRM,DBVT,FSUN,IBG,IFS,LSAK,NCSM,NFBK,NUWE,OCC,OVBC,OVLY,PAMT,PIII,PKBK,PMN,RMAX,STEL,SYBT,TIPT,TMQ,TSAT,VGZ,ZBAO"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,20,"ALZN,ASST,CFBK,COYA,DRMA,GCBC,GPUS,INTG,LGCL,MMA,MPB,MWG,NRXS,ROLR,SGU,SILO,SY,THAR,UK,UTMD"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,16,"AUBN,AUST,BTBD,ECPG,EVAX,FDBC,GLDG,KAVL,MEI,NDLS,PCSA,SRTS,STEC,VSEE,WRAP,ZEUS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,11,"ASR,BH,CACC,CCS,LSTR,NDSN,PRK,PSMT,SAIC,SXI,VRTS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,10,"AIZ,BOH,CBNA,ENVA,ITGR,LTM,MMI,PIPR,PJT,SNDR"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C014,10,"CASY,CLMB,EEFT,GDEN,JOE,NNI,PAR,SBR,STN,WD"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,7,"ACTG,BANF,ECVT,LXFR,ONIT,RIGL,VIRC"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,3,"CNVS,OPRX,ZIP"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_020,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C020,3,"ESE,FCFS,WLFC"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_027,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C027,3,"GSIW,HSHP,INTT"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_030,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C030,3,"LION,MBI,REX"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,2,"AFG,LAUR"
