layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C002,386,"AAPL,ABAT,ABEV,ABSI,ACHR,ACMR,ACON,ADBE,ADTX,AEHR,AFRM,AISP,ALB,ALGM,ALLT,ALLY,ALT,ALUR,ALV,AMAT,AMGN,APH,API,APLD,APLT,APPS,ARBE,ARCC,ARVN,AS,ASAN,ASPI,ASTS,ATOM,ATOS,AUR,AVXL,AVY,AZN,BA,BB,BBAI,BBAR,BBVA,BFRG,BHP,BILI,BITF,BKKT,BLRX,BNGO,BROS,BTCT,BTI,BUD,BWLP,BYND,C,CAH,CART,CAT,CCI,CEG,CELH,CFLT,CGTX,CHPT,CHRS,CHTR,CLB,CLF,CLS,CMCSA,CMI,CMPR,CMPX,CNEY,CNH,CNX,COGT,COHR,COIN,COST,COUR,CP,CPHI,CRBU,CRM,CRNT,CRSP,CSCO,CTM,CXW,CYN,CZR,DAR,DB,DDD,DECK,DG,DGX,DHI,DIS,DJT,DKNG,DNN,DOV,DOW,DRIO,DT,DUO,DWTX,DX,DXYZ,EAT,EDIT,EJH,EL,ENVX,EONR,EPD,EQX,ERIC,ESPR,ETN,EVTL,EVTV,EXC,EXK,FCX,FDX,FIVN,FLNC,FLWS,FSLY,FTAI,FUBO,GCT,GDHG,GENI,GERN,GEV,GEVO,GFAI,GFI,GMHS,GOLD,GOOG,GOOGL,GORO,GPRO,GRAB,GROY,GRRR,GSAT,HBAN,HIMX,HITI,HMY,HOLO,HOOD,HUM,IBRX,ICL,ICON,IIPR,IKT,ILLR,ING,INTC,IOVA,IP,IQ,IRWD,JBLU,JD,JNJ,KC,KD,KHC,KOPN,KRKR,KTOS,KZIA,LAC,LAES,LBRT,LC,LCID,LEN,LEVI,LHX,LIDR,LIN,LITM,LMND,LMT,LODE,LPSN,LSPD,LU,LUNR,LUV,LX,LXRX,LYFT,MA,MBLY,MDAI,MDB,MDLZ,MGNI,MLGO,MNMD,MO,MOD,MRVL,MS,MSFT,MSIF,MSTR,MT,MU,MVIS,MVST,MXL,MYNZ,NAAS,NAK,NEE,NET,NEUP,NGD,NITO,NN,NNOX,NOK,NOW,NRXP,NVAX,NVDA,NVNI,NVTS,NXE,NXPI,OKYO,ON,ONCO,OPFI,OPK,OPTT,ORC,OSK,OST,OSTX,OXLC,PACK,PANW,PATH,PBI,PBR,PCT,PD,PEP,PGY,PHIO,PHUN,PLTR,POET,PSIX,PSQH,PTON,QCOM,QRVO,RACE,RBLX,RBRK,RC,RCAT,RCL,RDDT,RGTI,RIO,RIOT,RIVN,RNAZ,ROK,ROKU,ROST,RPT,RR,RTX,RUM,RXRX,RYAAY,S,SANA,SAVA,SDGR,SENS,SERV,SFD,SGRY,SHCO,SHEL,SID,SIDU,SKYE,SLB,SLDP,SMCI,SMMT,SMR,SNAP,SNY,SOBR,SONY,SPCE,STFS,STIM,STLA,STNE,STSS,STX,STXS,SUPV,SXTP,SYM,T,TAK,TDOC,TEAM,TECX,TEM,TER,TGL,TLN,TMO,TNXP,TNYA,TPET,TRIB,TRUG,TS,TSCO,TSM,TSSI,TTD,TTEK,TVGN,TWLO,TXN,UAVS,UBER,UL,UMAC,USEG,UUUU,VERI,VERU,VFC,VICI,VNET,VRT,VSAT,VST,VTRS,VUZI,VZ,WATT,WCT,WDC,WFC,WHR,WIMI,WM,WULF,WYNN,XTIA,XXII,XYZ,YIBO,YYAI,ZENA,ZKIN,ZS"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C001,352,"A,AA,AAL,AAOI,ABBV,ABNB,ACN,AEM,AES,AG,AGI,AGNC,AI,AKBA,ALAB,AMC,AMD,AMOD,AMPG,AMSC,AMZN,ANET,APP,ARCO,ARM,ARR,ASH,ASM,ASML,ASPN,ASX,ATAI,ATHE,AU,AVGO,AXL,BAC,BCS,BE,BFLY,BHAT,BIDU,BKR,BKSY,BLNK,BMRA,BMY,BN,BNZI,BORR,BP,BRK.B,BSX,BTBT,BTDR,BTG,BUR,BX,BZAI,CALX,CAMT,CAN,CAVA,CCEP,CCJ,CCL,CDE,CGC,CHGG,CHKP,CHSN,CHWY,CI,CIEN,CIFR,CING,CLOV,CLSK,CMG,CORZ,CPNG,CRDO,CRH,CRNC,CRWD,CSIQ,CSX,CTAS,CUK,CVNA,CVS,DAL,DAN,DASH,DDOG,DELL,DGNX,DHR,DVN,EA,EC,EIX,ELF,ELTX,ENPH,EOSE,EQNR,EQT,ESTC,ET,EVGO,EW,F,FAT,FCEL,FCUV,FERG,FLG,FMS,FNGR,FORM,FRO,FSLR,FSM,FTNT,FUTU,GCTK,GDS,GE,GEO,GETY,GFS,GGB,GILD,GLW,GM,GMAB,GME,GNL,GS,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HE,HIMS,HL,HLN,HNST,HOTH,HPE,HSBC,HST,HUBC,HURA,HUT,IAG,IBM,IBN,IMNM,INFY,INOD,INVZ,IONQ,IQV,IREN,ISRG,ITUB,JMIA,JOBY,JPM,KDP,KGC,KMI,KO,KSS,KULR,LBRDA,LGCL,LI,LICN,LNZA,LOGI,LOMA,LRCX,LRHC,LSCC,LTBR,LUMN,LVS,LYRA,M,MANH,MAR,MARA,MBOT,MCHP,META,MFI,MGM,MOBX,MPW,MRNA,MRSN,MSB,MUR,NAT,NBIS,NCLH,NEM,NFLX,NG,NGG,NIO,NKE,NLY,NMRA,NNE,NOTE,NOV,NTCT,NTLA,NU,NUKK,NVO,NVS,NXT,O,ONON,OPEN,ORA,ORCL,ORN,OSCR,OUST,OVID,OXY,PAAS,PDD,PDYN,PENN,PFE,PHG,PHM,PINS,PL,PLUG,PM,PSNY,PSO,PUK,PYPL,QMCO,QS,QSI,QUBT,RDW,REBN,REGN,RIG,RIME,RKLB,RTO,RUN,RVSN,RZLV,SBLK,SBSW,SBUX,SDST,SE,SEDG,SES,SG,SGBX,SGN,SHOP,SIRI,SLS,SLXN,SMTC,SMX,SNDL,SNN,SNOW,SOFI,SOUN,SPAI,SPOT,SQM,SSRM,STEM,STM,SVM,SW,TAC,TECK,TEVA,TIGR,TLRY,TLSA,TLSI,TMDX,TMUS,TOST,TRMD,TSEM,TSLA,TT,TTE,TWO,TXG,U,UAL,UBS,UCAR,UEC,UMC,UNH,UPS,UPST,UROY,V,VALE,VCIG,VG,VKTX,VLO,VNCE,VOD,VRME,VTYX,VZLA,WBD,WDAY,WKEY,WKHS,WMT,WNW,WOLF,WPM,WW,XFOR,XOM,XP,XPEV,YCBD,ZETA,ZIM,ZNTL"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C005,10,"BABA,BTCS,CELZ,GNS,NINE,ONDS,QBTS,REKR,RKT,SATL"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C003,6,"AMPX,AOS,HOVR,MRK,RCI,SKBL"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C004,3,"AZTR,GSIT,PLRZ"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C006,3,"BGI,JUNS,SBEV"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C007,2,"EDBL,ORKT"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C008,2,"EVAX,HIVE"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,flow_alignment_graph,C009,2,"PACB,SGMT"
full-market-graph-build-v2_2025-01-30_2025-01-30_1440_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,flow_alignment_graph,C001,1198,"A,AA,AAL,AAOI,AAP,AAPL,ABAT,ABBV,ABCL,ABEV,ABNB,ABR,ABSI,ACB,ACGL,ACHR,ACMR,ACN,ACON,ACRE,ACRS,ADBE,ADCT,ADI,ADM,ADP,ADSK,ADT,ADTN,ADTX,AEG,AEHL,AEHR,AEM,AEP,AES,AFRM,AG,AGI,AGNC,AI,AISP,AKAM,AKBA,ALAB,ALB,ALC,ALGM,ALLO,ALLR,ALLT,ALLY,ALSN,ALUR,ALV,ALXO,AMAT,AMC,AMCR,AMD,AMGN,AMP,AMPG,AMSC,AMT,AMTM,AMZN,ANET,ANF,AOS,APA,APH,API,APLD,APLT,APO,APP,APPS,APTV,AR,ARBE,ARCC,ARCO,ARDX,ARM,ARQQ,ARQT,ARR,ARRY,ARVN,AS,ASAN,ASH,ASM,ASML,ASPI,ASPN,ASTS,ASX,ATAI,ATEC,ATHE,ATOM,ATOS,AU,AUPH,AUR,AVAL,AVGO,AVPT,AVXL,AVY,AXL,AXP,AZN,AZTR,BA,BABA,BAC,BAH,BALL,BAX,BB,BBAI,BBAR,BBD,BBIO,BBY,BC,BCRX,BCS,BDN,BDTX,BE,BEAM,BEN,BEPC,BFH,BFLY,BGI,BHP,BIDU,BIIB,BILI,BITF,BIVI,BKD,BKKT,BKR,BKSY,BL,BLNK,BLRX,BMBL,BMRA,BMY,BN,BNGO,BNS,BORR,BP,BPOP,BRK.B,BRKR,BRO,BROS,BRZE,BSX,BSY,BTAI,BTBT,BTCS,BTCT,BTDR,BTE,BTG,BTI,BTU,BUD,BWLP,BX,BXP,BXSL,BYND,BYRN,BZAI,CABA,CADL,CAG,CAH,CALX,CAMT,CARR,CART,CAT,CBRE,CC,CCEP,CCI,CCJ,CCL,CDE,CDIO,CDP,CE,CEG,CELH,CENX,CEPU,CF,CFG,CFLT,CGAU,CGC,CGEM,CGTX,CHGG,CHKP,CHPT,CHRS,CHTR,CHWY,CI,CIEN,CIFR,CING,CLB,CLF,CLNE,CLOV,CLS,CLSK,CLVT,CM,CMC,CMCSA,CMG,CMI,CMP,CMPR,CMPX,CNC,CNDT,CNH,CNQ,CNSP,CNX,CNXC,COF,COGT,COHR,COIN,COMM,COP,COR,CORT,CORZ,COST,COTY,COUR,CP,CPNG,CPRI,CPRT,CPRX,CRBU,CRDO,CRH,CRK,CRL,CRM,CRMD,CRNT,CRS,CRSP,CRSR,CRVS,CSAN,CSCO,CSGS,CSIQ,CSX,CTAS,CTRA,CTSH,CUK,CURR,CVE,CVLT,CVM,CVNA,CVS,CVX,CW,CXW,CYN,CZR,DAL,DAN,DAR,DASH,DAVE,DAY,DB,DBRG,DBX,DCGO,DDD,DDOG,DE,DEA,DECK,DELL,DEO,DG,DGNX,DGX,DHI,DHR,DHT,DIS,DJT,DKNG,DLO,DLTR,DNN,DOC,DOCN,DOCS,DOCU,DOV,DOW,DOX,DOYU,DPZ,DQ,DRCT,DRD,DT,DTE,DUO,DVAX,DVN,DWTX,DX,DXCM,DXYZ,EA,EARN,EAT,EBAY,EBS,EC,EDBL,EDIT,EDU,EFC,EG,EGY,EH,EIX,EJH,EL,ELAB,ELAN,ELF,ELP,ELTX,ELV,EMN,EMR,ENB,ENIC,ENPH,ENVX,EOSE,EPD,EQH,EQNR,EQT,EQX,ERIC,ESPR,ESTC,ET,ETN,ETSY,EVGO,EVLV,EVTL,EVTV,EW,EXC,EXFY,EXK,EXPI,FANG,FAST,FAT,FBNC,FCX,FDMT,FDX,FERG,FFIV,FFWM,FHI,FHN,FIVE,FIVN,FLEX,FLG,FLNC,FLWS,FNGR,FNV,FORM,FOUR,FRO,FRSH,FSCO,FSLR,FSLY,FSM,FTAI,FTHM,FTI,FUBO,FUTU,GAP,GAU,GCT,GDDY,GDS,GE,GEF,GEHC,GENI,GEO,GERN,GETY,GEV,GEVO,GFAI,GFS,GGB,GH,GILD,GILT,GIS,GLW,GM,GMAB,GME,GMHS,GNL,GNS,GNW,GOOG,GOOGL,GOOS,GORO,GPCR,GPRE,GPRK,GPRO,GRAB,GREE,GRFS,GROY,GRRR,GRWG,GS,GSAT,GSIT,GSK,GT,GTLB,GVH,GWAV,HAE,HAFN,HAL,HAYW,HBAN,HBM,HDB,HE,HEPS,HESM,HIMS,HIMX,HITI,HIVE,HKPD,HL,HLF,HLI,HLN,HMY,HNST,HOLO,HON,HOOD,HOTH,HOVR,HPE,HPQ,HSBC,HSDT,HSIC,HST,HSY,HTLD,HTZ,HUBB,HUBC,HUM,HUMA,HURA,HUT,HUYA,HWM,HYMC,IAG,IBKR,IBM,IBN,IBRX,ICE,ICLR,IEP,IHRT,IIPR,IKT,ILLR,IMNM,IMO,INDI,INFY,ING,INMB,INMD,INO,INOD,INTC,INTU,INTZ,INVZ,IONQ,IOT,IOVA,IP,IQ,IQV,IR,IREN,IRM,IRWD,ISRG,ITRG,ITUB,ITW,IVR,IVZ,JBHT,JBI,JBL,JBLU,JD,JG,JHG,JKS,JNJ,JPM,JSPR,JUNS,KC,KD,KDP,KEX,KEY,KEYS,KGC,KHC,KINS,KITT,KKR,KLAC,KMB,KMI,KMX,KO,KOPN,KPTI,KR,KRC,KRKR,KSCP,KSS,KTOS,KULR,KVUE,KVYO,KZIA,LAB,LAC,LAZ,LAZR,LB,LBRDA,LBRDK,LBRT,LBTYA,LC,LCID,LCTX,LEA,LEN,LESL,LEU,LEVI,LGCL,LHX,LI,LICN,LIDR,LII,LIN,LITE,LITM,LLY,LMND,LMT,LNC,LNZA,LOGI,LOMA,LOW,LPG,LPRO,LPSN,LPX,LRCX,LRHC,LRN,LSCC,LSPD,LU,LUMN,LUNR,LUV,LVS,LW,LX,LXRX,LYFT,LYRA,M,MA,MAIN,MANH,MAR,MARA,MAX,MBLY,MCHP,MCRB,MDB,MDLZ,META,MFA,MFG,MFI,MGM,MGNI,MGNX,MGX,MIST,MLCO,MLGO,MMM,MMYT,MNDY,MNKD,MNMD,MNSO,MNST,MO,MOD,MODG,MOS,MP,MPC,MPLX,MPW,MRK,MRNA,MRVI,MRVL,MS,MSB,MSFT,MSI,MSTR,MT,MTA,MU,MUR,MUX,MVIS,MVST,MXL,MYNZ,NAT,NB,NBIS,NBIX,NCLH,NDAQ,NEE,NEGG,NEM,NET,NEUP,NEXT,NFLX,NG,NGD,NGG,NINE,NIO,NITO,NKE,NKTX,NLY,NMRA,NN,NNDM,NNE,NNOX,NOC,NOK,NOV,NOW,NRDY,NRG,NRXP,NTCT,NTES,NTLA,NTNX,NTRA,NU,NUE,NUKK,NVAX,NVDA,NVNI,NVO,NVS,NVTS,NWG,NWL,NXE,NXPI,NXT,O,OCGN,OGI,OGN,OHI,OKE,OKLO,OKYO,OMEX,ON,ONB,ONCO,ONCY,ONDS,ONON,ONTO,OPEN,OPFI,OPK,OPTT,OR,ORC,ORCL,ORLA,ORN,OSCR,OSK,OST,OSTX,OTIS,OTLK,OTLY,OUST,OVID,OXY,PAAS,PACK,PAGS,PAM,PANW,PATH,PAYO,PBM,PBR,PBR.A,PCAR,PCG,PCRX,PCSA,PCT,PD,PDD,PDYN,PEGA,PENN,PEP,PETS,PFE,PFLT,PGY,PH,PHG,PHIO,PHM,PHUN,PI,PINS,PK,PL,PLAY,PLD,PLNT,PLRZ,PLTR,PLUG,PM,PNRG,PODD,POET,POR,POST,POWW,PPTA,PR,PRIM,PRME,PRVA,PSEC,PSIX,PSNY,PSO,PSQH,PSTG,PSX,PTLO,PTON,PUK,PWR,PYPL,PZZA,QBTS,QCOM,QFIN,QMCO,QNRX,QRVO,QS,QSI,QUBT,QXO,RACE,RBLX,RBRK,RC,RCAT,RCI,RCL,RDDT,RDW,REAL,REBN,REGN,REI,RELY,REPL,REVB,RF,RGTI,RHI,RIG,RIME,RIO,RIOT,RITM,RITR,RIVN,RKLB,RKT,RLAY,RLX,RMBS,RMD,RNA,ROK,ROKU,ROOT,ROP,ROST,RPRX,RPT,RTO,RTX,RUM,RUN,RVSN,RXO,RXRX,RYAAY,RYAN,RZLV,S,SAFE,SAN,SANA,SAP,SAVA,SBET,SBLK,SBS,SBSW,SBUX,SDRL,SDST,SE,SEDG,SEI,SEIC,SENS,SERV,SF,SFD,SFM,SG,SGBX,SGLY,SGMO,SGMT,SGN,SGRY,SHCO,SHEL,SHOP,SIDU,SIGI,SIRI,SJM,SKBL,SKYE,SKYT,SKYW,SLB,SLDP,SLF,SLGN,SLS,SLXN,SMCI,SMLR,SMMT,SMR,SMTC,SN,SNAP,SNDL,SNOW,SNTG,SNY,SOC,SOFI,SONY,SOUN,SPAI,SPCB,SPCE,SPOT,SPRC,SQM,SRFM,SSB,SSL,SSNC,SSRM,STEM,STFS,STI,STIM,STLA,STLD,STM,STNE,STSS,STWD,STX,STXS,SU,SUNS,SUPV,SUZ,SVM,SVRA,SW,SWK,SXTP,SYF,SYM,T,TAC,TAK,TAL,TALO,TANH,TAOP,TBLA,TCOM,TDOC,TEAM,TECK,TECX,TEF,TEL,TEM,TER,TEVA,TEX,TGB,TGL,TH,TIGR,TIMB,TITN,TKR,TLK,TLN,TLRY,TLSA,TM,TMC,TMDX,TME,TMO,TMUS,TNK,TNXP,TNYA,TOI,TOST,TPET,TRIB,TRMD,TRUG,TRV,TS,TSCO,TSEM,TSLA,TSM,TSSI,TT,TTD,TTE,TTEK,TTMI,TUYA,TV,TWLO,TWNP,TWO,TXG,TXN,U,UA,UAA,UAL,UAMY,UAVS,UBER,UBS,UBSI,UEC,UGI,UL,ULCC,UMAC,UMC,UNCY,UNH,UNP,UP,UPST,UPWK,URBN,URI,UROY,USEG,UTZ,UUUU,V,VALE,VCIG,VCYT,VEEV,VERU,VET,VFC,VG,VIAV,VICI,VIK,VIR,VIRT,VKTX,VLO,VLY,VMAR,VNCE,VNET,VNO,VOD,VOR,VRME,VRT,VRTX,VSAT,VST,VSTM,VTRS,VUZI,VZ,VZLA,W,WASH,WATT,WBD,WCT,WDAY,WDC,WEAV,WEC,WEN,WFC,WHR,WKEY,WKHS,WKSP,WM,WMT,WNW,WOLF,WOOF,WPM,WTI,WU,WULF,WW,WYNN,XAIR,XEL,XERS,XFOR,XOM,XP,XPEV,XRAY,XRX,XTIA,XXII,XYZ,YCBD,YIBO,YMM,YPF,Z,ZENA,ZETA,ZIM,ZKIN,ZM,ZNTL,ZS,ZSPC,ZTO"
