layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_005,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C005,179,"ACHV,ACMR,ACN,ACON,ACXP,ADAG,ADP,AFRM,AGIO,AGYS,AIRE,ALGS,AMCR,AN,ANVS,ANY,AREC,ASNS,AU,AVB,BAOS,BARK,BATRK,BC,BGLC,BLBX,BOOM,BOXL,BSAC,BWXT,BXSL,CAL,CARR,CBAT,CENN,CEPU,CGEM,CGEN,CMCT,CRBP,CRDF,CUE,DOW,E,EIG,ELTX,ESTA,EXLS,FLGT,FRSH,FRSX,FSK,GALT,GES,GNS,GPCR,GRND,GROY,GV,HAL,HBIO,HMY,HNST,HOLO,HOOD,HOTH,HPQ,HUBC,HWM,HYLN,IMCR,INDO,INMB,IVP,JUNS,JYNT,KARO,KNTK,KOD,LBRDK,LEGN,LENZ,LH,LII,LITE,LNSR,LOOP,LTRX,LXRX,MAC,MAIN,MBLY,MCRB,MERC,MHK,MIND,MNDY,MTD,NB,NEOV,NICE,NNOX,NRGV,NVTS,NYT,OLPX,ON,ONC,ONCY,OSIS,OSTX,OVID,OXSQ,PBF,PCLA,PHAT,PKX,PLCE,PNTG,POOL,PRPL,PUK,PYPD,QBTS,QDEL,QSI,RANI,RCUS,RDY,REI,RELI,RH,RLI,RNAZ,ROKU,RYAAY,SATL,SD,SENEA,SFIX,SGML,SGN,SKYW,SLAB,SLXN,SPCB,SPPL,SSL,STAI,STI,STXS,SW,TAK,TCMD,TENX,TGL,THO,TLN,TM,TPET,TS,UAMY,UCL,USAS,USEA,VITL,VNCE,VST,VSTM,WALD,WIMI,XFOR,XGN,XLO,XRX,YPF,ZENA,ZGN,ZVIA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C001,130,"AA,ABAT,ABBV,ABSI,ABVC,ACHR,ACLX,ACNT,ACOG,ADBE,ADGM,AEMD,AIM,ALV,ALVO,AMLX,ANIX,APH,API,AQB,ASM,ASND,ASUR,AVY,BBD,BCAB,BCH,BFRG,BHAT,BIDU,BILL,BMO,BNS,BNTX,BP,BZAI,C,CLFD,CLRB,CMG,COYA,CRK,CSX,CXAI,DAC,DB,DELL,DIOD,DOCS,EP,FCX,GAINI,GORO,GOTU,GRFS,HBNC,HIVE,HOUR,HOWL,HPE,IBKR,ILLR,INHD,JBSS,JDZG,JFBR,KXIN,LMB,LPSN,LUNG,M,MDAI,MDWD,MGLD,MGX,MNMD,MO,MOBX,MRAM,MYNZ,NBBK,NBN,NBTB,NMTC,NNI,NRXP,NVMI,OST,OTLY,PGEN,PSO,PTLE,PTN,QNRX,QTTB,RCKT,RERE,SBEV,SBSW,SGBX,SGRY,SHLS,SLDB,SLNH,SLS,STKH,SUNE,TLSA,TNYA,TOI,UAVS,UNCY,VERX,VGZ,VNRX,WATT,WCT,WOLF,XMTR,XNET,XPEL,XPEV,XPON,XYZ,YHGJ,YMM,YYAI,ZETA,ZM,ZNTL"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C002,28,"ABEO,ATAT,BLNK,BNAI,CCD,CHE,CPOP,EM,FBIO,FRHC,GOVX,KVAC,LICN,MIGI,MKTW,NVAX,NVX,PDD,PLSE,RGNX,RVPH,SOAR,TDTH,TMC,TRIB,YCBD,ZIM,ZION"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_007,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C007,13,"ADIL,AEVA,BBAI,CRH,EKSO,HKD,MNDR,MU,PCT,SNTG,TRX,TSM,XCH"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C003,10,"ABVE,ACIC,BATL,BCYC,BHR,BPYPM,BRLT,CARE,CHH,CHNR"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_021,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C021,10,"BMRA,FROG,HON,IEP,LVS,NDLS,OGEN,RCI,VRAR,WGO"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_009,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C009,9,"AHT,BHF,BIO,GL,INFU,MAGN,STTK,VEEA,WAT"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_010,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C010,8,"AKTX,AOMR,CETX,CISS,DGICA,NEPH,SCKT,STEC"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_016,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C016,8,"ASPN,DDL,DTSS,DUO,ITRM,NIU,TBI,WNW"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_volume_expansion_graph_community_023,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,volume_expansion_graph,C023,8,"CPNG,DEO,EHGO,FN,GE,GWH,KR,NRDY"
