layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-08_2025-01-08_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_return_similarity_graph,C001,57,"ACEL,LGO,LINC,LND,LNKB,LOCL,LUNG,LWAY,LYTS,MBIN,MCHX,MI,MKDW,MMLP,MOG.A,MRCC,MRM,MTEN,MTRN,MTRX,MVBF,NBY,NDSN,NFBK,NGL,NHI,NISN,NOAH,NVEC,NVR,ODC,OVBC,OWLT,PFIS,PKE,PKOH,PLRX,PLXS,RCKY,RCON,RDCM,RDVT,REED,SANM,SAR,SDST,SHIM,SINT,SITE,SOPA,SYBT,THR,TRDA,VNRX,WINA,YXT,ZKIN"
full-market-graph-build-v2_2025-01-08_2025-01-08_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_return_similarity_graph,C002,55,"AESI,LNSR,LOB,LSF,MANH,MFIN,MGRX,MKC.V,MLR,MMI,MNSB,MORN,MSB,MTR,NBN,NCEW,NCRA,NEXA,NGVC,NNI,NOA,NREF,NRIM,NRP,NWPX,ONBPO,ONEG,OPY,OVID,OXBR,PAHC,PLSE,PNTG,PRK,PROP,QNCX,RAIN,RMCO,RVP,SBSI,SDHY,SHBI,SKWD,SLSR,STEL,THM,TR,TRAK,TYL,UFI,UK,USLM,WILC,XRTX,ZKH"
full-market-graph-build-v2_2025-01-08_2025-01-08_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_return_similarity_graph,C005,33,"CWBC,ECDA,EDTK,ELTX,EVGN,FEBO,FONR,FSTR,FTEL,GECCH,GIPR,HEPS,JWEL,KFRC,LBGJ,LGCB,MNDO,MYPS,NAUT,NODK,NTIP,OPAD,PACK,PED,REFR,RFL,RITR,SAIH,STKS,TCX,TMQ,TOMZ,TOUR"
full-market-graph-build-v2_2025-01-08_2025-01-08_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_return_similarity_graph,C004,3,"BON,OESX,YALA"
full-market-graph-build-v2_2025-01-08_2025-01-08_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_return_similarity_graph,C003,2,"ASIX,BENF"
full-market-graph-build-v2_2025-01-08_2025-01-08_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1440,2025-01-08,2025-01-08 22:40:00,1440,10,dtw_return_similarity_graph,C006,2,"FDP,YRD"
full-market-graph-build-v2_2025-01-08_2025-01-08_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1445,2025-01-08,2025-01-08 22:45:00,1445,15,dtw_return_similarity_graph,C002,57,"ADAG,LCII,LCNB,LINC,LND,LNKB,LWAY,MBINL,MCHX,MHH,MI,MOG.A,MOGO,MPX,MRT,MSEX,MTEN,MTRX,MVBF,NBY,NEWP,NHC,NOAH,NVEC,ODC,PGC,PHGE,PKE,PKOH,PLRX,PMCB,PRSU,RCON,RDCM,RPT,RUSHB,SAR,SBET,SBFG,SCL,SENEA,SII,SINT,SLND,SLRX,SMC,SSSSL,SSTI,SYBT,TRSG,TRST,TUSK,USPH,VLGEA,WDFC,XENE,ZKIN"
full-market-graph-build-v2_2025-01-08_2025-01-08_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1445,2025-01-08,2025-01-08 22:45:00,1445,15,dtw_return_similarity_graph,C001,51,"ACRV,ACTU,LINK,LOAN,LOB,MANH,MFIN,MKC.V,MLR,MMI,MNSB,MORN,MTR,NBN,NEXA,NGVC,NNI,NREF,NRP,OPY,OVID,OXBR,PAHC,PAMT,PLSE,RAIN,RDI,RETO,RMCO,SBR,SGA,SHMD,SRZN,STEL,STVN,SY,TPCS,UAN,UFI,UHAL,UPB,VABK,VATE,VENU,VIVK,WOK,XBP,XELB,XGN,YYAI,ZKH"
full-market-graph-build-v2_2025-01-08_2025-01-08_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1445,2025-01-08,2025-01-08 22:45:00,1445,15,dtw_return_similarity_graph,C003,33,"ANGH,ASMB,BACQ,BATRA,BRAG,CRT,ECDA,EDTK,EPOW,EVGN,FONR,FSTR,FTEL,FULTP,FVCB,IXHL,JWEL,MNDO,NODK,NTIP,OPAD,PACK,PED,PPCB,REFR,SAIH,STKS,TBN,TOMZ,TOUR,TURB,WRN,XYF"
full-market-graph-build-v2_2025-01-08_2025-01-08_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-08,full-market-graph-build-v2_2025-01-08_2025-01-08_1450,2025-01-08,2025-01-08 22:50:00,1450,20,dtw_return_similarity_graph,C001,59,"ACNB,ADAG,KVHI,LCUT,LEGH,LENZ,LMFA,LNKB,LOBO,LRE,MCHX,MGIC,MHH,MI,MRT,MSEX,MTEN,MVBF,MYNZ,NBY,NGS,NHC,NIC,NOAH,NSYS,NTRB,NVEC,NXRT,ODC,OVBC,OWLT,PEPG,PGC,PHI,PKE,PKOH,PLRX,PMCB,PSBD,PVL,RAND,RDCM,ROMA,RUSHB,SCSC,SFBS,SMC,SNTG,SSSSL,SUGP,TLYS,TPGXL,UNB,UTL,VGZ,VSTA,WAFDP,WPRT,XPL"
