layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-10_2025-01-10_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,return_corr_graph,C001,625,"AA,AAL,AAPL,ABAT,ABCL,ABEV,ABNB,ABOS,ABSI,ACHR,ACON,ACXP,ADBE,ADGM,ADTX,AEG,AEHL,AEM,AEON,AES,AFRM,AG,AGI,AGNC,AI,AIFF,AIG,AIRE,AISP,ALAB,ALC,ALGS,ALK,ALL,ALLR,ALLT,ALT,ALV,AMC,AMD,AMPG,AMPX,AMTM,AMZN,ANET,ANGO,ANVS,ANY,APA,APD,API,APLD,APLS,APLT,APM,APP,AR,ARBE,AREB,ARHS,ARQQ,ARRY,ARTW,ASAN,ASML,ASNS,ASPN,ASST,ASTS,ATOM,AU,AUR,AVDL,AVGO,AZN,BA,BABA,BAC,BAER,BB,BBAI,BBAR,BBD,BBWI,BCAB,BCRX,BCS,BCTX,BE,BEPC,BFRI,BHAT,BHP,BIDU,BILI,BITF,BIVI,BKSY,BKYI,BLNK,BMY,BNAI,BNGO,BNRG,BOXL,BP,BRK.B,BSX,BTAI,BTBT,BTCT,BTDR,BTI,BUD,BURU,BYND,C,CABA,CAN,CAPT,CB,CCJ,CCL,CDE,CDIO,CDT,CDZI,CEG,CELH,CGC,CGTX,CHNR,CHPT,CHSN,CING,CISO,CISS,CIVI,CLDI,CLOV,CLRB,CLS,CLSK,CMCT,CMG,CMPX,CNEY,CNSP,COIN,COP,CORZ,COST,CPNG,CPRI,CRDO,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSX,CTM,CTRA,CUK,CURR,CVAC,CVE,CVNA,CVS,CVX,CYN,CZR,DAL,DB,DBVT,DELL,DEO,DEVS,DG,DHI,DHT,DIS,DJT,DKNG,DNN,DOW,DPRO,DRCT,DTIL,DUO,DVN,DXYZ,DYN,E,EBAY,ECO,EIX,EJH,ELAB,ENPH,ENVX,EONR,EOSE,EQNR,EQT,EQX,ERIC,ET,EVGO,EXK,EZGO,F,FAMI,FCUV,FCX,FERG,FLG,FLUT,FLYE,FRO,FSLY,FSM,FUBO,FUTU,GCTK,GEO,GETY,GEV,GEVO,GFAI,GFI,GHRS,GILD,GME,GNS,GOLD,GOOG,GOOGL,GORO,GRAB,GRNQ,GRRR,GS,GSAT,GSK,GTLB,GXAI,HAFN,HAL,HAO,HD,HE,HIMS,HIVE,HL,HLN,HMC,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HTZ,HUBC,HUMA,HUT,IAG,IBRX,IINN,IMG,IMRX,INAB,INDI,INDO,ING,INO,INOD,INSW,INTC,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ITUB,IVP,IVVD,JBDI,JBLU,JD,JEF,JFBR,JMIA,JNJ,JOB,JOBY,JPM,JSPR,KAVL,KBH,KGC,KHC,KITT,KMI,KO,KOPN,KOS,KSS,KTOS,KULR,LAC,LAZR,LCID,LCTX,LEN,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LODE,LOW,LPG,LPSN,LRCX,LRHC,LUMN,LUV,LWLG,LYFT,LYG,LYRA,M,MARA,MASS,MBIO,MBLY,MBOT,MCD,MCRB,MCY,MDAI,MEGL,META,MGM,MLSS,MNMD,MO,MODG,MP,MPW,MRNA,MRSN,MRVL,MSAI,MSFT,MSTR,MT,MU,MVIS,MVST,NAT,NBIS,NBY,NCI,NCLH,NCPL,NEM,NFLX,NGD,NINE,NIO,NITO,NIVF,NKE,NMRA,NNE,NNOX,NOK,NOTE,NRG,NRXP,NTES,NTLA,NU,NVAX,NVDA,NVNI,NVO,NVTS,O,OBDC,OCGN,OCS,OKLO,OMH,ON,ONCO,ONDS,OPEN,OPFI,OPTT,OR,ORC,ORCL,OSCR,OST,OTLY,OUST,OXLC,OXY,PAAS,PANW,PATH,PBR,PBR.A,PCG,PDD,PDYN,PENG,PEP,PFE,PGR,PGY,PHUN,PINS,PL,PLTR,PLUG,POET,PRM,PRPH,PRZO,PSHG,PSNL,PSNY,PTON,PUK,PYPL,QBTS,QCOM,QMCO,QS,QSI,QUBT,RADX,RBLX,RCAT,RCKT,RDDT,REKR,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,ROKU,RPRX,RPTX,RR,RUM,RUN,RVPH,RVSN,RXRX,RYAAY,RZLV,S,SANA,SATL,SAVA,SBEV,SBLK,SBSW,SEDG,SENS,SERV,SES,SFHG,SG,SGBX,SGMO,SGMT,SGN,SHEL,SHOP,SID,SIDU,SILO,SIRI,SLB,SLDB,SMCI,SMMT,SMR,SNAP,SNDL,SNOW,SNSE,SOAR,SOBR,SOFI,SOUN,SPCB,SPCE,SPPL,SPRC,STAI,STEM,STI,STLA,STM,STNE,STOK,STZ,SU,SUNE,SYM,T,TANH,TDOC,TEAM,TECK,TEM,TER,TGB,TGL,TGTX,TIGR,TIVC,TLN,TLRY,TLSA,TMC,TNXP,TNYA,TOST,TPET,TPST,TRMD,TRUG,TS,TSLA,TSM,TSSI,TTE,TUYA,TVGN,TWG,U,UAL,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UPC,UPST,URBN,USIO,UUUU,VALE,VCIG,VEEE,VICI,VIR,VKTX,VLO,VMAR,VOD,VRAR,VRAX,VRME,VRT,VSAT,VSEE,VST,VUZI,VVOS,VZ,W,WATT,WBD,WBUY,WBX,WFC,WHLR,WIMI,WKEY,WKHS,WLDS,WMT,WNW,WOLF,WTI,WULF,WWR,XAIR,XERS,XFOR,XHG,XOM,XP,XPEV,XPON,XXII,YCBD,YPF,ZETA,ZIM,ZNTL"
full-market-graph-build-v2_2025-01-10_2025-01-10_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,return_corr_graph,C002,2,"AMST,SXTP"
full-market-graph-build-v2_2025-01-10_2025-01-10_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1435,2025-01-10,2025-01-10 22:35:00,1435,5,return_corr_graph,C003,2,"CIFR,WTO"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,return_corr_graph,C001,677,"AA,AAL,AAOI,ABAT,ABCL,ABEV,ABNB,ABOS,ABSI,ACHR,ACON,ACXP,ADBE,ADGM,ADTX,AEG,AEHL,AEM,AEON,AES,AFRM,AG,AGI,AGNC,AI,AIFF,AIG,AIRE,AISP,ALAB,ALC,ALGS,ALK,ALL,ALLR,ALLT,ALT,ALV,AMC,AMD,AMPG,AMPX,AMST,AMTM,AMZN,ANET,ANF,ANGO,ANVS,ANY,APA,APD,API,APLD,APLS,APLT,APM,APP,APPS,AQB,AR,ARBE,ARBK,AREB,ARHS,ARM,ARQQ,ARRY,ARTW,ASAN,ASML,ASNS,ASPN,ASST,ASTS,ATOM,AU,AUR,AVDL,AVGO,AVXL,AXP,AZN,BA,BABA,BAC,BAER,BAK,BB,BBAI,BBAR,BBD,BBWI,BCAB,BCRX,BCS,BCTX,BE,BEPC,BFRI,BHAT,BHP,BIDU,BILI,BITF,BIVI,BKSY,BKYI,BLNK,BLRX,BMY,BNAI,BNGO,BNRG,BOXL,BP,BRK.B,BSX,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BUD,BURU,BYND,C,CABA,CADL,CAN,CAPT,CAVA,CB,CCJ,CCL,CDE,CDIO,CDT,CDZI,CELH,CGC,CGTX,CHPT,CHSN,CING,CISO,CISS,CIVI,CLDI,CLF,CLOV,CLRB,CLS,CLSK,CMCT,CMG,CMPS,CMPX,CNEY,CNH,CNSP,COHR,COIN,COP,CORZ,COST,CPNG,CPRI,CRDO,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSX,CTM,CTRA,CUK,CURR,CVAC,CVE,CVNA,CVS,CVX,CYN,CZR,DAL,DB,DBVT,DELL,DEO,DEVS,DG,DHI,DHT,DIS,DJT,DKNG,DNN,DOW,DRCT,DTIL,DUO,DVN,DXYZ,DYN,E,EBAY,ECO,EDBL,EH,EIX,EJH,EKSO,ELAB,ENPH,ENVX,EONR,EOSE,EQNR,EQT,EQX,ERIC,ET,EVGO,EXK,EZGO,F,FAMI,FCUV,FCX,FERG,FLG,FLUT,FRO,FSLY,FSM,FUBO,FUTU,GAP,GCTK,GDTC,GEO,GETY,GEV,GEVO,GFAI,GFI,GGAL,GHRS,GILD,GME,GNS,GOLD,GOOG,GOOGL,GORO,GRAB,GRNQ,GRRR,GS,GSAT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HCA,HD,HE,HIMS,HIVE,HL,HLN,HMC,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HTZ,HUBC,HUMA,HUT,IAG,IBRX,IINN,IMG,IMRX,INAB,INDI,INDO,ING,INO,INOD,INTA,INTC,INTZ,INUV,INVZ,IONQ,IOVA,IPSC,IQ,IREN,ITP,ITUB,IVP,IVVD,JBDI,JBLU,JEF,JFBR,JMIA,JNJ,JOB,JOBY,JPM,JSPR,KAVL,KBH,KC,KGC,KHC,KITT,KMDA,KMI,KO,KOS,KSS,KTOS,KULR,LAC,LAES,LAZR,LC,LCID,LCTX,LEN,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LODE,LOW,LPG,LPSN,LRCX,LRHC,LUMN,LUNR,LUV,LWLG,LYFT,LYG,LYRA,M,MARA,MASS,MBIO,MBLY,MBOT,MCD,MCRB,MCY,MDAI,MEGL,META,MGM,MLGO,MLSS,MNMD,MO,MODG,MP,MPW,MRNA,MRSN,MRVL,MSAI,MSFT,MSTR,MT,MTNB,MU,MVIS,MVST,NAT,NBIS,NBY,NCI,NCLH,NCPL,NEM,NFLX,NGD,NINE,NIO,NITO,NIVF,NKE,NLY,NMRA,NNE,NNOX,NNVC,NOK,NOTE,NPCE,NRXP,NTES,NTLA,NU,NVAX,NVDA,NVNI,NVTS,O,OBDC,OCGN,OCS,OKLO,OKYO,OMH,ON,ONCO,ONDS,ONMD,OPEN,OPFI,OPTT,OR,ORC,ORCL,OSCR,OST,OTLY,OUST,OXLC,OXY,PAAS,PACB,PAGS,PANW,PATH,PBR,PBR.A,PCG,PDD,PDYN,PENG,PEP,PFE,PGR,PGY,PHG,PHUN,PINS,PL,PLTR,PLUG,POET,PRM,PRPH,PRZO,PSHG,PSNL,PSNY,PTEN,PTON,PUK,PYPL,PYXS,QBTS,QCOM,QMCO,QS,QSI,QUBT,RBLX,RCAT,RCEL,RCKT,RDDT,RDW,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,ROKU,RPRX,RPTX,RRC,RUM,RUN,RVPH,RVSN,RXRX,RYAAY,RZLV,S,SAN,SANA,SATL,SAVA,SBEV,SBLK,SBSW,SEDG,SENS,SERV,SES,SFHG,SG,SGBX,SGMO,SGMT,SGN,SHEL,SHOP,SID,SIDU,SILO,SIRI,SKK,SLB,SLDB,SLDP,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SNSE,SOAR,SOBR,SOFI,SOUN,SPCB,SPCE,SPPL,SPRC,SRFM,SSL,STAI,STEM,STI,STLA,STM,STNE,STOK,STZ,SU,SUNE,SUPV,SYM,T,TALK,TANH,TDOC,TEAM,TECK,TEM,TER,TGB,TGL,TGTX,TIGR,TIVC,TLN,TLRY,TLSA,TMC,TMDX,TME,TNXP,TNYA,TOST,TPET,TPST,TRMD,TRUG,TRV,TS,TSLA,TSM,TSSI,TTE,TUYA,TVGN,TWG,U,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMC,UPC,UPST,URBN,USIO,UUUU,VAL,VALE,VCIG,VEEE,VERI,VICI,VIR,VKTX,VLO,VMAR,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VSEE,VST,VUZI,VVOS,VZ,W,WATT,WBD,WBUY,WBX,WFC,WHLR,WIMI,WKEY,WKHS,WMT,WNW,WOLF,WTI,WTO,WULF,WWR,XAIR,XERS,XFOR,XHG,XOM,XP,XPON,XXII,YCBD,YPF,ZENA,ZETA,ZIM,ZNTL"
full-market-graph-build-v2_2025-01-10_2025-01-10_1445_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1445,2025-01-10,2025-01-10 22:45:00,1445,15,return_corr_graph,C001,740,"AA,AAL,AAOI,AAPL,ABAT,ABCL,ABEV,ABNB,ABOS,ABSI,ACHR,ACMR,ACON,ACXP,ADBE,ADGM,ADTX,AEG,AEHL,AEI,AEM,AEMD,AEON,AES,AFRM,AG,AGI,AGNC,AI,AIFF,AIFU,AIG,AIRE,AISP,AIV,AKBA,ALAB,ALC,ALGS,ALK,ALL,ALLR,ALLT,ALT,ALV,AMAT,AMC,AMD,AMPG,AMPX,AMST,AMTM,AMZN,ANET,ANF,ANGO,ANVS,APA,APD,API,APLD,APLS,APLT,APM,APP,APPS,AQB,AR,ARBE,ARBK,AREB,ARHS,ARM,ARQQ,ARR,ARRY,ARTW,ASAN,ASML,ASNS,ASPN,ASST,ASTS,ATOM,AU,AUR,AVDL,AVGO,AVXL,AXP,AZN,BA,BABA,BAC,BAER,BAK,BB,BBAI,BBAR,BBD,BBWI,BCAB,BCRX,BCS,BCTX,BE,BEKE,BEPC,BFLY,BFRI,BHAT,BHC,BHP,BIDU,BILI,BITF,BIVI,BKR,BKSY,BKYI,BLDP,BLNK,BLRX,BMEA,BMY,BNAI,BNGO,BNRG,BNZI,BOXL,BP,BRK.B,BSX,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BUD,BURU,BWLP,BYND,C,CABA,CADL,CAN,CAPT,CAVA,CB,CCJ,CCL,CDE,CDIO,CDT,CDZI,CELH,CGC,CGTX,CHNR,CHPT,CHSN,CIFR,CING,CISO,CIVI,CLDI,CLF,CLOV,CLRB,CLS,CLSK,CMCT,CMG,CMPS,CMPX,CNEY,CNH,CNSP,COHR,COIN,COMP,COP,CORZ,COST,CPNG,CPRI,CRDO,CRK,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSCO,CSX,CTM,CTRA,CUK,CURR,CVAC,CVM,CVNA,CVS,CVX,CYN,CZR,DAL,DB,DBVT,DEI,DELL,DEO,DEVS,DG,DHI,DHT,DIS,DJT,DKNG,DNN,DOW,DRCT,DTIL,DUO,DVN,DXYZ,DYN,E,EBAY,EC,ECO,ECX,EDBL,EDIT,EH,EIX,EJH,EKSO,ELAB,ENPH,ENVX,EONR,EOSE,EQNR,EQT,EQX,ERIC,ET,EVGO,EXK,F,FAMI,FANG,FCEL,FCUV,FCX,FERG,FLG,FLUT,FLYE,FRO,FSCO,FSLR,FSLY,FSM,FUBO,FUTU,GCTK,GDHG,GDTC,GEO,GETY,GEV,GEVO,GFAI,GFI,GGAL,GHRS,GILD,GME,GNS,GOLD,GOOG,GOOGL,GORO,GOTU,GP,GRAB,GRNQ,GRRR,GS,GSAT,GSK,GT,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HCA,HD,HDB,HE,HIMS,HIVE,HL,HMC,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HTZ,HUBC,HUMA,HUT,IAG,IBN,IBRX,IINN,IMG,IMRX,INAB,INDI,INFY,ING,INO,INOD,INSW,INTA,INTC,INTS,INTZ,INUV,INVZ,IONQ,IOT,IOVA,IPSC,IQ,IREN,ITP,ITUB,IVP,IVVD,JBDI,JBLU,JD,JEF,JFBR,JMIA,JNJ,JOBY,JPM,JSPR,KAVL,KBH,KC,KGC,KHC,KITT,KMDA,KMI,KO,KOPN,KOS,KSS,KTOS,KULR,LAC,LAES,LAZR,LC,LCID,LCTX,LEN,LEU,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LODE,LOW,LPG,LPSN,LRCX,LRHC,LU,LUMN,LUNR,LUV,LWLG,LYFT,LYG,LYRA,M,MARA,MASS,MBIO,MBLY,MBOT,MCD,MCRB,MCY,MDAI,MEGL,META,MGM,MLGO,MLSS,MNMD,MO,MODG,MP,MPW,MRNA,MRSN,MRVL,MSAI,MSFT,MSTR,MT,MTNB,MU,MVIS,MVST,NAK,NAT,NBIS,NBY,NCI,NCLH,NCPL,NDAQ,NEE,NEM,NFLX,NGD,NINE,NIO,NITO,NIVF,NKE,NLY,NMRA,NNE,NNOX,NNVC,NOK,NOTE,NPCE,NRGV,NRXP,NTES,NTLA,NU,NVAX,NVDA,NVNI,NVO,NVTS,O,OBDC,OCGN,OCS,OKLO,OKYO,OMH,ON,ONCO,ONDS,ONMD,OPEN,OPFI,OPTT,OR,ORC,ORCL,OSCR,OST,OTLY,OUST,OXLC,OXY,PAA,PAAS,PACB,PAGS,PANW,PATH,PBR,PBR.A,PCG,PCT,PDD,PDYN,PENG,PEP,PFE,PG,PGR,PGY,PHG,PHUN,PINS,PL,PLTR,PLUG,POET,PRM,PRPH,PRZO,PSHG,PSNL,PSNY,PTEN,PTON,PUK,PYPL,PYXS,QCOM,QMCO,QS,QSI,QUBT,RADX,RBLX,RCAT,RCEL,RCKT,RDDT,RDW,REAX,REKR,RELX,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,ROKU,RPRX,RPTX,RR,RRC,RTO,RUM,RUN,RVPH,RVSN,RXRX,RYAAY,RZLV,S,SAN,SATL,SAVA,SBEV,SBLK,SBSW,SE,SEDG,SENS,SERV,SES,SFHG,SG,SGBX,SGMO,SGMT,SGN,SHEL,SHOP,SID,SIDU,SILO,SIRI,SKK,SKYT,SLB,SLDB,SLDP,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SNY,SOAR,SOBR,SOFI,SOUN,SPCB,SPCE,SPPL,SPRC,SRFM,SSL,SSTK,STAI,STEM,STI,STLA,STM,STNE,STOK,STZ,SU,SUNE,SUPV,SYM,T,TAL,TALK,TANH,TDOC,TEAM,TECK,TEM,TER,TGL,TGTX,TIGR,TIVC,TLN,TLRY,TLSA,TMC,TMDX,TME,TNXP,TNYA,TOST,TPC,TPET,TPST,TRMD,TRUG,TRV,TS,TSLA,TSM,TSSI,TTE,TUYA,TVGN,TWG,U,UAL,UAMY,UAVS,UBER,UBS,UEC,UGP,UL,ULCC,UMAC,UMC,UNCY,UPC,UPST,URBN,UROY,USIO,UUUU,UWMC,VAL,VALE,VCIG,VEEE,VERI,VICI,VIR,VIST,VKTX,VLO,VMAR,VNET,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VSEE,VST,VUZI,VVOS,VZ,VZLA,W,WATT,WBD,WBX,WFC,WHLR,WIMI,WKHS,WMT,WNW,WOLF,WPM,WTI,WTO,WULF,WWR,XAIR,XERS,XFOR,XHG,XOM,XP,XPEV,XPON,XXII,YCBD,YPF,ZENA,ZETA,ZIM,ZNTL"
full-market-graph-build-v2_2025-01-10_2025-01-10_1445_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1445,2025-01-10,2025-01-10 22:45:00,1445,15,return_corr_graph,C003,4,"GOVX,SNSE,WBUY,WLDS"
full-market-graph-build-v2_2025-01-10_2025-01-10_1445_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1445,2025-01-10,2025-01-10 22:45:00,1445,15,return_corr_graph,C002,2,"CISS,SXTP"
full-market-graph-build-v2_2025-01-10_2025-01-10_1450_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1450,2025-01-10,2025-01-10 22:50:00,1450,20,return_corr_graph,C001,810,"AA,AAOI,AAPL,ABAT,ABCL,ABEV,ABNB,ABOS,ABR,ABSI,ACHR,ACMR,ACON,ACXP,ADBE,ADGM,ADT,ADTX,AEG,AEI,AEM,AEMD,AEON,AES,AFRM,AG,AGI,AGNC,AI,AIFF,AIFU,AIG,AIRE,AISP,AIV,AKBA,ALAB,ALC,ALGS,ALK,ALL,ALLR,ALLT,ALT,ALV,AMAT,AMC,AMD,AMPG,AMPX,AMST,AMTM,AMZN,ANET,ANF,ANGO,ANVS,ANY,APA,APD,API,APLD,APLS,APLT,APM,APP,APPS,AQB,AR,ARBK,AREB,AREC,ARHS,ARM,ARQQ,ARR,ARRY,ARTW,ASAN,ASC,ASM,ASML,ASNS,ASPN,ASST,ASTS,ATAI,ATOM,ATOS,AU,AUR,AVB,AVDL,AVGO,AVXL,AXP,AZN,BA,BABA,BAC,BAER,BAK,BB,BBAI,BBAR,BBD,BBWI,BCAB,BCRX,BCS,BCTX,BE,BEKE,BEPC,BFLY,BFRI,BHAT,BHC,BHP,BIDU,BILI,BILL,BITF,BIVI,BKR,BKSY,BKYI,BLDP,BLDR,BLNK,BLRX,BMEA,BMY,BNAI,BNGO,BNRG,BNZI,BOXL,BP,BQ,BRK.B,BSLK,BSX,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BUD,BURU,BWLP,BYND,C,CABA,CADL,CAN,CAPT,CAVA,CB,CCJ,CCL,CDE,CDIO,CDT,CDZI,CELH,CGC,CGTX,CHNR,CHPT,CHSN,CHWY,CIFR,CING,CISO,CIVI,CLDI,CLF,CLOV,CLRB,CLS,CLSK,CMCSA,CMCT,CMG,CMPS,CMPX,CNEY,CNH,CNQ,CNSP,CNX,COHR,COIN,COMP,COP,CORZ,COST,CPHI,CPNG,CPRI,CRDO,CRH,CRK,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSCO,CSX,CTM,CTRA,CUK,CURR,CVAC,CVE,CVM,CVNA,CVS,CVX,CYN,CZR,DAL,DASH,DB,DBVT,DEI,DELL,DEO,DEVS,DG,DHI,DHT,DIS,DJT,DKNG,DNN,DOW,DPRO,DRCT,DRD,DRIO,DTIL,DUK,DUO,DVN,DX,DXYZ,DYN,E,EBAY,EC,ECO,EDBL,EDIT,EFC,EH,EIX,EJH,EKSO,ELAB,EM,ENPH,ENVX,EOSE,EQNR,EQT,EQX,ERIC,ET,EVGO,EXK,F,FAMI,FANG,FCEL,FCUV,FCX,FERG,FLG,FLNC,FLNG,FLUT,FLYE,FRO,FSCO,FSLR,FSLY,FSM,FUBO,FUTU,GAP,GCTK,GDHG,GDTC,GEO,GETY,GEV,GFAI,GFI,GGAL,GHRS,GILD,GME,GNS,GOLD,GOOG,GOOGL,GORO,GOVX,GP,GRAB,GRNQ,GRRR,GS,GSAT,GSK,GT,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HCA,HCWB,HD,HDB,HE,HIMS,HIVE,HL,HLN,HMC,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSBC,HTZ,HUBC,HUMA,HURA,HUT,HWH,IAC,IAG,IBN,IBRX,IINN,IMG,IMMR,IMRX,INAB,INDI,INDO,INFY,ING,INO,INOD,INSW,INTA,INTC,INTS,INTZ,INUV,INVZ,IONQ,IOT,IOVA,IPSC,IQ,IREN,ITP,ITUB,IVP,IVVD,JBDI,JBLU,JD,JEF,JFBR,JMIA,JNJ,JPM,JSPR,KAVL,KBH,KC,KEY,KGC,KHC,KITT,KMDA,KMI,KO,KOPN,KOS,KSS,KTOS,KULR,KVUE,LAC,LAES,LAZR,LC,LCID,LCTX,LEN,LEU,LFWD,LGHL,LI,LIDR,LITM,LLY,LMND,LNG,LODE,LOW,LPG,LPSN,LRCX,LRHC,LTRX,LU,LUMN,LUNR,LUV,LWLG,LYFT,LYG,LYRA,M,MARA,MASS,MBIO,MBLY,MBOT,MCD,MCY,MDAI,MEGL,META,MFI,MGM,MLGO,MLSS,MMM,MNMD,MO,MODG,MP,MPW,MRNA,MRSN,MRVL,MSAI,MSFT,MSN,MSTR,MT,MTNB,MU,MUR,MVIS,MVST,MYSZ,NAT,NBIS,NBY,NCI,NCLH,NCNO,NCPL,NDAQ,NEE,NEM,NEOG,NFLX,NGD,NGG,NINE,NIO,NITO,NIVF,NKE,NLY,NMRA,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NPCE,NRGV,NRXP,NTES,NTLA,NU,NVAX,NVDA,NVNI,NVO,NVTS,O,OBDC,OCGN,OCS,OKE,OKYO,OMH,ON,ONCO,ONDS,OPEN,OPTT,OR,ORC,ORCL,OSCR,OST,OTLK,OTLY,OUST,OXLC,OXY,PAA,PAAS,PACB,PAGS,PANW,PATH,PBR,PBR.A,PCG,PCT,PDD,PDYN,PENG,PEP,PFE,PG,PGEN,PGR,PGY,PHG,PHM,PHUN,PL,PLTR,PLUG,PR,PRM,PRPH,PRZO,PSEC,PSHG,PSNL,PSNY,PSTG,PTEN,PTON,PUK,PYPL,PYXS,QBTS,QCOM,QGEN,QMCO,QS,QSI,QUBT,RADX,RBLX,RCAT,RCEL,RCKT,RDDT,RDW,REAX,REKR,RELX,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,RLMD,ROKU,RPRX,RPTX,RR,RRC,RTO,RUN,RVPH,RVSN,RYAAY,RZLV,S,SACH,SAN,SANA,SATL,SAVA,SBEV,SBLK,SBSW,SCHW,SE,SEDG,SENS,SERV,SES,SFHG,SG,SGBX,SGMO,SGMT,SGN,SHEL,SHOP,SID,SIDU,SILO,SIRI,SKK,SKYQ,SKYT,SLB,SLDP,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SNSE,SNY,SOAR,SOBR,SOFI,SOUN,SPCB,SPCE,SPPL,SPRC,SRFM,SSL,SSRM,SSTK,STAI,STEM,STI,STLA,STM,STNE,STNG,STOK,STWD,STZ,SU,SUNE,SUPV,SVRE,SXTP,SYM,T,TAL,TALK,TANH,TCOM,TDOC,TEAM,TECK,TEM,TER,TGB,TGL,TGT,TGTX,TIGR,TIVC,TLN,TLRY,TLSA,TM,TMC,TMDX,TME,TNXP,TNYA,TOST,TPC,TPET,TPST,TRMD,TRUG,TRV,TS,TSLA,TSM,TSSI,TTE,TUYA,TVGN,U,UAA,UAL,UAMY,UAVS,UBER,UBS,UEC,UGP,UL,ULCC,UMAC,UMC,UNCY,UNH,UPC,UPST,URBN,UROY,USIO,UUUU,UWMC,VAL,VALE,VCIG,VEEE,VERI,VET,VFC,VICI,VIR,VIST,VKTX,VLO,VMAR,VNET,VNOM,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VSEE,VST,VUZI,VVOS,VZ,VZLA,W,WATT,WBD,WBUY,WBX,WFC,WHLR,WIMI,WKEY,WKHS,WLDS,WMT,WNW,WOLF,WPM,WTI,WTO,WULF,WW,WWR,WY,XAIR,XCH,XCUR,XERS,XFOR,XHG,XOM,XP,XPEV,XPON,XXII,YCBD,YPF,ZENA,ZETA,ZIM,ZM,ZNTL,ZVIA"
full-market-graph-build-v2_2025-01-10_2025-01-10_1450_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1450,2025-01-10,2025-01-10 22:50:00,1450,20,return_corr_graph,C002,3,"AAL,PINS,POET"
full-market-graph-build-v2_2025-01-10_2025-01-10_1450_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1450,2025-01-10,2025-01-10 22:50:00,1450,20,return_corr_graph,C003,2,"ECX,LICN"
