layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,37,"AMIX,ATER,BBGI,BOTJ,CBNA,CTS,DFLI,DRUG,DSGR,ELMD,ENLV,EPSN,ERNA,FNWB,GANX,GNSS,GSBC,HBT,HSHP,IBCP,INBK,IPWR,LGCB,LINC,LNSR,MFIN,NCL,NRC,PLPC,RCKY,SNDA,SOPA,SURG,TBN,TOVX,TWIN,XLO"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,36,"AZI,BELFA,BPYPM,CBUS,CGABL,CHR,CNET,CRD.A,CSBR,GBR,GECC,GEF.B,GFR,GOCO,HNNA,HQI,HSTM,IOBT,IOR,JCSE,JFBR,JZXN,MG,MRT,MSN,MTUS,OBT,OEC,PFX,RBCAA,RICK,SILC,TC,UG,ULH,WLYB"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,17,"ABTS,AHG,BFIN,GRI,HKIT,IPW,LIXT,MOFG,MWG,NXTC,PAPL,PVLA,RM,THAR,TNON,TRDA,TRIB"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,15,"AGAE,ARTL,BWMN,GNE,HYFM,JSM,KNOP,LSTA,OVID,RDHL,SMBK,SNFCA,STEC,VINP,VLGEA"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,15,"AIRS,ALAR,FIZZ,JJSF,KNF,KOP,KWR,MSGS,MTRN,OFG,PFSI,QCRH,SWX,WMK,WWD"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,10,"BGM,CNMD,MORN,NATH,PRAA,RELL,UFPT,UVE,WEX,WF"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,4,"ANIK,FHTX,JRVR,YTRA"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,4,"ATNI,AXTI,BHRB,TR"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_019,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C019,4,"ELVN,IMMP,MAGN,ORGO"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_020,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C020,4,"EXP,FOXF,NGVC,TGLS"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,3,"BFAM,CHE,MLR"
full-market-graph-build-v2_2025-01-13_2025-01-13_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1440,2025-01-13,2025-01-13 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,3,"CCTG,DTCK,SUGP"
