layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_return_similarity_graph,C001,58,"AERT,AGAE,AGNCO,AIZ,AKA,LMFA,LOCL,LOT,MANH,MCS,MI,MMLP,MOG.A,MPB,MRTN,MTW,MWG,MX,MXC,NAMI,NL,NRP,NRXS,NUWE,ODC,OII,OPXS,PCSC,PESI,PETZ,PIII,PIPR,PJT,PKOH,PODC,PPBT,PSMT,PZG,RAY,RKDA,ROLR,RPID,SELF,SFBC,SGU,SILO,SKYE,SNEX,SQFT,TCBX,TISI,TITN,TSBK,UHAL,ULBI,UVV,UXIN,WRLD"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_return_similarity_graph,C005,57,"LINE,LMNR,LND,LOCO,LPCN,LSAK,LTM,MBIN,MCRI,MEI,MFIN,MGRC,MMA,MMI,MSB,MSEX,MSW,MVO,NCNA,NCSM,NEWT,NFBK,NNI,NSYS,NX,NXRT,NXST,OCC,PAC,PEPG,PFSI,PKBK,PMN,PROP,PVL,SCNI,SEVN,SIEB,SILA,SLND,STEC,STEL,STKH,STN,STRA,SWX,TG,TRAK,TRN,TRNS,UBXG,UG,VLGEA,WHG,YORW,ZKIN,ZUMZ"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_return_similarity_graph,C004,33,"HBANL,IBG,IKT,IMRN,INM,IOBT,JXG,LOOP,LSTR,MNOV,MPX,MRM,MTEN,MTRX,MVBF,OPY,OVBC,PAMT,PBH,PCSA,PMTS,SEG,SKYQ,SMBK,SOHU,SSSSL,SY,THCH,TMQ,UBFO,UK,WRAP,XOS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_return_similarity_graph,C002,2,"CSQ,XTNT"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,dtw_return_similarity_graph,C003,2,"CTRN,FDP"
full-market-graph-build-v2_2025-01-07_2025-01-07_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1445,2025-01-07,2025-01-07 22:45:00,1445,15,dtw_return_similarity_graph,C001,63,"ACGLN,ACOG,ACT,ADIL,ADSE,LINE,LKFN,LMNR,LOPE,LSAK,LVLU,MCRI,MDV,MMA,MRBK,MSB,MSEX,MSW,MTR,NCSM,NECB,NNI,NOA,NX,OCC,OKUR,OLB,ONTF,OOMA,PEPG,PKBK,PKST,PVL,RCKY,RDI,RGCO,ROG,SBGI,SER,SEVN,SIEB,SLNG,SNGX,SNOA,SPFI,SSBI,STEC,STEL,STKH,STRA,STRW,TG,TLPH,TNET,TPGXL,TRNS,TROO,UG,UONE,VGZ,WAFU,WTS,ZKIN"
full-market-graph-build-v2_2025-01-07_2025-01-07_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1445,2025-01-07,2025-01-07 22:45:00,1445,15,dtw_return_similarity_graph,C002,53,"AGAE,LOCL,MI,MKZR,MORN,MPB,MWG,MX,MXC,NBN,NDRA,NEXA,NGS,NL,NREF,NRP,NRXS,NSTS,NTIP,OPXS,OXBR,PAPL,PCSC,PETZ,PHI,PIII,PKOH,PSMT,PZG,RAND,RDVT,RFIL,RILYL,RKDA,ROLR,RPID,SEED,SELF,SGU,SIF,SKYE,SNDA,SUUN,TWFG,UHAL,VEL,VENU,VIOT,VMD,XCUR,XRTX,YTRA,ZONE"
full-market-graph-build-v2_2025-01-07_2025-01-07_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1445,2025-01-07,2025-01-07 22:45:00,1445,15,dtw_return_similarity_graph,C003,33,"COFS,CUB,DKL,DRMA,ECDA,EFOI,EPAM,EQS,FLNT,FNLC,HBANL,IKT,IMRN,IZM,MPX,MTEN,MTRX,MVBF,OPY,OVBC,PAMT,PCSA,PFXNZ,PMTS,SAR,SEG,SMBK,SOHU,SSSSL,UBFO,UK,WRAP,YQ"
full-market-graph-build-v2_2025-01-07_2025-01-07_1450_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,dtw_return_similarity_graph,C003,52,"LBRDA,LIEN,LOAN,LOCL,MBWM,MDCX,MI,MORN,MPB,MXC,NBN,NCRA,NDRA,NEXA,NGS,NL,NREF,NRP,NRXS,NTCL,NTIP,NWGL,OBTC,OPXS,PAPL,PCB,PETZ,PHI,PIII,PKOH,PNBK,PZG,RAND,RCMT,RGS,RILYL,RKDA,RPID,RRGB,SELF,SFBC,SIF,UHAL,ULH,USCB,VEL,VHC,VHI,VIOT,VRTS,WAFDP,WRLD"
full-market-graph-build-v2_2025-01-07_2025-01-07_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,dtw_return_similarity_graph,C001,47,"ADIL,ADSE,LKFN,LMAT,LMNR,LVLU,MDV,MRBK,MSB,MTR,NCSM,NECB,NERV,NHTC,NMFCZ,NNI,NOA,NX,OCG,OLB,ONTF,PEPG,PKBK,PLXS,PVL,RDI,REFR,RGCO,RILYN,RMCF,SCNI,SER,SHMD,SLNG,SNFCA,SNGX,SPFI,SPMC,SSBI,TKLF,TPGXL,TRNS,TROO,UONE,UTMD,VINP,WMK"
full-market-graph-build-v2_2025-01-07_2025-01-07_1450_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,dtw_return_similarity_graph,C002,31,"ALBT,APYX,ASPC,BACQ,BDRX,BHFAO,BNR,CUB,ECDA,EFOI,EQS,FNLC,GSUN,HBANL,IH,IMRN,IPHA,MPX,MVBF,NEWTG,OPY,OVBC,PAMT,PAVS,PMTS,SMBK,SOHU,SSSSL,TCBS,UK,VACH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1455_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1455,2025-01-07,2025-01-07 22:55:00,1455,25,dtw_return_similarity_graph,C003,51,"LOAN,LOCL,LSE,MBWM,MDCX,MOFG,MORN,MXC,NCRA,NDRA,NL,NRP,NRXS,NTCL,NTIP,OBTC,OPXS,PCB,PCSC,PETZ,PHI,PLBC,PNBK,PNRG,PZG,RAND,RCMT,RGC,RGS,RKDA,RMCO,ROLR,RPID,SEED,SELF,SENEB,SFST,SIF,SRBK,TCRT,TCX,TGEN,TSQ,TYGO,UHAL,VHC,VHI,VTOL,WAFDP,WRLD,WVVI"
full-market-graph-build-v2_2025-01-07_2025-01-07_1455_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1455,2025-01-07,2025-01-07 22:55:00,1455,25,dtw_return_similarity_graph,C001,49,"ACRV,ADSE,LINC,LKFN,LMNR,LVLU,MAMO,MDV,METCB,MRBK,MSB,MTR,NCSM,NECB,NERV,NHC,NHTC,NOA,NSPR,NYC,OCG,OLB,PEPG,PLXS,PMCB,PVL,RDI,REFR,RGCO,RILYN,RMCF,SCNX,SER,SHMD,SLNG,SPMC,STG,STHO,STKH,STRA,TKLF,TPGXL,VPG,VSEE,VTSI,WMK,WNEB,WTBA,XTLB"
full-market-graph-build-v2_2025-01-07_2025-01-07_1455_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1455,2025-01-07,2025-01-07 22:55:00,1455,25,dtw_return_similarity_graph,C002,28,"APYX,ASPC,BACQ,BDRX,BHFAN,BNR,CUB,ECDA,EFOI,EQS,FNLC,GSUN,IMRN,IPHA,LPBB,MARPS,MPX,MVBF,NEWTG,OVBC,PAMT,PAVS,PMTS,RVSB,SMBK,SOHU,SSSSL,VACH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1500_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1500,2025-01-07,2025-01-07 23:00:00,1500,30,dtw_return_similarity_graph,C004,51,"LIEN,LOAN,LOCL,MBINL,MDCX,MNDO,MXC,NCRA,NDRA,NL,NRP,NRXS,NTCL,NTIC,OBK,OBTC,ONFO,OPXS,PAPL,PCB,PCSC,PETZ,PHI,PNBK,PT,RBB,RBC,RCMT,RGC,RILYL,RMBI,RMCO,RNXT,ROLR,RPID,RRBI,SDHC,SEED,SELF,SFBC,SFST,SHFS,SIF,SRBK,TSQ,UPXI,UVE,UVSP,VEL,VHC,VIOT"
full-market-graph-build-v2_2025-01-07_2025-01-07_1500_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1500,2025-01-07,2025-01-07 23:00:00,1500,30,dtw_return_similarity_graph,C001,42,"ACRV,MAMO,MDV,MRBK,MSB,MTR,NCPL,NCSM,NERV,NHC,NHTC,NOA,NPCE,NSPR,NYC,OCG,OLB,PEPG,PMCB,PVL,RDI,REFR,RILYN,RMCF,SER,SHMD,SLNG,SNFCA,SNTG,SPFI,STG,TPGXL,TROO,UHT,UONEK,UTMD,VNRX,VOC,VOXR,WAFU,WILC,XELB"
full-market-graph-build-v2_2025-01-07_2025-01-07_1500_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1500,2025-01-07,2025-01-07 23:00:00,1500,30,dtw_return_similarity_graph,C002,24,"APYX,ASPC,BACQ,BCML,BDRX,BNR,CUB,EQS,FNLC,GSUN,IMRN,LPBB,MARPS,NEWTG,OVBC,PAMT,PAVS,PMTS,RVSB,SMBK,SOHU,SSII,SSSSL,VACH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1500_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1500,2025-01-07,2025-01-07 23:00:00,1500,30,dtw_return_similarity_graph,C003,2,"CSR,CVV"
full-market-graph-build-v2_2025-01-07_2025-01-07_1505_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1505,2025-01-07,2025-01-07 23:05:00,1505,35,dtw_return_similarity_graph,C001,47,"ACNB,LIEN,LPA,MBINM,MDCX,MFIN,MSGS,MTRX,MXC,NCRA,NDRA,NL,NRXS,OBTC,OFLX,PAPL,PCB,PETZ,PGC,PSTV,PT,RBB,RBCAA,RCMT,REFR,RGC,RILYL,RM,RNXT,ROLR,SCKT,SCNI,SEED,SELF,SENEB,SFST,SHFS,SIF,TCRT,TLPH,TSBK,TSQ,UPXI,UTL,VIOT,WVVI,YIBO"
full-market-graph-build-v2_2025-01-07_2025-01-07_1505_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1505,2025-01-07,2025-01-07 23:05:00,1505,35,dtw_return_similarity_graph,C002,33,"ACNT,ACRV,LARK,LOCL,MPX,MTR,NCSM,NERV,NPCE,NSYS,NYC,OCG,OLB,PBHC,PTHL,PVL,RITR,RMCF,SER,SHMD,SLRX,SNFCA,SNTG,STG,STRS,SUNS,TOPS,UONEK,VOC,VOXR,WILC,XOMA,XPL"
full-market-graph-build-v2_2025-01-07_2025-01-07_1505_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1505,2025-01-07,2025-01-07 23:05:00,1505,35,dtw_return_similarity_graph,C003,22,"APYX,BACQ,BEAG,BEEP,BNR,BQ,CUB,EQS,GSUN,HQI,LPBB,MARPS,NEWTG,PMTS,RVSB,SFWL,SOHU,SSII,SSSSL,TROO,UG,VACH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1510_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1510,2025-01-07,2025-01-07 23:10:00,1510,40,dtw_return_similarity_graph,C003,48,"LANDO,LCNB,LGCB,LPA,MBINM,MDCX,MFIN,MGYR,MNSB,MXC,NCRA,NDRA,NL,NODK,OBTC,OFLX,OKYO,ONFO,PCB,PHAR,POLA,PPIH,PT,RBB,RBCAA,REFR,RGC,RILYL,RITR,RKDA,RM,ROLR,RPID,SCKT,SCNI,SENEB,SHFS,SHPH,SIF,SMTI,SY,TCRT,TLPH,TSQ,TUSK,WEYS,WHG,YAAS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1510_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1510,2025-01-07,2025-01-07 23:10:00,1510,40,dtw_return_similarity_graph,C001,33,"ACNT,IFBD,IMRN,INDP,INLX,LARK,LEE,LIXT,LOCL,MPX,MTR,NEU,NSYS,NTWK,NYC,OCG,PTHL,PVL,RFIL,RMCF,SER,SEVN,SNT,STG,STRS,SUNS,TATT,TIRX,TOPS,UONEK,VOXR,XOMA,XPL"
full-market-graph-build-v2_2025-01-07_2025-01-07_1510_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1510,2025-01-07,2025-01-07 23:10:00,1510,40,dtw_return_similarity_graph,C002,24,"ASPS,ATPC,BACQ,BEAG,BEEP,BNR,BQ,CLPS,CUB,DLTH,EPOW,EQS,GSUN,HQI,LPBB,MARPS,NEWTG,OPAD,RETO,RVSB,SBC,SSSSL,TCI,VACH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1515_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1515,2025-01-07,2025-01-07 23:15:00,1515,45,dtw_return_similarity_graph,C003,47,"KVHI,LCNB,LPA,MDCX,MDV,MGYR,MNSB,MXC,NL,NODK,NRC,NRP,OFLX,PED,PHAR,PODC,POLA,PPIH,PT,PYPD,RAY,RBB,RBCAA,REBN,REFR,RGC,RILYK,RITR,RKDA,RM,ROLR,RPID,SCKT,SCNI,SFST,SHFS,SHPH,SLND,SLSR,SMTI,STRW,TCRT,TLPH,TSQ,VIVK,XWEL,YAAS"
full-market-graph-build-v2_2025-01-07_2025-01-07_1515_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1515,2025-01-07,2025-01-07 23:15:00,1515,45,dtw_return_similarity_graph,C001,33,"ACNT,EVI,FGI,FINW,GHC,GTN.A,HNVR,HUIZ,IMRN,ISTR,KTCC,KWR,LARK,LIXT,NTRB,NTWK,NYC,OCG,OLB,PFXNZ,PTHL,RAND,RFIL,RMCF,STG,STRS,SUNS,TIRX,TISI,TOPS,UONEK,XOMA,XPL"
full-market-graph-build-v2_2025-01-07_2025-01-07_1515_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1515,2025-01-07,2025-01-07 23:15:00,1515,45,dtw_return_similarity_graph,C002,27,"AFBI,ASPS,ATPC,BACQ,BEAG,BEEP,BNR,DLTH,EPOW,EQS,GSUN,GVH,HFFG,HQI,JMSB,KPLT,LPBB,MARPS,NEWTG,OPAD,OPXS,RETO,RVSB,SBC,SSSSL,TCI,VACH"
